-3.07,-3.81,-8.03,-0.0,0.01,0.02,256.0,359.0,284.0,268.0,218.0
-3.02,-3.89,-7.98,0.01,0.01,0.02,258.0,359.0,287.0,268.0,216.0
-2.99,-4.03,-8.06,-0.0,-0.01,0.02,257.0,358.0,285.0,267.0,218.0
-2.96,-3.97,-8.09,-0.02,-0.02,0.03,258.0,359.0,285.0,268.0,217.0
-3.0,-3.89,-8.05,-0.03,-0.03,0.03,257.0,361.0,284.0,268.0,215.0
-3.06,-3.89,-7.98,-0.04,-0.04,0.03,255.0,359.0,285.0,269.0,217.0
-3.1,-3.97,-7.92,-0.02,-0.01,0.02,257.0,360.0,285.0,267.0,216.0
-3.12,-3.99,-7.97,-0.01,0.01,0.03,257.0,360.0,286.0,269.0,217.0
-3.11,-3.99,-8.05,-0.0,0.02,0.04,256.0,360.0,284.0,268.0,218.0
-3.03,-3.93,-7.98,-0.01,0.02,0.04,259.0,358.0,285.0,269.0,217.0
-3.05,-3.87,-8.05,-0.03,0.01,0.05,257.0,359.0,286.0,267.0,216.0
-3.03,-3.88,-8.05,-0.03,0.01,0.04,258.0,359.0,285.0,267.0,216.0
-3.02,-3.89,-8.02,-0.02,0.01,0.02,255.0,358.0,285.0,270.0,217.0
-3.06,-3.93,-8.06,-0.01,0.01,0.02,258.0,359.0,285.0,268.0,217.0
-2.97,-3.89,-7.97,-0.02,0.02,0.01,257.0,360.0,284.0,267.0,216.0
-2.95,-3.96,-8.03,-0.03,0.02,0.01,258.0,359.0,286.0,267.0,217.0
-2.96,-3.95,-8.07,-0.02,0.02,0.01,258.0,359.0,285.0,268.0,217.0
-3.05,-3.9,-8.06,-0.01,0.01,0.01,257.0,359.0,287.0,267.0,217.0
-3.1,-3.92,-8.07,0.0,-0.01,0.01,258.0,359.0,286.0,267.0,218.0
-3.04,-3.94,-8.0,-0.02,-0.02,0.03,259.0,360.0,285.0,267.0,216.0
-3.04,-4.03,-8.0,-0.05,-0.03,0.04,259.0,360.0,285.0,267.0,216.0
-3.02,-3.92,-8.0,-0.05,-0.01,0.05,256.0,360.0,286.0,268.0,217.0
-2.99,-3.83,-8.04,-0.04,-0.0,0.04,257.0,359.0,286.0,271.0,215.0
-3.02,-3.86,-8.02,-0.01,0.01,0.03,258.0,359.0,286.0,269.0,214.0
-3.03,-3.88,-8.0,-0.0,0.02,0.02,259.0,360.0,287.0,269.0,216.0
-3.04,-3.93,-8.05,0.01,0.03,0.01,260.0,360.0,286.0,266.0,216.0
-3.0,-3.95,-8.03,-0.0,0.02,0.01,256.0,360.0,285.0,268.0,218.0
-3.0,-3.94,-8.04,-0.03,0.0,0.02,256.0,358.0,287.0,267.0,216.0
-3.01,-3.96,-8.01,-0.03,0.0,0.03,258.0,359.0,284.0,268.0,214.0
-3.02,-3.94,-8.02,-0.03,0.0,0.02,256.0,359.0,285.0,267.0,214.0
-3.0,-3.94,-8.03,-0.01,0.01,0.02,258.0,360.0,286.0,267.0,215.0
-2.99,-3.94,-8.01,-0.02,-0.0,0.02,260.0,359.0,286.0,266.0,216.0
-3.02,-3.92,-8.06,-0.03,-0.0,0.02,257.0,359.0,285.0,267.0,214.0
-3.02,-3.92,-8.05,-0.02,-0.0,0.01,256.0,360.0,285.0,268.0,219.0
-3.01,-3.92,-8.0,-0.02,0.0,0.01,258.0,359.0,286.0,268.0,219.0
-3.0,-3.97,-8.02,-0.02,0.0,0.02,258.0,358.0,285.0,268.0,216.0
-3.0,-3.95,-8.01,-0.0,0.01,0.01,258.0,359.0,285.0,268.0,217.0
-2.99,-3.96,-8.05,0.0,0.01,0.01,255.0,358.0,285.0,268.0,217.0
-3.04,-3.94,-7.98,-0.01,0.0,0.02,261.0,361.0,285.0,268.0,217.0
-3.04,-3.95,-8.02,-0.02,0.01,0.01,257.0,360.0,285.0,265.0,217.0
-2.98,-3.96,-8.05,-0.01,0.0,0.01,257.0,359.0,286.0,267.0,218.0
-3.0,-3.97,-8.01,-0.01,-0.0,0.01,256.0,359.0,285.0,267.0,216.0
-2.98,-3.97,-8.01,-0.01,0.01,0.01,257.0,359.0,286.0,268.0,217.0
-2.98,-3.95,-8.02,-0.02,0.0,0.02,256.0,359.0,284.0,269.0,217.0
-2.99,-4.0,-8.01,-0.02,0.01,0.02,258.0,360.0,285.0,267.0,217.0
-2.99,-3.9,-8.05,-0.03,-0.0,0.02,255.0,359.0,285.0,268.0,217.0
-3.0,-3.94,-8.09,-0.03,-0.02,0.02,261.0,360.0,287.0,269.0,217.0
-2.94,-3.9,-8.01,-0.03,-0.02,0.01,256.0,359.0,285.0,266.0,217.0
-2.97,-3.87,-8.03,-0.01,-0.02,0.0,256.0,360.0,285.0,269.0,218.0
-3.02,-3.87,-8.03,-0.0,-0.02,-0.01,257.0,359.0,285.0,268.0,217.0
