-3.59,-2.3,-8.41,-0.03,-0.01,0.02,250.0,354.0,283.0,254.0,219.0
-3.56,-2.26,-8.43,-0.03,-0.0,0.02,250.0,354.0,282.0,256.0,221.0
-3.55,-2.3,-8.44,-0.02,0.0,0.02,250.0,355.0,283.0,257.0,220.0
-3.51,-2.33,-8.4,-0.01,0.01,0.02,249.0,355.0,284.0,256.0,219.0
-3.53,-2.3,-8.41,-0.03,-0.01,0.02,250.0,355.0,282.0,256.0,220.0
-3.56,-2.27,-8.47,-0.03,0.01,0.02,249.0,355.0,283.0,258.0,220.0
-3.55,-2.31,-8.43,-0.01,0.01,0.02,251.0,354.0,282.0,257.0,221.0
-3.56,-2.38,-8.39,-0.01,0.01,0.02,250.0,355.0,280.0,256.0,219.0
-3.51,-2.35,-8.42,-0.03,0.0,0.01,248.0,355.0,282.0,255.0,219.0
-3.53,-2.21,-8.45,-0.03,0.0,0.02,250.0,356.0,282.0,257.0,223.0
-3.55,-2.28,-8.48,-0.02,0.01,0.02,249.0,353.0,282.0,256.0,220.0
-3.45,-2.35,-8.39,0.0,0.01,0.01,249.0,355.0,283.0,257.0,221.0
-3.49,-2.2,-8.43,0.04,0.0,-0.01,248.0,353.0,281.0,257.0,222.0
-3.57,-2.29,-8.45,0.04,0.02,-0.0,250.0,354.0,281.0,256.0,221.0
-3.53,-2.47,-8.43,-0.0,0.02,0.02,250.0,355.0,282.0,255.0,220.0
-3.47,-2.36,-8.4,-0.03,-0.01,0.02,249.0,354.0,283.0,256.0,219.0
-3.55,-2.29,-8.46,-0.01,0.01,0.02,248.0,354.0,283.0,256.0,221.0
-3.52,-2.36,-8.42,-0.02,0.01,0.03,250.0,354.0,284.0,258.0,220.0
-3.51,-2.34,-8.41,-0.02,-0.0,0.02,249.0,355.0,283.0,256.0,222.0
-3.5,-2.32,-8.43,-0.02,-0.0,0.03,249.0,355.0,283.0,256.0,221.0
-3.49,-2.32,-8.41,-0.02,-0.01,0.02,251.0,354.0,283.0,255.0,221.0
-3.53,-2.31,-8.45,-0.01,-0.01,0.02,249.0,356.0,282.0,257.0,221.0
-3.53,-2.36,-8.43,-0.03,-0.0,0.03,249.0,354.0,282.0,256.0,220.0
-3.49,-2.35,-8.43,-0.02,-0.0,0.02,248.0,355.0,282.0,254.0,220.0
-3.52,-2.29,-8.45,-0.02,-0.01,0.02,247.0,355.0,283.0,257.0,219.0
-3.52,-2.31,-8.43,-0.01,0.0,0.02,249.0,354.0,282.0,255.0,219.0
-3.53,-2.39,-8.42,-0.02,-0.0,0.02,251.0,354.0,282.0,256.0,219.0
-3.5,-2.36,-8.39,-0.02,-0.0,0.02,248.0,354.0,281.0,259.0,219.0
-3.49,-2.31,-8.44,-0.02,0.0,0.02,249.0,354.0,283.0,257.0,221.0
-3.5,-2.34,-8.42,-0.02,0.01,0.02,249.0,356.0,282.0,257.0,220.0
-3.5,-2.32,-8.44,-0.03,0.0,0.03,249.0,356.0,282.0,256.0,220.0
-3.49,-2.34,-8.45,-0.02,0.0,0.02,248.0,354.0,283.0,256.0,219.0
-3.53,-2.31,-8.43,-0.02,-0.0,0.03,250.0,355.0,282.0,257.0,221.0
-3.52,-2.34,-8.42,-0.02,0.01,0.03,250.0,353.0,282.0,254.0,221.0
-3.49,-2.37,-8.4,-0.03,0.0,0.02,248.0,355.0,282.0,254.0,220.0
-3.51,-2.29,-8.44,-0.03,-0.0,0.02,250.0,354.0,282.0,255.0,220.0
-3.51,-2.3,-8.45,-0.02,0.0,0.03,250.0,353.0,282.0,255.0,222.0
-3.51,-2.36,-8.42,-0.02,0.0,0.02,252.0,354.0,281.0,256.0,219.0
-3.51,-2.3,-8.45,-0.02,-0.0,0.02,249.0,355.0,281.0,257.0,221.0
-3.5,-2.32,-8.47,-0.03,0.0,0.02,249.0,353.0,283.0,255.0,220.0
-3.49,-2.33,-8.46,-0.02,0.0,0.02,247.0,355.0,282.0,256.0,221.0
-3.48,-2.33,-8.44,-0.01,-0.01,0.02,249.0,355.0,283.0,257.0,218.0
-3.53,-2.34,-8.41,-0.02,-0.02,0.01,250.0,355.0,283.0,257.0,221.0
-3.53,-2.32,-8.44,-0.02,-0.01,0.02,249.0,355.0,283.0,256.0,221.0
-3.49,-2.3,-8.42,-0.02,-0.0,0.02,248.0,354.0,283.0,256.0,220.0
-3.5,-2.31,-8.44,-0.02,0.0,0.02,250.0,355.0,281.0,256.0,221.0
-3.49,-2.38,-8.4,-0.02,0.01,0.02,248.0,355.0,282.0,257.0,219.0
-3.52,-2.36,-8.43,-0.02,0.0,0.02,250.0,354.0,281.0,255.0,220.0
-3.49,-2.28,-8.43,-0.03,0.01,0.03,250.0,354.0,283.0,254.0,221.0
-3.48,-2.33,-8.47,-0.02,0.01,0.03,250.0,355.0,283.0,254.0,219.0
