-0.17,-0.06,-9.22,-0.01,0.01,0.02,271.0,378.0,302.0,273.0,234.0
-0.15,-0.17,-9.33,0.02,0.01,0.02,268.0,380.0,304.0,275.0,237.0
-0.2,-0.21,-9.37,0.01,0.01,0.03,267.0,374.0,301.0,275.0,238.0
-0.22,-0.08,-9.25,-0.02,-0.0,0.04,267.0,377.0,302.0,276.0,235.0
-0.16,-0.03,-9.25,-0.01,-0.01,0.04,268.0,376.0,303.0,276.0,237.0
-0.12,-0.11,-9.3,-0.01,-0.01,0.04,272.0,377.0,301.0,276.0,238.0
-0.16,-0.14,-9.38,-0.01,-0.01,0.04,266.0,378.0,300.0,277.0,237.0
-0.19,-0.12,-9.28,-0.02,-0.02,0.04,265.0,375.0,302.0,277.0,236.0
-0.21,-0.12,-9.27,-0.02,-0.03,0.04,268.0,378.0,303.0,276.0,235.0
-0.19,-0.07,-9.25,-0.03,-0.02,0.04,268.0,377.0,302.0,276.0,238.0
-0.18,-0.04,-9.28,-0.03,-0.03,0.04,268.0,375.0,301.0,276.0,238.0
-0.18,-0.04,-9.25,-0.01,-0.03,0.04,268.0,377.0,301.0,275.0,237.0
-0.25,-0.08,-9.27,-0.01,-0.03,0.04,265.0,379.0,302.0,275.0,241.0
-0.23,-0.03,-9.27,-0.03,-0.03,0.04,268.0,381.0,300.0,274.0,239.0
-0.21,-0.11,-9.27,-0.01,-0.03,0.04,266.0,378.0,301.0,274.0,239.0
-0.22,-0.19,-9.31,-0.02,-0.03,0.04,269.0,378.0,304.0,275.0,236.0
-0.25,-0.14,-9.31,-0.04,-0.03,0.04,267.0,376.0,302.0,274.0,235.0
-0.23,-0.03,-9.26,-0.04,-0.03,0.04,265.0,380.0,302.0,276.0,239.0
-0.23,-0.07,-9.29,-0.03,-0.04,0.04,264.0,377.0,302.0,276.0,237.0
-0.24,-0.07,-9.22,-0.03,-0.04,0.04,268.0,378.0,304.0,273.0,235.0
-0.26,-0.09,-9.26,-0.02,-0.04,0.04,263.0,379.0,302.0,276.0,239.0
-0.31,-0.14,-9.28,-0.05,-0.03,0.03,267.0,377.0,301.0,275.0,237.0
-0.3,-0.13,-9.28,-0.1,-0.02,0.02,268.0,379.0,302.0,276.0,237.0
-0.23,0.05,-9.25,-0.07,-0.03,0.02,261.0,377.0,303.0,275.0,235.0
-0.23,-0.03,-9.23,-0.04,-0.03,0.02,268.0,379.0,301.0,275.0,238.0
-0.32,-0.09,-9.26,-0.03,-0.03,0.02,267.0,378.0,302.0,277.0,238.0
-0.34,-0.09,-9.29,-0.02,-0.02,0.02,266.0,378.0,303.0,274.0,236.0
-0.34,-0.11,-9.23,-0.03,-0.01,0.02,263.0,376.0,302.0,275.0,237.0
-0.33,-0.04,-9.35,-0.04,-0.0,0.02,268.0,381.0,302.0,275.0,239.0
-0.28,0.01,-9.24,-0.02,-0.0,0.02,265.0,378.0,302.0,276.0,236.0
-0.28,-0.07,-9.28,0.0,0.01,0.02,267.0,377.0,304.0,275.0,238.0
-0.32,-0.15,-9.26,-0.0,0.01,0.01,272.0,378.0,302.0,276.0,238.0
-0.32,-0.06,-9.28,-0.01,0.01,0.02,265.0,378.0,302.0,275.0,237.0
-0.32,-0.04,-9.23,-0.01,0.02,0.02,265.0,377.0,300.0,276.0,236.0
-0.32,-0.08,-9.28,-0.02,0.02,0.02,267.0,377.0,301.0,276.0,236.0
-0.25,-0.05,-9.33,-0.02,0.01,0.02,264.0,378.0,298.0,272.0,237.0
-0.34,-0.07,-9.33,-0.03,0.01,0.01,268.0,376.0,303.0,275.0,238.0
-0.28,-0.09,-9.24,-0.05,0.01,0.0,269.0,378.0,301.0,275.0,237.0
-0.24,-0.02,-9.28,-0.07,0.02,-0.01,266.0,378.0,302.0,275.0,236.0
-0.24,-0.04,-9.25,-0.03,0.01,-0.01,266.0,379.0,303.0,274.0,235.0
-0.28,-0.11,-9.26,0.0,0.02,0.01,265.0,377.0,301.0,274.0,238.0
-0.28,-0.12,-9.34,-0.0,0.03,0.01,263.0,379.0,301.0,275.0,236.0
-0.29,-0.01,-9.24,-0.02,0.03,0.01,269.0,377.0,307.0,273.0,237.0
-0.23,0.04,-9.23,-0.0,0.02,0.01,266.0,378.0,301.0,275.0,237.0
-0.21,-0.01,-9.31,0.01,0.01,0.02,272.0,377.0,302.0,275.0,236.0
-0.22,-0.13,-9.3,0.01,-0.0,0.02,267.0,379.0,302.0,274.0,238.0
-0.28,-0.11,-9.29,-0.0,-0.01,0.02,266.0,378.0,302.0,275.0,236.0
-0.27,-0.08,-9.29,-0.01,-0.01,0.03,267.0,379.0,304.0,275.0,237.0
-0.25,-0.07,-9.27,0.0,-0.01,0.03,268.0,378.0,302.0,275.0,235.0
-0.22,-0.11,-9.27,0.0,-0.0,0.03,267.0,377.0,302.0,275.0,236.0
