-4.13,-0.95,-8.37,-0.04,-0.01,0.02,251.0,355.0,282.0,251.0,214.0
-4.15,-0.91,-8.37,-0.04,-0.01,0.03,250.0,355.0,281.0,251.0,214.0
-4.12,-0.97,-8.36,-0.03,-0.02,0.02,251.0,354.0,282.0,253.0,215.0
-4.16,-0.96,-8.38,-0.05,-0.03,0.03,251.0,354.0,282.0,250.0,216.0
-4.16,-0.92,-8.32,-0.05,-0.02,0.03,249.0,355.0,282.0,251.0,214.0
-4.15,-0.88,-8.28,-0.02,-0.0,0.02,252.0,354.0,281.0,250.0,213.0
-4.19,-0.96,-8.27,0.02,0.01,-0.0,250.0,354.0,282.0,253.0,214.0
-4.18,-0.99,-8.33,0.03,0.03,0.0,251.0,354.0,282.0,253.0,214.0
-4.12,-1.06,-8.38,0.03,0.03,0.01,250.0,355.0,281.0,252.0,214.0
-4.16,-0.98,-8.4,0.0,0.01,0.02,250.0,354.0,281.0,250.0,215.0
-4.16,-0.9,-8.33,-0.0,0.01,0.02,251.0,354.0,280.0,251.0,213.0
-4.11,-0.96,-8.31,0.0,0.01,0.01,250.0,353.0,285.0,250.0,215.0
-4.14,-0.95,-8.37,-0.01,-0.01,0.01,251.0,354.0,282.0,253.0,214.0
-4.15,-0.98,-8.37,-0.03,-0.02,0.02,250.0,354.0,283.0,253.0,212.0
-4.14,-0.98,-8.32,-0.04,-0.02,0.02,250.0,354.0,282.0,251.0,214.0
-4.12,-0.93,-8.32,-0.04,-0.01,0.02,251.0,355.0,280.0,252.0,214.0
-4.17,-0.96,-8.33,-0.02,-0.02,0.02,249.0,355.0,282.0,252.0,215.0
-4.18,-1.01,-8.3,-0.02,-0.01,0.02,251.0,354.0,282.0,253.0,215.0
-4.15,-0.98,-8.32,-0.02,0.0,0.02,250.0,354.0,282.0,251.0,214.0
-4.12,-0.95,-8.33,-0.01,0.01,0.02,250.0,354.0,283.0,253.0,215.0
-4.14,-0.95,-8.38,-0.01,0.01,0.02,251.0,354.0,282.0,251.0,214.0
-4.16,-0.93,-8.32,-0.0,0.01,0.02,250.0,355.0,281.0,254.0,214.0
-4.14,-1.03,-8.36,-0.0,0.01,0.01,251.0,353.0,282.0,252.0,214.0
-4.14,-0.98,-8.36,-0.01,0.01,0.01,250.0,355.0,283.0,253.0,216.0
-4.13,-0.99,-8.37,-0.02,0.0,0.02,250.0,354.0,281.0,251.0,214.0
-4.16,-0.99,-8.34,-0.02,0.0,0.02,251.0,355.0,281.0,252.0,215.0
-4.15,-1.02,-8.36,-0.01,0.01,0.02,250.0,354.0,283.0,251.0,215.0
-4.13,-1.02,-8.32,0.0,0.01,0.02,251.0,353.0,281.0,252.0,213.0
-4.14,-0.93,-8.38,-0.0,-0.0,0.01,251.0,354.0,281.0,252.0,214.0
-4.12,-0.95,-8.37,-0.01,0.0,0.01,250.0,353.0,282.0,253.0,213.0
-4.12,-1.07,-8.34,-0.0,0.01,0.01,251.0,354.0,282.0,253.0,215.0
-4.16,-1.02,-8.33,-0.0,0.02,0.01,252.0,354.0,282.0,254.0,214.0
-4.13,-1.05,-8.32,0.0,0.02,0.01,251.0,355.0,281.0,251.0,213.0
-4.09,-1.09,-8.35,0.02,0.03,0.01,248.0,354.0,282.0,253.0,214.0
-4.06,-1.02,-8.37,0.02,0.03,0.01,249.0,355.0,282.0,252.0,214.0
-4.07,-1.0,-8.42,0.0,-0.0,0.01,251.0,355.0,280.0,251.0,215.0
-4.12,-0.98,-8.39,-0.02,-0.01,0.02,249.0,355.0,282.0,252.0,214.0
-4.12,-1.03,-8.33,-0.03,-0.01,0.02,251.0,355.0,284.0,251.0,214.0
-4.12,-1.11,-8.37,-0.04,-0.02,0.03,250.0,354.0,283.0,256.0,215.0
-4.13,-1.0,-8.37,-0.06,-0.02,0.04,252.0,354.0,281.0,252.0,215.0
-4.1,-1.0,-8.33,-0.04,-0.01,0.03,252.0,354.0,282.0,251.0,214.0
-4.08,-1.02,-8.28,-0.01,0.01,0.02,250.0,353.0,280.0,253.0,214.0
-4.09,-1.01,-8.38,-0.0,0.0,0.02,252.0,356.0,281.0,252.0,215.0
-4.11,-1.02,-8.38,-0.01,0.01,0.02,251.0,354.0,280.0,253.0,214.0
-4.09,-0.99,-8.36,-0.01,0.0,0.02,251.0,354.0,281.0,252.0,214.0
-4.12,-1.02,-8.34,0.0,0.01,0.01,250.0,354.0,282.0,252.0,215.0
-4.13,-1.08,-8.36,0.0,0.02,0.01,250.0,354.0,282.0,254.0,214.0
-4.1,-1.06,-8.36,-0.0,0.01,0.02,250.0,355.0,282.0,253.0,215.0
-4.1,-1.03,-8.4,-0.0,0.01,0.02,251.0,354.0,282.0,254.0,214.0
-4.09,-1.03,-8.4,-0.02,0.01,0.03,250.0,355.0,282.0,252.0,215.0
