-3.79,-3.9,-7.81,0.16,-0.1,0.36,259.0,380.0,300.0,276.0,238.0
-3.8,-3.91,-8.14,0.04,-0.13,0.33,263.0,374.0,301.0,276.0,239.0
-3.81,-3.82,-8.17,-0.12,-0.12,0.32,263.0,377.0,301.0,275.0,236.0
-3.79,-3.67,-8.29,-0.2,-0.1,0.32,263.0,375.0,300.0,274.0,234.0
-3.68,-3.57,-8.38,-0.23,-0.05,0.31,266.0,377.0,303.0,275.0,237.0
-3.58,-3.44,-8.36,-0.22,-0.02,0.27,262.0,378.0,299.0,275.0,237.0
-3.53,-3.37,-8.4,-0.17,-0.0,0.22,268.0,380.0,303.0,276.0,237.0
-3.57,-3.3,-8.39,-0.08,0.01,0.16,267.0,378.0,300.0,274.0,238.0
-3.6,-3.28,-8.31,-0.01,0.03,0.12,268.0,378.0,302.0,275.0,236.0
-3.64,-3.29,-8.22,0.04,0.05,0.08,266.0,379.0,300.0,273.0,238.0
-3.71,-3.29,-8.18,0.04,0.06,0.07,261.0,379.0,298.0,274.0,236.0
-3.8,-3.27,-8.03,0.01,0.08,0.07,259.0,377.0,303.0,276.0,238.0
-3.8,-3.24,-7.93,-0.04,0.09,0.07,259.0,376.0,298.0,276.0,238.0
-3.8,-3.23,-7.98,-0.11,0.09,0.07,263.0,377.0,303.0,275.0,236.0
-3.79,-3.08,-8.01,-0.17,0.07,0.06,271.0,378.0,300.0,274.0,237.0
-3.78,-2.95,-8.04,-0.21,0.07,0.04,268.0,377.0,301.0,275.0,235.0
-3.71,-2.76,-8.0,-0.2,0.07,0.04,266.0,375.0,304.0,274.0,235.0
-3.57,-2.66,-7.98,-0.16,0.08,0.04,263.0,378.0,300.0,274.0,240.0
-3.46,-2.69,-8.07,-0.12,0.07,0.03,263.0,377.0,300.0,274.0,238.0
-3.42,-2.73,-8.16,-0.16,0.04,0.02,265.0,375.0,299.0,275.0,234.0
-3.4,-2.75,-8.25,-0.23,0.03,0.03,261.0,376.0,300.0,274.0,237.0
-3.36,-2.67,-8.42,-0.29,0.03,0.03,268.0,374.0,302.0,274.0,236.0
-3.36,-2.64,-8.49,-0.3,0.04,0.03,262.0,379.0,300.0,274.0,236.0
-3.35,-2.53,-8.59,-0.27,0.05,0.02,265.0,375.0,301.0,276.0,237.0
-3.39,-2.46,-8.58,-0.22,0.08,0.0,262.0,377.0,303.0,275.0,237.0
-3.36,-2.38,-8.65,-0.14,0.09,-0.02,262.0,379.0,302.0,273.0,236.0
-3.36,-2.34,-8.6,-0.03,0.1,-0.05,267.0,380.0,303.0,275.0,237.0
-3.35,-2.39,-8.58,0.05,0.12,-0.07,269.0,378.0,301.0,274.0,239.0
-3.32,-2.37,-8.49,0.09,0.13,-0.08,264.0,375.0,300.0,275.0,238.0
-3.3,-2.34,-8.34,0.1,0.14,-0.07,262.0,384.0,298.0,275.0,236.0
-3.29,-2.33,-8.28,0.14,0.13,-0.06,259.0,378.0,302.0,275.0,235.0
-3.24,-2.32,-8.22,0.17,0.12,-0.05,264.0,373.0,304.0,275.0,236.0
-3.25,-2.38,-8.09,0.19,0.11,-0.03,262.0,378.0,295.0,273.0,235.0
-3.19,-2.4,-7.97,0.27,0.08,0.0,261.0,374.0,300.0,277.0,235.0
-3.18,-2.5,-8.02,0.42,0.03,0.02,266.0,379.0,300.0,276.0,235.0
-3.25,-2.72,-8.03,0.51,0.01,0.02,265.0,377.0,303.0,275.0,236.0
-3.18,-2.98,-8.1,0.47,-0.01,0.03,262.0,378.0,299.0,275.0,236.0
-2.76,-3.2,-8.43,0.39,0.0,0.04,264.0,376.0,299.0,275.0,237.0
-2.49,-3.32,-8.67,0.16,-0.02,0.02,264.0,373.0,302.0,275.0,236.0
-2.57,-3.08,-8.49,0.04,-0.08,0.01,271.0,377.0,299.0,276.0,236.0
-2.82,-3.01,-8.26,0.15,-0.18,-0.02,260.0,378.0,302.0,275.0,237.0
-2.7,-3.09,-7.94,0.39,-0.31,-0.14,267.0,376.0,300.0,275.0,239.0
-2.88,-3.44,-8.59,0.76,-0.46,-0.33,266.0,375.0,302.0,275.0,239.0
-2.34,-4.4,-8.7,0.82,-0.59,-0.41,266.0,376.0,301.0,275.0,236.0
-3.48,-4.75,-8.33,0.5,-0.62,-0.28,262.0,373.0,303.0,276.0,242.0
-3.44,-4.28,-8.22,-0.05,-0.53,-0.22,267.0,375.0,300.0,274.0,237.0
-3.5,-3.85,-7.71,-0.64,-0.49,-0.13,262.0,378.0,303.0,276.0,237.0
-3.68,-3.48,-8.11,-1.06,-0.51,-0.03,267.0,382.0,300.0,274.0,239.0
-3.96,-2.95,-7.54,-1.07,-0.49,-0.02,268.0,378.0,301.0,275.0,237.0
-3.98,-2.52,-7.04,-0.92,-0.38,-0.02,266.0,377.0,302.0,277.0,238.0
