7.3,-0.8,-6.25,-0.09,-0.06,0.07,241.0,349.0,279.0,248.0,196.0
7.25,-0.89,-6.37,-0.08,-0.06,0.07,243.0,351.0,276.0,249.0,194.0
7.2,-0.93,-6.44,-0.08,-0.06,0.07,242.0,351.0,277.0,248.0,194.0
7.16,-1.07,-6.42,-0.09,-0.04,0.07,243.0,351.0,278.0,250.0,194.0
7.21,-1.09,-6.44,-0.1,-0.01,0.07,242.0,352.0,275.0,250.0,194.0
7.3,-1.06,-6.32,-0.09,0.0,0.06,241.0,352.0,278.0,249.0,194.0
7.41,-1.03,-6.18,-0.06,0.02,0.05,243.0,349.0,278.0,248.0,195.0
7.48,-1.0,-6.03,-0.05,0.02,0.04,240.0,352.0,278.0,248.0,194.0
7.49,-1.01,-5.95,-0.04,0.01,0.03,243.0,350.0,278.0,249.0,195.0
7.45,-1.01,-5.87,-0.04,-0.02,0.04,243.0,351.0,278.0,248.0,194.0
7.4,-1.09,-5.95,-0.05,-0.06,0.04,243.0,347.0,278.0,248.0,195.0
7.33,-1.12,-6.03,-0.08,-0.11,0.03,242.0,349.0,278.0,249.0,194.0
7.28,-1.05,-6.21,-0.08,-0.14,0.01,243.0,353.0,280.0,250.0,195.0
7.24,-0.95,-6.44,-0.05,-0.14,-0.02,242.0,351.0,280.0,249.0,194.0
7.18,-0.91,-6.59,-0.01,-0.12,-0.05,242.0,353.0,277.0,250.0,194.0
7.16,-0.89,-6.62,-0.01,-0.09,-0.05,245.0,350.0,278.0,248.0,194.0
7.21,-0.84,-6.56,-0.02,-0.04,-0.03,244.0,350.0,278.0,248.0,190.0
7.26,-0.79,-6.37,-0.03,0.02,0.0,243.0,352.0,278.0,249.0,193.0
7.33,-0.81,-6.26,-0.03,0.05,0.03,242.0,351.0,277.0,249.0,195.0
7.29,-0.88,-6.2,-0.03,0.04,0.04,243.0,349.0,278.0,248.0,196.0
7.25,-0.92,-6.18,-0.04,0.0,0.04,239.0,348.0,279.0,248.0,194.0
7.18,-1.0,-6.21,-0.06,-0.04,0.04,245.0,350.0,277.0,248.0,194.0
7.15,-1.0,-6.33,-0.09,-0.05,0.03,239.0,360.0,281.0,250.0,193.0
7.14,-0.92,-6.51,-0.07,-0.07,0.01,243.0,353.0,279.0,249.0,194.0
7.1,-0.88,-6.62,-0.04,-0.06,0.0,242.0,348.0,278.0,250.0,194.0
7.1,-0.85,-6.68,-0.01,-0.03,0.0,239.0,352.0,278.0,249.0,195.0
7.13,-0.7,-6.68,-0.01,0.01,0.02,244.0,350.0,278.0,249.0,193.0
7.19,-0.63,-6.53,-0.0,0.05,0.06,243.0,351.0,280.0,248.0,194.0
7.24,-0.62,-6.42,0.01,0.09,0.08,241.0,351.0,278.0,248.0,190.0
7.26,-0.66,-6.34,0.01,0.1,0.1,243.0,351.0,278.0,249.0,195.0
7.29,-0.75,-6.24,0.02,0.09,0.1,242.0,349.0,277.0,249.0,193.0
7.26,-0.82,-6.25,0.01,0.07,0.11,244.0,350.0,278.0,248.0,194.0
7.23,-0.93,-6.29,-0.01,0.05,0.11,243.0,352.0,278.0,250.0,195.0
7.2,-1.0,-6.39,-0.03,0.05,0.11,243.0,350.0,277.0,248.0,194.0
7.21,-1.06,-6.44,-0.03,0.07,0.1,241.0,350.0,278.0,248.0,195.0
7.25,-1.13,-6.43,-0.02,0.1,0.08,243.0,351.0,279.0,249.0,193.0
7.27,-1.15,-6.37,0.01,0.13,0.07,242.0,350.0,280.0,250.0,193.0
7.36,-1.17,-6.26,0.05,0.16,0.06,246.0,350.0,276.0,249.0,193.0
7.42,-1.26,-6.05,0.06,0.18,0.06,242.0,350.0,279.0,250.0,194.0
7.44,-1.32,-5.92,0.04,0.19,0.05,242.0,352.0,277.0,250.0,193.0
7.46,-1.32,-5.81,0.01,0.15,0.05,241.0,352.0,278.0,247.0,195.0
7.43,-1.24,-5.81,0.02,0.1,0.04,242.0,351.0,277.0,249.0,193.0
7.41,-1.27,-5.83,0.02,0.03,0.01,241.0,348.0,281.0,251.0,193.0
7.35,-1.26,-5.97,0.0,-0.02,-0.02,242.0,350.0,278.0,250.0,194.0
7.32,-1.2,-6.21,-0.0,-0.05,-0.03,242.0,353.0,278.0,249.0,194.0
7.29,-1.09,-6.31,0.02,-0.05,-0.05,242.0,347.0,278.0,249.0,195.0
7.33,-1.01,-6.39,0.06,-0.02,-0.06,244.0,351.0,277.0,248.0,194.0
7.41,-0.9,-6.35,0.09,0.02,-0.06,243.0,350.0,278.0,249.0,194.0
7.47,-0.81,-6.24,0.12,0.07,-0.06,242.0,351.0,279.0,249.0,193.0
7.5,-0.73,-6.18,0.14,0.11,-0.04,243.0,350.0,277.0,249.0,194.0
