-0.33,-3.56,-8.74,-0.02,0.0,0.05,243.0,349.0,278.0,251.0,192.0
-0.41,-3.59,-8.87,-0.0,0.01,0.04,243.0,351.0,277.0,249.0,189.0
-0.28,-3.52,-8.71,-0.02,0.01,0.04,243.0,350.0,277.0,249.0,193.0
-0.31,-3.55,-8.69,-0.01,0.01,0.03,244.0,350.0,278.0,248.0,192.0
-0.33,-3.55,-8.71,-0.01,-0.0,0.02,241.0,353.0,277.0,250.0,193.0
-0.41,-3.57,-8.82,0.0,-0.01,0.02,244.0,349.0,279.0,248.0,192.0
-0.38,-3.57,-8.77,0.02,-0.0,0.03,245.0,349.0,277.0,249.0,194.0
-0.39,-3.56,-8.72,0.0,0.0,0.04,240.0,350.0,279.0,247.0,191.0
-0.38,-3.63,-8.77,0.0,-0.01,0.04,242.0,350.0,279.0,249.0,192.0
-0.39,-3.51,-8.77,-0.01,0.0,0.04,244.0,352.0,278.0,249.0,194.0
-0.37,-3.51,-8.72,-0.03,-0.01,0.04,242.0,349.0,277.0,248.0,192.0
-0.39,-3.53,-8.8,-0.04,-0.0,0.05,242.0,349.0,277.0,249.0,194.0
-0.38,-3.56,-8.78,-0.03,-0.0,0.05,241.0,350.0,277.0,248.0,193.0
-0.33,-3.57,-8.73,-0.03,0.0,0.04,246.0,350.0,277.0,248.0,192.0
-0.33,-3.57,-8.7,-0.04,0.0,0.04,241.0,349.0,278.0,249.0,194.0
-0.33,-3.53,-8.79,-0.03,-0.0,0.03,242.0,349.0,277.0,248.0,192.0
-0.36,-3.51,-8.72,-0.01,-0.01,0.01,242.0,349.0,278.0,248.0,194.0
-0.34,-3.54,-8.7,-0.01,-0.01,0.01,240.0,349.0,277.0,249.0,193.0
-0.41,-3.55,-8.84,-0.01,-0.01,0.01,241.0,349.0,278.0,248.0,194.0
-0.37,-3.56,-8.8,-0.02,-0.01,0.01,247.0,350.0,277.0,249.0,192.0
-0.37,-3.57,-8.73,-0.02,-0.01,0.02,245.0,350.0,277.0,248.0,194.0
-0.36,-3.53,-8.69,-0.01,0.0,0.01,241.0,351.0,278.0,250.0,194.0
-0.36,-3.57,-8.71,-0.02,-0.0,0.01,241.0,347.0,275.0,250.0,194.0
-0.36,-3.55,-8.7,0.01,-0.0,-0.0,242.0,349.0,278.0,249.0,193.0
-0.36,-3.51,-8.78,0.03,-0.01,-0.02,242.0,351.0,278.0,248.0,192.0
-0.39,-3.52,-8.72,-0.02,-0.0,-0.01,242.0,350.0,277.0,248.0,194.0
-0.44,-3.66,-8.83,-0.05,-0.01,-0.0,244.0,350.0,277.0,247.0,192.0
-0.41,-3.57,-8.71,-0.06,-0.01,0.01,244.0,349.0,277.0,249.0,195.0
-0.34,-3.54,-8.71,-0.07,0.0,0.02,243.0,351.0,277.0,249.0,192.0
-0.3,-3.6,-8.78,-0.05,-0.0,0.02,241.0,351.0,278.0,249.0,193.0
-0.31,-3.62,-8.87,-0.05,-0.01,0.02,239.0,348.0,279.0,247.0,193.0
-0.35,-3.49,-8.82,-0.01,0.0,0.01,242.0,349.0,278.0,248.0,192.0
-0.35,-3.51,-8.7,-0.0,0.0,0.01,243.0,350.0,277.0,248.0,193.0
-0.33,-3.55,-8.66,-0.01,-0.0,-0.02,241.0,350.0,278.0,249.0,195.0
-0.35,-3.58,-8.7,-0.01,-0.01,-0.03,243.0,350.0,273.0,248.0,192.0
-0.44,-3.53,-8.76,-0.01,-0.02,-0.02,243.0,350.0,277.0,249.0,194.0
-0.43,-3.5,-8.8,-0.02,-0.01,-0.01,243.0,349.0,280.0,249.0,193.0
-0.44,-3.54,-8.72,-0.02,-0.01,-0.01,242.0,350.0,278.0,249.0,192.0
-0.33,-3.65,-8.73,0.02,-0.01,-0.01,243.0,350.0,277.0,247.0,192.0
-0.34,-3.7,-8.74,0.02,-0.01,-0.01,244.0,349.0,277.0,249.0,193.0
-0.33,-3.54,-8.73,0.02,-0.01,-0.01,242.0,346.0,275.0,248.0,193.0
-0.36,-3.19,-8.84,-0.06,0.01,0.04,242.0,350.0,278.0,249.0,194.0
-0.36,-3.43,-8.94,-0.05,0.03,0.04,241.0,350.0,279.0,249.0,192.0
-0.3,-3.6,-8.71,-0.06,-0.01,-0.0,244.0,351.0,280.0,249.0,193.0
-0.23,-3.54,-8.67,0.0,-0.01,-0.04,241.0,348.0,278.0,249.0,195.0
-0.28,-3.44,-8.51,-0.1,-0.01,-0.0,243.0,348.0,279.0,250.0,196.0
-0.39,-3.55,-8.93,-0.01,-0.01,0.01,242.0,350.0,276.0,248.0,193.0
-0.35,-3.6,-8.65,0.01,-0.01,0.0,244.0,350.0,277.0,248.0,192.0
-0.38,-3.57,-8.77,-0.01,-0.0,0.03,242.0,349.0,277.0,248.0,191.0
-0.33,-3.69,-8.8,-0.02,0.0,0.04,242.0,348.0,277.0,249.0,193.0
