0.11,-4.42,-8.41,-0.02,0.0,0.03,244.0,349.0,278.0,248.0,190.0
0.11,-4.41,-8.4,-0.03,0.0,0.02,242.0,350.0,277.0,249.0,192.0
0.12,-4.41,-8.4,-0.03,0.0,0.01,244.0,350.0,278.0,248.0,193.0
0.12,-4.43,-8.4,-0.02,-0.0,0.01,242.0,347.0,278.0,251.0,191.0
0.11,-4.5,-8.37,-0.02,-0.0,0.0,242.0,349.0,277.0,246.0,194.0
0.08,-4.47,-8.36,-0.02,-0.01,0.0,243.0,349.0,277.0,249.0,194.0
0.11,-4.48,-8.4,-0.01,-0.01,0.01,242.0,350.0,278.0,249.0,194.0
0.11,-4.48,-8.36,-0.01,-0.01,0.02,245.0,349.0,277.0,248.0,190.0
0.07,-4.44,-8.39,-0.01,-0.01,0.02,243.0,349.0,277.0,250.0,193.0
0.08,-4.44,-8.41,-0.02,-0.01,0.02,240.0,349.0,277.0,246.0,191.0
0.1,-4.44,-8.41,-0.03,0.0,0.02,244.0,347.0,278.0,247.0,192.0
0.08,-4.43,-8.38,-0.03,0.0,0.02,244.0,349.0,278.0,246.0,193.0
0.12,-4.46,-8.43,-0.03,0.0,0.02,239.0,348.0,276.0,247.0,192.0
0.14,-4.46,-8.39,-0.03,0.0,0.01,243.0,349.0,278.0,249.0,193.0
0.13,-4.47,-8.4,-0.02,-0.0,0.01,242.0,348.0,277.0,247.0,192.0
0.12,-4.48,-8.4,-0.02,-0.0,0.01,243.0,348.0,278.0,249.0,193.0
0.1,-4.49,-8.4,-0.01,-0.0,0.01,244.0,348.0,277.0,250.0,193.0
0.12,-4.49,-8.37,-0.01,-0.01,0.02,244.0,352.0,277.0,246.0,192.0
0.09,-4.45,-8.37,-0.01,-0.01,0.02,238.0,348.0,276.0,247.0,191.0
0.07,-4.45,-8.39,-0.02,-0.0,0.02,241.0,350.0,277.0,248.0,192.0
0.1,-4.44,-8.43,-0.03,0.0,0.03,240.0,349.0,278.0,249.0,193.0
0.13,-4.44,-8.4,-0.03,0.0,0.03,241.0,348.0,278.0,249.0,192.0
0.12,-4.42,-8.38,-0.03,0.0,0.03,243.0,348.0,277.0,248.0,189.0
0.11,-4.46,-8.39,-0.04,0.0,0.02,239.0,347.0,278.0,250.0,193.0
0.15,-4.46,-8.43,-0.02,0.0,0.02,243.0,348.0,277.0,247.0,191.0
0.12,-4.46,-8.33,-0.02,-0.0,0.01,243.0,349.0,277.0,249.0,192.0
0.12,-4.46,-8.38,-0.02,-0.01,0.01,240.0,350.0,278.0,247.0,192.0
0.11,-4.51,-8.41,-0.01,-0.01,0.01,244.0,348.0,277.0,246.0,193.0
0.11,-4.47,-8.39,-0.01,-0.01,0.02,244.0,348.0,278.0,248.0,192.0
0.08,-4.43,-8.37,-0.01,-0.01,0.02,244.0,350.0,278.0,248.0,193.0
0.09,-4.42,-8.38,-0.02,-0.0,0.03,242.0,346.0,276.0,248.0,193.0
0.08,-4.43,-8.39,-0.03,0.0,0.03,242.0,352.0,276.0,248.0,190.0
0.13,-4.44,-8.39,-0.03,0.0,0.02,242.0,348.0,277.0,247.0,192.0
0.16,-4.46,-8.41,-0.03,0.0,0.01,244.0,349.0,276.0,248.0,193.0
0.15,-4.44,-8.38,-0.02,-0.0,0.01,242.0,350.0,278.0,247.0,193.0
0.12,-4.47,-8.41,-0.01,-0.01,0.01,243.0,349.0,278.0,245.0,191.0
0.1,-4.5,-8.37,-0.01,-0.01,0.01,244.0,349.0,276.0,246.0,191.0
0.1,-4.48,-8.4,-0.02,-0.01,0.02,242.0,350.0,277.0,248.0,191.0
0.1,-4.46,-8.4,-0.02,-0.0,0.03,243.0,349.0,278.0,249.0,192.0
0.11,-4.48,-8.37,-0.02,0.0,0.03,240.0,350.0,278.0,248.0,191.0
0.11,-4.46,-8.36,-0.03,0.0,0.03,243.0,348.0,278.0,248.0,194.0
0.13,-4.43,-8.42,-0.04,0.0,0.03,240.0,349.0,277.0,249.0,192.0
0.13,-4.42,-8.43,-0.03,0.0,0.02,242.0,348.0,278.0,248.0,192.0
0.13,-4.42,-8.38,-0.03,0.0,0.02,243.0,349.0,276.0,246.0,191.0
0.14,-4.49,-8.37,-0.02,-0.0,0.01,243.0,350.0,277.0,249.0,191.0
0.13,-4.45,-8.4,-0.02,-0.01,0.01,244.0,349.0,278.0,248.0,192.0
0.13,-4.47,-8.41,-0.02,-0.01,0.01,241.0,348.0,277.0,250.0,193.0
0.13,-4.43,-8.37,-0.01,-0.0,0.01,242.0,349.0,276.0,248.0,192.0
0.11,-4.46,-8.37,-0.01,-0.01,0.01,242.0,349.0,277.0,249.0,194.0
0.1,-4.44,-8.35,-0.02,-0.01,0.01,245.0,352.0,278.0,249.0,193.0
