0.12,-2.22,-9.04,-0.0,0.0,0.01,265.0,375.0,302.0,276.0,236.0
0.16,-2.21,-9.05,-0.0,0.01,0.01,263.0,377.0,301.0,275.0,236.0
0.14,-2.31,-9.05,-0.02,0.01,0.01,268.0,375.0,302.0,274.0,238.0
0.21,-2.31,-9.09,-0.03,0.01,0.02,266.0,374.0,302.0,276.0,235.0
0.18,-2.28,-9.04,-0.01,0.01,0.02,268.0,379.0,302.0,275.0,237.0
0.18,-2.26,-9.07,-0.0,0.01,0.02,266.0,379.0,304.0,276.0,240.0
0.18,-2.31,-9.08,-0.02,0.0,0.02,265.0,379.0,302.0,274.0,239.0
0.17,-2.22,-9.1,-0.03,-0.0,0.01,268.0,375.0,301.0,274.0,237.0
0.15,-2.18,-9.05,-0.03,-0.01,0.01,266.0,379.0,302.0,275.0,236.0
0.18,-2.23,-9.1,-0.03,-0.01,0.01,268.0,376.0,300.0,275.0,238.0
0.2,-2.32,-9.01,-0.03,-0.02,0.0,268.0,379.0,302.0,274.0,237.0
0.15,-2.33,-9.06,-0.03,-0.01,0.0,266.0,377.0,301.0,276.0,238.0
0.14,-2.29,-9.02,-0.01,-0.0,0.01,266.0,378.0,302.0,273.0,237.0
0.17,-2.34,-9.05,-0.02,0.01,0.02,264.0,378.0,306.0,275.0,238.0
0.18,-2.28,-9.05,-0.02,0.0,0.04,263.0,378.0,301.0,275.0,235.0
0.15,-2.32,-9.1,-0.02,-0.0,0.03,264.0,374.0,302.0,274.0,237.0
0.16,-2.27,-9.02,-0.02,0.01,0.03,265.0,375.0,301.0,274.0,237.0
0.17,-2.18,-9.04,-0.03,-0.01,0.02,266.0,379.0,302.0,274.0,235.0
0.16,-2.12,-9.1,-0.04,-0.0,0.02,265.0,376.0,302.0,274.0,238.0
0.18,-2.28,-9.05,-0.04,-0.02,0.02,265.0,376.0,302.0,275.0,235.0
0.18,-2.29,-9.08,-0.03,-0.01,0.01,264.0,377.0,302.0,273.0,235.0
0.15,-2.23,-9.08,-0.03,-0.01,0.01,267.0,378.0,302.0,275.0,236.0
0.13,-2.22,-9.05,-0.01,-0.0,0.01,269.0,375.0,302.0,276.0,237.0
0.17,-2.35,-9.03,-0.02,0.0,0.03,267.0,377.0,302.0,275.0,237.0
0.2,-2.42,-9.1,-0.04,-0.0,0.04,264.0,378.0,302.0,275.0,237.0
0.15,-2.28,-9.07,-0.03,-0.01,0.04,263.0,379.0,303.0,274.0,235.0
0.15,-2.16,-9.05,-0.04,-0.01,0.04,266.0,380.0,302.0,274.0,236.0
0.17,-2.15,-9.06,-0.05,-0.01,0.03,267.0,375.0,304.0,276.0,236.0
0.18,-2.19,-9.03,-0.05,-0.0,0.02,265.0,376.0,302.0,275.0,237.0
0.18,-2.27,-9.11,-0.04,-0.01,0.01,270.0,379.0,301.0,275.0,237.0
0.18,-2.2,-9.08,-0.04,-0.01,0.01,266.0,377.0,301.0,275.0,237.0
0.16,-2.23,-9.03,-0.04,-0.02,0.0,260.0,377.0,302.0,274.0,236.0
0.12,-2.23,-9.06,-0.06,-0.02,0.01,267.0,372.0,302.0,275.0,237.0
0.11,-2.26,-9.06,-0.06,-0.03,0.02,266.0,379.0,301.0,276.0,235.0
0.17,-2.35,-9.08,-0.06,-0.02,0.03,266.0,377.0,302.0,275.0,238.0
0.2,-2.27,-9.08,-0.09,-0.04,0.02,263.0,374.0,300.0,275.0,237.0
0.14,-2.0,-9.07,-0.09,-0.04,0.01,266.0,378.0,302.0,275.0,238.0
0.13,-2.08,-8.83,-0.06,-0.12,0.04,267.0,377.0,302.0,275.0,238.0
-0.03,-2.09,-9.07,-0.06,-0.05,0.01,265.0,379.0,301.0,275.0,236.0
-0.03,-2.04,-9.19,-0.05,-0.02,0.01,267.0,380.0,302.0,275.0,236.0
0.08,-2.04,-9.06,-0.01,-0.03,0.02,267.0,378.0,299.0,275.0,235.0
0.14,-2.04,-9.07,0.1,0.03,0.03,267.0,382.0,302.0,275.0,236.0
0.04,-2.38,-9.01,0.08,-0.0,0.07,265.0,376.0,303.0,274.0,237.0
0.17,-2.41,-9.06,0.06,0.03,0.06,266.0,376.0,303.0,276.0,235.0
0.1,-2.41,-9.11,-0.03,0.03,0.04,267.0,378.0,302.0,275.0,237.0
0.12,-2.23,-9.03,-0.06,0.02,0.03,268.0,375.0,302.0,274.0,237.0
0.09,-1.99,-9.04,-0.05,0.0,0.04,266.0,378.0,305.0,275.0,237.0
0.09,-2.06,-8.95,-0.01,0.01,0.03,267.0,374.0,303.0,275.0,236.0
0.12,-2.28,-9.03,-0.0,0.02,0.01,265.0,380.0,302.0,275.0,237.0
0.19,-2.35,-9.12,0.03,0.02,-0.0,266.0,377.0,301.0,275.0,238.0
