6.88,-3.23,-5.89,-0.04,-0.02,0.02,250.0,355.0,285.0,255.0,209.0
6.89,-3.21,-5.85,-0.04,-0.02,0.03,258.0,356.0,284.0,257.0,211.0
6.88,-3.25,-5.94,-0.03,-0.01,0.02,249.0,356.0,286.0,255.0,209.0
6.84,-3.25,-5.88,-0.04,-0.01,0.02,250.0,358.0,284.0,255.0,209.0
6.86,-3.26,-5.99,-0.05,0.0,0.02,253.0,356.0,284.0,255.0,210.0
6.88,-3.25,-5.91,-0.03,0.0,0.02,253.0,348.0,288.0,254.0,211.0
6.89,-3.25,-5.88,-0.02,-0.0,0.02,252.0,356.0,284.0,256.0,211.0
6.88,-3.26,-5.89,-0.02,0.0,0.02,259.0,351.0,277.0,253.0,211.0
6.89,-3.22,-5.89,-0.02,0.02,0.03,230.0,359.0,284.0,255.0,209.0
6.93,-3.2,-5.89,-0.02,0.02,0.03,251.0,355.0,285.0,254.0,211.0
6.91,-3.26,-5.83,-0.01,0.01,0.03,252.0,358.0,284.0,255.0,210.0
6.9,-3.28,-5.79,-0.01,0.0,0.03,250.0,357.0,284.0,255.0,206.0
6.89,-3.32,-5.78,-0.01,0.0,0.03,252.0,359.0,285.0,255.0,209.0
6.87,-3.37,-5.8,-0.04,0.0,0.04,253.0,359.0,283.0,255.0,210.0
6.88,-3.34,-5.83,-0.03,-0.01,0.02,251.0,357.0,285.0,254.0,208.0
6.88,-3.34,-5.84,-0.05,-0.01,0.02,253.0,355.0,284.0,252.0,209.0
6.89,-3.25,-5.85,-0.04,-0.01,0.02,247.0,350.0,286.0,255.0,209.0
6.92,-3.22,-5.85,-0.04,-0.0,0.02,251.0,356.0,285.0,255.0,209.0
6.87,-3.18,-5.88,-0.04,-0.01,0.03,252.0,360.0,285.0,256.0,209.0
6.84,-3.23,-5.87,-0.02,-0.0,0.03,257.0,356.0,285.0,255.0,209.0
6.88,-3.24,-5.89,-0.04,-0.01,0.03,255.0,356.0,285.0,252.0,209.0
6.88,-3.23,-5.93,-0.04,0.0,0.04,253.0,353.0,286.0,256.0,210.0
6.88,-3.23,-5.91,-0.03,0.0,0.04,244.0,355.0,289.0,256.0,210.0
6.87,-3.25,-5.84,-0.03,-0.0,0.03,247.0,360.0,285.0,257.0,210.0
6.92,-3.32,-5.79,-0.03,-0.0,0.03,251.0,355.0,284.0,254.0,211.0
6.94,-3.3,-5.73,-0.04,0.0,0.03,251.0,355.0,284.0,256.0,208.0
6.95,-3.31,-5.69,-0.03,-0.01,0.02,259.0,357.0,285.0,256.0,208.0
6.93,-3.38,-5.77,-0.02,-0.02,0.02,258.0,361.0,286.0,255.0,207.0
6.88,-3.41,-5.75,-0.04,-0.03,0.02,253.0,359.0,285.0,257.0,209.0
6.84,-3.43,-5.9,-0.03,-0.03,0.01,254.0,357.0,283.0,254.0,212.0
6.81,-3.35,-5.88,-0.03,-0.03,-0.01,262.0,357.0,287.0,254.0,210.0
6.79,-3.3,-6.0,-0.06,-0.03,-0.01,251.0,356.0,283.0,254.0,210.0
6.83,-3.29,-5.92,-0.06,-0.04,-0.01,251.0,358.0,284.0,255.0,208.0
6.86,-3.23,-5.98,-0.07,-0.03,-0.01,257.0,356.0,285.0,253.0,209.0
6.88,-3.14,-5.91,-0.06,-0.02,-0.01,254.0,352.0,290.0,254.0,210.0
6.92,-3.11,-5.93,-0.06,-0.02,0.0,251.0,356.0,285.0,256.0,209.0
6.9,-3.12,-5.9,-0.04,-0.01,0.01,256.0,355.0,284.0,254.0,209.0
6.91,-3.13,-5.88,-0.04,-0.02,0.03,251.0,357.0,285.0,255.0,212.0
6.9,-3.19,-5.89,-0.04,-0.03,0.04,251.0,354.0,285.0,255.0,209.0
6.8,-3.25,-5.9,-0.05,-0.04,0.04,252.0,353.0,281.0,255.0,209.0
6.76,-3.31,-5.98,-0.05,-0.04,0.04,256.0,360.0,287.0,258.0,211.0
6.82,-3.33,-5.98,-0.04,-0.03,0.02,252.0,364.0,285.0,256.0,207.0
6.8,-3.28,-6.04,-0.07,-0.03,0.02,256.0,355.0,285.0,255.0,210.0
6.81,-3.22,-6.02,-0.07,-0.03,0.01,253.0,358.0,286.0,254.0,209.0
6.85,-3.2,-6.03,-0.06,-0.01,0.01,252.0,351.0,289.0,253.0,209.0
6.85,-3.22,-6.04,-0.03,0.01,0.02,245.0,357.0,284.0,255.0,209.0
6.85,-3.14,-5.95,-0.05,0.01,0.03,251.0,354.0,284.0,257.0,210.0
6.85,-3.16,-5.87,-0.04,0.01,0.02,255.0,355.0,284.0,255.0,210.0
6.88,-3.19,-5.87,-0.02,0.0,0.02,250.0,356.0,285.0,255.0,211.0
6.92,-3.2,-5.83,-0.04,-0.01,0.02,253.0,355.0,284.0,254.0,210.0
