-1.09,-1.52,-9.08,-0.01,-0.0,0.03,267.0,375.0,301.0,275.0,237.0
-1.08,-1.44,-9.11,-0.02,0.01,0.02,266.0,378.0,302.0,277.0,238.0
-1.05,-1.38,-9.14,-0.02,0.01,0.03,268.0,378.0,302.0,273.0,236.0
-1.03,-1.44,-9.16,-0.0,0.01,0.03,269.0,378.0,301.0,273.0,237.0
-1.05,-1.54,-9.1,-0.0,0.0,0.03,267.0,374.0,304.0,275.0,237.0
-1.09,-1.52,-9.09,-0.01,0.0,0.02,268.0,377.0,302.0,276.0,236.0
-1.06,-1.41,-9.12,-0.0,0.0,0.02,268.0,377.0,302.0,275.0,233.0
-1.03,-1.44,-9.21,-0.01,-0.0,0.03,265.0,379.0,300.0,275.0,239.0
-1.07,-1.47,-9.08,-0.01,-0.01,0.03,266.0,377.0,301.0,275.0,239.0
-1.06,-1.5,-9.07,-0.02,-0.0,0.01,269.0,376.0,302.0,274.0,242.0
-1.1,-1.47,-9.09,-0.03,-0.0,0.01,265.0,374.0,296.0,274.0,236.0
-1.08,-1.43,-9.17,-0.03,-0.0,0.01,272.0,376.0,301.0,275.0,239.0
-1.06,-1.5,-9.06,-0.02,-0.0,0.01,268.0,379.0,303.0,275.0,238.0
-1.05,-1.48,-9.12,-0.03,0.01,0.0,269.0,377.0,301.0,274.0,236.0
-1.05,-1.5,-9.15,-0.01,0.01,0.0,266.0,378.0,302.0,275.0,237.0
-1.06,-1.49,-9.17,-0.0,0.01,0.01,272.0,379.0,302.0,275.0,238.0
-1.08,-1.55,-9.08,-0.0,0.01,0.01,266.0,377.0,302.0,275.0,239.0
-1.08,-1.52,-9.13,-0.03,0.02,0.01,271.0,378.0,302.0,273.0,235.0
-1.02,-1.48,-9.11,-0.01,0.02,0.01,269.0,375.0,301.0,275.0,239.0
-1.02,-1.5,-9.11,-0.01,0.03,0.01,266.0,379.0,302.0,275.0,235.0
-1.04,-1.53,-9.13,-0.01,0.03,0.01,269.0,379.0,302.0,272.0,236.0
-1.02,-1.54,-9.11,-0.0,0.03,0.01,269.0,377.0,301.0,274.0,236.0
-1.02,-1.52,-9.16,-0.01,0.03,0.01,268.0,376.0,301.0,275.0,237.0
-0.98,-1.49,-9.14,-0.01,0.02,0.01,267.0,378.0,302.0,274.0,237.0
-0.99,-1.51,-9.13,-0.01,0.02,0.01,268.0,377.0,300.0,275.0,235.0
-1.0,-1.54,-9.14,-0.02,0.01,0.01,267.0,376.0,301.0,275.0,238.0
-1.0,-1.57,-9.11,-0.02,0.0,0.01,265.0,378.0,302.0,275.0,237.0
-0.99,-1.54,-9.14,-0.04,-0.01,0.02,268.0,380.0,302.0,276.0,235.0
-1.0,-1.49,-9.16,-0.04,-0.01,0.02,266.0,374.0,301.0,275.0,236.0
-1.0,-1.52,-9.13,-0.03,-0.02,0.03,265.0,380.0,302.0,274.0,237.0
-1.0,-1.55,-9.08,-0.04,-0.02,0.03,272.0,377.0,301.0,274.0,235.0
-1.02,-1.47,-9.16,-0.05,-0.02,0.03,266.0,379.0,302.0,274.0,237.0
-1.01,-1.43,-9.17,-0.03,-0.03,0.04,264.0,379.0,302.0,275.0,236.0
-1.02,-1.56,-9.13,-0.03,-0.03,0.04,268.0,380.0,302.0,274.0,236.0
-1.04,-1.59,-9.09,-0.05,-0.04,0.04,268.0,378.0,301.0,276.0,234.0
-1.03,-1.6,-9.14,0.01,-0.04,0.04,269.0,377.0,300.0,274.0,236.0
-1.05,-1.49,-9.07,0.09,-0.05,0.05,265.0,379.0,303.0,275.0,238.0
-1.09,-1.57,-9.09,0.04,-0.04,0.06,267.0,378.0,302.0,275.0,236.0
-1.04,-1.49,-9.2,0.12,-0.04,0.06,270.0,377.0,303.0,275.0,234.0
-1.08,-1.5,-9.24,0.24,-0.02,0.06,264.0,378.0,302.0,275.0,236.0
-1.09,-1.75,-8.98,0.08,-0.02,0.06,266.0,376.0,300.0,274.0,237.0
-1.07,-1.78,-9.05,-0.02,-0.01,0.07,267.0,377.0,300.0,275.0,237.0
-1.04,-1.6,-9.13,0.02,-0.01,0.06,268.0,379.0,300.0,275.0,237.0
-1.06,-1.67,-9.04,0.03,-0.01,0.05,265.0,377.0,301.0,275.0,236.0
-1.09,-1.61,-9.1,0.01,-0.01,0.04,266.0,379.0,302.0,275.0,238.0
-1.14,-1.65,-9.09,-0.04,0.01,0.03,265.0,378.0,301.0,275.0,239.0
-1.07,-1.7,-9.01,-0.08,0.01,0.02,266.0,376.0,302.0,275.0,236.0
-1.03,-1.61,-9.17,-0.06,0.01,0.02,269.0,377.0,302.0,275.0,238.0
-1.15,-1.66,-9.11,-0.07,-0.01,0.01,267.0,377.0,302.0,275.0,234.0
-1.12,-1.71,-9.29,-0.06,-0.0,-0.0,269.0,376.0,301.0,276.0,237.0
