-4.7,-4.81,-6.68,-0.06,0.04,-0.02,264.0,375.0,302.0,275.0,236.0
-4.45,-4.56,-6.77,-0.08,0.06,-0.03,275.0,379.0,301.0,274.0,238.0
-4.38,-4.42,-6.72,-0.09,0.07,-0.03,269.0,376.0,302.0,276.0,237.0
-4.4,-4.45,-6.65,-0.07,0.09,0.0,262.0,379.0,300.0,275.0,238.0
-4.57,-4.63,-6.57,-0.08,0.1,0.04,268.0,378.0,301.0,275.0,238.0
-4.8,-4.79,-6.39,-0.08,0.1,0.07,279.0,376.0,303.0,275.0,236.0
-4.94,-4.92,-6.33,-0.06,0.09,0.08,261.0,377.0,303.0,274.0,236.0
-5.03,-5.11,-6.29,-0.05,0.06,0.08,266.0,379.0,302.0,275.0,237.0
-5.01,-5.16,-6.27,-0.03,0.04,0.06,263.0,377.0,303.0,276.0,240.0
-4.84,-5.09,-6.25,0.01,0.02,0.03,272.0,379.0,302.0,275.0,237.0
-4.64,-5.0,-6.38,0.04,-0.0,0.0,265.0,374.0,299.0,276.0,240.0
-4.43,-4.97,-6.43,0.05,-0.03,-0.01,265.0,380.0,304.0,274.0,236.0
-4.34,-4.93,-6.5,0.06,-0.04,-0.01,267.0,377.0,301.0,275.0,236.0
-4.41,-5.09,-6.6,0.03,-0.06,0.01,263.0,376.0,304.0,277.0,238.0
-4.59,-5.22,-6.63,-0.03,-0.06,0.02,265.0,372.0,302.0,274.0,237.0
-4.72,-5.2,-6.64,-0.09,-0.05,0.01,262.0,380.0,303.0,274.0,237.0
-4.72,-5.09,-6.7,-0.14,-0.06,-0.02,263.0,377.0,302.0,276.0,238.0
-4.76,-4.86,-6.64,-0.18,-0.06,-0.05,265.0,376.0,303.0,274.0,238.0
-4.85,-4.63,-6.6,-0.16,-0.04,-0.05,266.0,373.0,302.0,276.0,237.0
-4.92,-4.55,-6.65,-0.14,-0.02,-0.04,267.0,375.0,305.0,274.0,236.0
-5.06,-4.44,-6.53,-0.13,0.0,-0.01,272.0,376.0,300.0,276.0,236.0
-5.07,-4.41,-6.54,-0.1,0.01,0.03,263.0,379.0,303.0,275.0,240.0
-5.08,-4.48,-6.58,-0.09,0.01,0.06,261.0,378.0,303.0,276.0,236.0
-5.08,-4.54,-6.57,-0.08,0.01,0.09,261.0,377.0,301.0,274.0,236.0
-4.98,-4.56,-6.55,-0.03,0.03,0.09,261.0,377.0,300.0,275.0,237.0
-4.88,-4.6,-6.59,0.03,0.04,0.09,279.0,378.0,308.0,275.0,241.0
-4.68,-4.76,-6.61,0.07,0.04,0.08,268.0,374.0,301.0,274.0,237.0
-4.55,-4.87,-6.63,0.08,0.03,0.08,268.0,378.0,301.0,277.0,240.0
-4.47,-4.99,-6.63,0.05,0.02,0.08,261.0,378.0,303.0,275.0,238.0
-4.44,-5.06,-6.44,0.01,0.0,0.08,271.0,377.0,302.0,275.0,238.0
-4.41,-5.05,-6.38,0.01,-0.01,0.08,257.0,378.0,302.0,276.0,235.0
-4.28,-5.11,-6.5,0.03,-0.05,0.05,261.0,374.0,303.0,275.0,238.0
-4.37,-5.23,-6.46,0.02,-0.1,0.02,260.0,377.0,302.0,275.0,237.0
-4.57,-5.33,-6.52,-0.01,-0.09,0.01,260.0,378.0,303.0,274.0,235.0
-4.75,-5.38,-6.64,-0.07,-0.08,0.02,267.0,375.0,303.0,274.0,236.0
-4.95,-5.28,-6.59,-0.12,-0.08,0.02,266.0,376.0,301.0,275.0,238.0
-5.07,-5.13,-6.59,-0.13,-0.08,-0.01,266.0,378.0,303.0,276.0,235.0
-5.09,-5.03,-6.62,-0.11,-0.07,-0.04,269.0,378.0,301.0,276.0,237.0
-5.11,-4.87,-6.57,-0.1,-0.05,-0.07,263.0,378.0,302.0,275.0,238.0
-5.08,-4.57,-6.45,-0.08,-0.02,-0.08,260.0,379.0,303.0,275.0,236.0
-5.07,-4.37,-6.44,-0.06,-0.0,-0.06,263.0,376.0,299.0,274.0,239.0
-5.04,-4.27,-6.44,-0.05,-0.0,-0.02,261.0,376.0,302.0,275.0,238.0
-5.01,-4.29,-6.48,-0.04,-0.02,0.01,266.0,377.0,308.0,276.0,237.0
-4.97,-4.31,-6.53,-0.01,-0.04,0.03,263.0,378.0,304.0,275.0,239.0
-4.88,-4.36,-6.57,0.02,-0.04,0.04,261.0,377.0,301.0,274.0,237.0
-4.75,-4.4,-6.6,0.03,-0.04,0.04,265.0,374.0,300.0,275.0,238.0
-4.58,-4.51,-6.68,0.03,-0.04,0.05,264.0,375.0,300.0,275.0,238.0
-4.48,-4.58,-6.71,0.02,-0.05,0.05,265.0,379.0,300.0,276.0,240.0
-4.39,-4.66,-6.75,0.01,-0.05,0.05,262.0,377.0,302.0,275.0,236.0
-4.43,-4.78,-6.78,0.0,-0.05,0.05,261.0,375.0,302.0,275.0,237.0
