-1.57,-1.22,-9.66,-0.42,-0.15,-0.27,251.0,360.0,285.0,254.0,211.0
-1.43,-1.14,-10.2,0.14,0.02,-0.43,258.0,359.0,285.0,254.0,210.0
-1.27,-1.15,-8.9,0.52,-0.04,-0.43,239.0,358.0,285.0,255.0,207.0
-1.21,-1.81,-9.09,0.39,-0.17,-0.35,253.0,357.0,285.0,256.0,208.0
-1.14,-2.22,-9.11,0.19,-0.1,-0.33,251.0,351.0,287.0,256.0,209.0
-0.95,-1.9,-8.98,-0.01,-0.03,-0.31,249.0,355.0,285.0,255.0,209.0
-1.04,-1.48,-9.1,-0.11,-0.01,-0.3,255.0,356.0,284.0,256.0,209.0
-1.17,-1.34,-9.12,-0.07,-0.01,-0.31,256.0,358.0,285.0,256.0,210.0
-1.17,-1.36,-8.96,0.03,0.01,-0.29,253.0,354.0,288.0,256.0,211.0
-1.22,-1.64,-9.03,0.01,-0.01,-0.23,254.0,356.0,286.0,256.0,208.0
-1.25,-1.86,-9.19,0.1,0.0,-0.2,251.0,358.0,283.0,255.0,210.0
-0.88,-2.02,-9.05,0.05,0.06,-0.18,254.0,355.0,283.0,253.0,207.0
-0.54,-2.38,-9.66,0.01,0.04,-0.15,253.0,356.0,287.0,255.0,207.0
-1.07,-1.99,-9.38,-0.12,0.06,-0.03,256.0,358.0,284.0,256.0,210.0
-1.35,-1.76,-8.65,0.1,0.07,-0.03,250.0,352.0,285.0,255.0,211.0
-1.28,-1.85,-8.89,0.09,-0.02,-0.03,245.0,356.0,285.0,255.0,209.0
-1.18,-1.82,-9.27,0.01,-0.02,0.02,251.0,357.0,284.0,256.0,208.0
-1.19,-1.81,-9.18,0.08,0.01,0.04,255.0,357.0,286.0,255.0,210.0
-1.18,-1.92,-8.89,-0.01,0.0,0.03,250.0,356.0,285.0,255.0,209.0
-1.14,-1.92,-9.22,-0.04,-0.01,0.01,254.0,357.0,285.0,253.0,210.0
-1.08,-1.69,-9.18,-0.01,0.03,0.0,253.0,355.0,285.0,254.0,209.0
-1.02,-1.46,-8.88,0.02,-0.0,-0.03,251.0,357.0,284.0,254.0,210.0
-1.11,-1.65,-9.18,-0.05,0.0,-0.03,250.0,357.0,286.0,256.0,207.0
-1.1,-1.71,-8.63,-0.06,-0.03,-0.0,247.0,357.0,284.0,255.0,206.0
-1.24,-2.15,-8.98,0.02,-0.04,0.02,256.0,357.0,285.0,257.0,209.0
-1.19,-2.29,-9.27,-0.07,-0.04,0.03,256.0,357.0,285.0,256.0,210.0
-1.08,-1.79,-9.17,-0.08,0.01,0.05,257.0,356.0,286.0,255.0,208.0
-1.15,-1.45,-8.61,-0.07,-0.01,0.07,255.0,357.0,285.0,252.0,209.0
-1.3,-1.76,-8.89,0.0,-0.02,0.05,259.0,356.0,285.0,254.0,208.0
-1.31,-2.03,-8.99,0.03,-0.04,0.05,248.0,354.0,285.0,255.0,209.0
-1.25,-1.89,-9.28,-0.04,-0.03,0.07,252.0,355.0,284.0,254.0,209.0
-1.28,-1.87,-9.14,-0.12,0.0,0.1,252.0,360.0,286.0,254.0,209.0
-1.14,-1.98,-8.94,-0.16,-0.0,0.08,256.0,358.0,285.0,253.0,209.0
-1.17,-1.53,-8.97,-0.12,0.03,0.05,254.0,356.0,284.0,255.0,211.0
-1.22,-1.39,-8.95,0.03,-0.01,0.02,259.0,355.0,285.0,254.0,211.0
-1.24,-1.61,-9.14,0.02,-0.04,0.04,256.0,357.0,285.0,256.0,209.0
-1.17,-1.82,-9.0,0.06,-0.02,0.03,257.0,356.0,285.0,254.0,208.0
-1.24,-1.86,-9.07,0.01,-0.01,0.03,255.0,358.0,286.0,255.0,209.0
-1.21,-1.92,-9.1,0.01,0.01,0.03,250.0,358.0,285.0,256.0,207.0
-1.15,-1.84,-9.26,0.03,0.03,0.04,258.0,356.0,287.0,254.0,207.0
-1.15,-1.54,-9.27,0.07,0.03,0.04,259.0,358.0,285.0,256.0,213.0
-1.22,-1.6,-8.91,0.07,0.0,0.05,254.0,357.0,285.0,255.0,209.0
-1.28,-1.86,-8.88,0.08,-0.04,0.04,255.0,356.0,284.0,255.0,207.0
-1.46,-2.04,-9.03,0.02,-0.03,0.04,252.0,359.0,288.0,255.0,209.0
-1.26,-2.02,-8.99,-0.06,0.01,0.04,254.0,354.0,285.0,256.0,210.0
-1.88,-1.51,-10.46,-0.13,0.0,0.05,257.0,358.0,285.0,256.0,209.0
-0.87,-1.38,-9.25,0.18,-0.01,-0.03,243.0,355.0,286.0,254.0,208.0
-1.13,-1.85,-9.4,-0.01,0.02,-0.02,256.0,358.0,285.0,255.0,210.0
-1.05,-2.07,-8.74,-0.07,-0.0,-0.03,253.0,355.0,287.0,255.0,209.0
-0.96,-2.1,-9.49,-0.12,0.03,-0.02,253.0,362.0,286.0,255.0,210.0
