-0.28,-3.64,-8.72,-0.02,-0.01,0.0,235.0,352.0,278.0,247.0,193.0
-0.28,-3.6,-8.72,-0.03,-0.01,0.0,242.0,350.0,277.0,249.0,195.0
-0.28,-3.6,-8.74,-0.02,-0.0,0.01,243.0,348.0,277.0,248.0,194.0
-0.26,-3.64,-8.71,-0.02,0.0,0.0,240.0,349.0,278.0,248.0,194.0
-0.27,-3.68,-8.69,-0.02,-0.0,0.0,244.0,349.0,276.0,247.0,193.0
-0.29,-3.68,-8.7,-0.03,-0.01,0.01,242.0,350.0,278.0,249.0,192.0
-0.29,-3.64,-8.73,-0.03,-0.0,0.01,241.0,351.0,277.0,249.0,194.0
-0.27,-3.63,-8.74,-0.03,-0.0,0.02,241.0,350.0,278.0,246.0,192.0
-0.28,-3.61,-8.71,-0.03,-0.0,0.02,243.0,350.0,279.0,247.0,194.0
-0.29,-3.65,-8.72,-0.03,-0.01,0.02,241.0,352.0,280.0,248.0,195.0
-0.27,-3.65,-8.72,-0.03,-0.0,0.03,242.0,350.0,277.0,246.0,193.0
-0.28,-3.68,-8.74,-0.03,-0.0,0.03,241.0,349.0,279.0,248.0,194.0
-0.27,-3.61,-8.73,-0.04,-0.0,0.03,241.0,349.0,277.0,248.0,192.0
-0.22,-3.58,-8.74,-0.03,0.0,0.02,244.0,350.0,279.0,248.0,194.0
-0.23,-3.62,-8.73,-0.02,-0.0,0.01,242.0,353.0,278.0,246.0,193.0
-0.27,-3.64,-8.69,-0.02,-0.01,0.01,242.0,349.0,277.0,248.0,194.0
-0.29,-3.66,-8.73,-0.02,-0.01,0.02,244.0,351.0,276.0,248.0,192.0
-0.28,-3.65,-8.76,-0.03,-0.01,0.02,240.0,351.0,278.0,248.0,194.0
-0.3,-3.6,-8.74,-0.03,-0.0,0.03,245.0,350.0,276.0,247.0,194.0
-0.28,-3.6,-8.77,-0.03,-0.0,0.03,243.0,351.0,279.0,248.0,195.0
-0.28,-3.6,-8.74,-0.03,-0.0,0.03,241.0,350.0,278.0,248.0,193.0
-0.27,-3.6,-8.72,-0.03,0.0,0.03,239.0,350.0,278.0,247.0,193.0
-0.27,-3.56,-8.77,-0.03,-0.01,0.02,243.0,351.0,280.0,247.0,193.0
-0.26,-3.59,-8.79,-0.03,0.0,0.01,241.0,349.0,278.0,247.0,195.0
-0.22,-3.62,-8.72,-0.01,0.0,0.0,242.0,351.0,280.0,248.0,191.0
-0.28,-3.62,-8.7,-0.01,-0.01,-0.01,244.0,350.0,278.0,250.0,196.0
-0.31,-3.64,-8.77,-0.03,-0.01,0.0,245.0,350.0,278.0,248.0,192.0
-0.28,-3.72,-8.79,-0.02,-0.01,0.02,242.0,349.0,277.0,248.0,193.0
-0.29,-3.66,-8.75,-0.01,-0.0,0.03,243.0,351.0,279.0,248.0,192.0
-0.27,-3.62,-8.7,-0.01,-0.0,0.03,241.0,353.0,276.0,246.0,195.0
-0.28,-3.58,-8.71,-0.02,-0.01,0.03,242.0,348.0,277.0,249.0,195.0
-0.29,-3.57,-8.74,-0.03,0.0,0.03,244.0,349.0,278.0,248.0,194.0
-0.23,-3.58,-8.72,-0.03,0.0,0.02,242.0,350.0,278.0,249.0,193.0
-0.22,-3.61,-8.76,-0.03,-0.01,0.01,245.0,349.0,277.0,248.0,192.0
-0.26,-3.65,-8.74,-0.01,-0.01,0.0,243.0,351.0,278.0,250.0,193.0
-0.28,-3.63,-8.73,-0.02,-0.0,0.0,243.0,346.0,278.0,247.0,193.0
-0.3,-3.66,-8.75,-0.03,-0.01,0.01,237.0,349.0,280.0,249.0,193.0
-0.3,-3.67,-8.76,-0.03,0.0,0.02,244.0,350.0,277.0,248.0,192.0
-0.26,-3.64,-8.72,-0.02,-0.0,0.03,244.0,350.0,278.0,247.0,193.0
-0.28,-3.58,-8.73,-0.02,-0.01,0.03,244.0,351.0,278.0,248.0,193.0
-0.3,-3.61,-8.8,-0.03,-0.0,0.03,242.0,350.0,278.0,246.0,193.0
-0.27,-3.57,-8.72,-0.03,0.0,0.03,241.0,350.0,279.0,248.0,194.0
-0.23,-3.59,-8.71,-0.03,0.0,0.02,248.0,349.0,277.0,248.0,193.0
-0.21,-3.56,-8.75,-0.03,-0.0,0.01,243.0,349.0,277.0,246.0,194.0
-0.24,-3.62,-8.77,-0.01,-0.0,0.0,244.0,349.0,277.0,248.0,194.0
-0.24,-3.63,-8.68,-0.01,-0.0,-0.0,244.0,349.0,280.0,248.0,192.0
-0.3,-3.67,-8.7,-0.02,-0.01,-0.0,242.0,350.0,277.0,248.0,193.0
-0.28,-3.63,-8.8,-0.02,-0.01,0.01,239.0,351.0,279.0,247.0,192.0
-0.3,-3.63,-8.79,-0.01,-0.0,0.02,242.0,350.0,277.0,248.0,194.0
-0.28,-3.63,-8.71,-0.02,-0.01,0.03,242.0,349.0,278.0,249.0,193.0
