-0.3,-3.79,-8.61,-0.01,-0.0,0.01,242.0,351.0,279.0,250.0,192.0
-0.33,-3.78,-8.61,-0.02,-0.01,0.0,244.0,350.0,278.0,248.0,193.0
-0.31,-3.78,-8.67,-0.02,-0.0,-0.0,242.0,352.0,278.0,247.0,192.0
-0.32,-3.85,-8.71,-0.01,-0.01,0.0,241.0,348.0,278.0,250.0,191.0
-0.36,-3.85,-8.66,-0.01,-0.01,0.01,249.0,352.0,274.0,250.0,192.0
-0.36,-3.81,-8.66,-0.01,-0.01,0.02,244.0,351.0,278.0,247.0,193.0
-0.34,-3.83,-8.72,-0.02,-0.0,0.02,242.0,350.0,277.0,248.0,191.0
-0.34,-3.84,-8.68,-0.02,-0.0,0.03,240.0,351.0,278.0,249.0,193.0
-0.34,-3.79,-8.67,-0.03,-0.0,0.03,244.0,349.0,278.0,248.0,192.0
-0.32,-3.79,-8.68,-0.03,0.0,0.03,243.0,350.0,277.0,250.0,193.0
-0.32,-3.78,-8.66,-0.03,0.0,0.03,243.0,349.0,278.0,249.0,192.0
-0.31,-3.83,-8.59,-0.03,0.0,0.03,242.0,351.0,277.0,250.0,192.0
-0.33,-3.83,-8.65,-0.04,-0.0,0.03,244.0,350.0,277.0,248.0,193.0
-0.32,-3.82,-8.73,-0.04,0.0,0.03,242.0,351.0,278.0,247.0,193.0
-0.32,-3.8,-8.64,-0.03,-0.0,0.04,244.0,350.0,279.0,248.0,190.0
-0.34,-3.8,-8.64,-0.03,-0.01,0.04,242.0,350.0,277.0,247.0,193.0
-0.33,-3.77,-8.71,-0.03,-0.01,0.04,241.0,350.0,278.0,248.0,193.0
-0.32,-3.83,-8.72,-0.02,-0.01,0.03,243.0,349.0,277.0,247.0,192.0
-0.38,-3.81,-8.91,-0.04,0.02,0.04,240.0,350.0,276.0,247.0,194.0
-0.36,-3.73,-8.72,-0.03,-0.0,0.02,243.0,352.0,276.0,248.0,193.0
-0.31,-3.7,-8.66,-0.02,0.0,0.01,241.0,351.0,279.0,247.0,193.0
-0.28,-3.79,-8.64,-0.02,0.0,0.0,242.0,350.0,277.0,250.0,193.0
-0.34,-3.83,-8.64,-0.03,-0.0,0.0,242.0,349.0,278.0,249.0,192.0
-0.38,-3.83,-8.69,-0.03,-0.01,0.02,242.0,349.0,276.0,248.0,195.0
-0.36,-3.8,-8.66,-0.02,-0.0,0.03,241.0,350.0,276.0,249.0,192.0
-0.34,-3.79,-8.63,-0.02,-0.0,0.03,241.0,352.0,275.0,248.0,194.0
-0.35,-3.76,-8.68,-0.02,-0.0,0.03,244.0,351.0,277.0,248.0,194.0
-0.34,-3.76,-8.72,-0.02,-0.0,0.03,244.0,350.0,280.0,249.0,194.0
-0.32,-3.73,-8.7,-0.02,-0.0,0.03,244.0,351.0,278.0,249.0,192.0
-0.31,-3.72,-8.67,-0.03,-0.0,0.02,238.0,350.0,278.0,249.0,191.0
-0.3,-3.79,-8.7,-0.02,-0.0,0.01,240.0,352.0,277.0,248.0,192.0
-0.3,-3.79,-8.66,-0.02,-0.0,0.0,242.0,349.0,277.0,249.0,192.0
-0.34,-3.8,-8.63,-0.02,-0.0,0.01,243.0,350.0,278.0,249.0,195.0
-0.32,-3.8,-8.65,-0.03,-0.0,0.01,241.0,349.0,278.0,247.0,193.0
-0.34,-3.82,-8.68,-0.02,-0.0,0.02,244.0,349.0,278.0,248.0,194.0
-0.31,-3.79,-8.66,-0.02,-0.0,0.03,242.0,349.0,277.0,250.0,191.0
-0.35,-3.79,-8.7,-0.02,-0.01,0.03,244.0,352.0,277.0,249.0,192.0
-0.33,-3.74,-8.66,-0.02,-0.0,0.03,244.0,350.0,277.0,248.0,192.0
-0.32,-3.76,-8.69,-0.02,-0.0,0.03,243.0,353.0,278.0,248.0,194.0
-0.26,-3.78,-8.69,-0.02,-0.0,0.01,243.0,350.0,277.0,248.0,191.0
-0.31,-3.76,-8.67,-0.02,-0.01,0.01,242.0,350.0,278.0,248.0,192.0
-0.3,-3.79,-8.62,-0.02,-0.01,0.0,241.0,352.0,278.0,250.0,193.0
-0.35,-3.82,-8.66,-0.03,-0.01,0.0,241.0,352.0,278.0,248.0,192.0
-0.36,-3.78,-8.68,-0.03,0.0,0.01,245.0,351.0,276.0,249.0,193.0
-0.31,-3.79,-8.67,-0.03,0.0,0.02,243.0,348.0,278.0,249.0,193.0
-0.34,-3.82,-8.69,-0.02,-0.01,0.03,243.0,350.0,279.0,247.0,190.0
-0.34,-3.77,-8.72,-0.02,-0.01,0.03,240.0,350.0,276.0,248.0,192.0
-0.31,-3.75,-8.67,-0.02,-0.0,0.03,243.0,352.0,278.0,248.0,193.0
-0.3,-3.78,-8.68,-0.02,-0.0,0.03,243.0,351.0,278.0,248.0,193.0
-0.28,-3.76,-8.66,-0.02,-0.0,0.02,241.0,349.0,277.0,249.0,193.0
