8.22,-0.94,-5.01,-0.05,-0.0,0.03,240.0,351.0,277.0,250.0,195.0
8.23,-0.92,-4.96,-0.04,-0.02,0.01,242.0,352.0,277.0,249.0,194.0
8.28,-0.9,-4.92,-0.01,-0.05,-0.01,244.0,352.0,278.0,249.0,193.0
8.27,-0.95,-4.91,-0.01,-0.07,-0.02,241.0,353.0,278.0,246.0,192.0
8.29,-0.87,-4.94,-0.03,-0.09,-0.02,238.0,351.0,279.0,250.0,194.0
8.31,-0.88,-4.98,-0.02,-0.1,-0.02,242.0,352.0,279.0,249.0,194.0
8.29,-0.9,-4.99,-0.03,-0.11,-0.02,241.0,351.0,277.0,248.0,194.0
8.22,-0.92,-5.12,-0.05,-0.1,-0.02,242.0,351.0,276.0,249.0,194.0
8.19,-0.95,-5.29,-0.04,-0.08,-0.01,243.0,351.0,277.0,249.0,195.0
8.09,-0.94,-5.38,-0.03,-0.07,0.0,243.0,353.0,277.0,249.0,193.0
8.0,-1.01,-5.5,-0.01,-0.06,0.0,244.0,352.0,278.0,249.0,193.0
7.88,-1.07,-5.68,-0.01,-0.03,0.0,242.0,354.0,279.0,250.0,194.0
7.82,-1.07,-5.65,-0.06,-0.03,0.0,243.0,350.0,279.0,249.0,193.0
7.8,-0.94,-5.77,-0.02,0.02,-0.01,240.0,352.0,277.0,249.0,194.0
7.87,-0.87,-5.63,-0.01,0.02,-0.01,245.0,351.0,277.0,249.0,195.0
7.93,-0.79,-5.5,0.02,0.03,-0.0,246.0,350.0,277.0,249.0,195.0
8.0,-0.75,-5.45,0.01,0.03,0.01,241.0,352.0,278.0,248.0,194.0
8.06,-0.76,-5.38,-0.01,0.03,0.03,241.0,352.0,277.0,248.0,195.0
8.09,-0.76,-5.3,-0.01,0.03,0.04,242.0,351.0,277.0,248.0,193.0
8.13,-0.75,-5.22,-0.01,0.03,0.06,243.0,352.0,280.0,248.0,193.0
8.17,-0.8,-5.17,-0.0,0.03,0.07,242.0,352.0,278.0,249.0,193.0
8.18,-0.87,-5.1,0.0,0.02,0.07,241.0,352.0,277.0,249.0,194.0
8.23,-0.9,-4.99,0.0,0.01,0.07,244.0,352.0,277.0,249.0,193.0
8.25,-1.05,-5.01,0.0,-0.01,0.07,242.0,351.0,278.0,249.0,191.0
8.23,-1.07,-5.01,-0.01,-0.01,0.06,240.0,354.0,277.0,249.0,193.0
8.2,-1.16,-5.06,-0.02,-0.01,0.05,242.0,350.0,278.0,249.0,194.0
8.13,-1.22,-5.13,-0.01,-0.02,0.02,242.0,353.0,278.0,248.0,194.0
8.04,-1.26,-5.27,-0.02,-0.03,0.01,244.0,352.0,278.0,249.0,193.0
7.98,-1.25,-5.4,-0.03,-0.03,0.01,242.0,353.0,275.0,249.0,194.0
7.91,-1.24,-5.56,-0.03,-0.02,-0.0,241.0,352.0,277.0,248.0,194.0
7.84,-1.19,-5.63,-0.03,-0.02,-0.01,244.0,352.0,276.0,248.0,192.0
7.81,-1.14,-5.68,-0.02,-0.01,-0.01,244.0,352.0,278.0,250.0,193.0
7.82,-1.04,-5.68,-0.01,-0.0,-0.02,242.0,351.0,278.0,249.0,193.0
7.92,-0.89,-5.58,0.02,0.01,-0.02,243.0,352.0,278.0,249.0,194.0
8.0,-0.78,-5.47,0.03,0.02,-0.03,243.0,353.0,278.0,249.0,194.0
8.07,-0.74,-5.39,0.04,0.03,-0.02,243.0,352.0,278.0,249.0,196.0
8.16,-0.67,-5.34,0.03,0.04,0.01,240.0,352.0,278.0,249.0,194.0
8.16,-0.69,-5.15,0.05,0.03,0.04,241.0,352.0,279.0,248.0,194.0
8.18,-0.79,-5.1,0.03,0.02,0.05,243.0,352.0,278.0,250.0,195.0
8.2,-0.88,-5.07,0.0,0.02,0.07,240.0,355.0,275.0,248.0,193.0
8.22,-0.9,-5.05,-0.0,0.0,0.08,243.0,351.0,278.0,248.0,192.0
8.21,-0.96,-5.04,0.01,-0.02,0.08,244.0,351.0,281.0,249.0,195.0
8.18,-1.08,-5.06,0.02,-0.02,0.07,243.0,353.0,278.0,252.0,194.0
8.12,-1.22,-5.15,0.02,-0.02,0.06,245.0,354.0,278.0,250.0,193.0
8.07,-1.24,-5.27,0.01,-0.01,0.05,245.0,350.0,278.0,249.0,195.0
8.03,-1.31,-5.35,0.01,-0.01,0.03,245.0,353.0,277.0,248.0,196.0
7.93,-1.38,-5.51,-0.0,-0.01,0.02,245.0,351.0,276.0,249.0,195.0
7.89,-1.39,-5.62,0.01,0.01,-0.0,239.0,350.0,280.0,249.0,194.0
7.85,-1.25,-5.62,0.03,0.02,-0.02,242.0,354.0,277.0,249.0,196.0
7.87,-1.16,-5.58,0.05,0.05,-0.04,243.0,355.0,277.0,249.0,193.0
