8.53,0.35,-4.76,-0.06,0.01,-0.08,240.0,349.0,278.0,249.0,192.0
8.57,0.38,-4.69,0.0,0.03,-0.09,241.0,348.0,276.0,248.0,191.0
8.6,0.29,-4.5,0.02,0.03,-0.09,240.0,349.0,278.0,248.0,191.0
8.57,0.18,-4.6,-0.03,0.05,-0.06,241.0,349.0,276.0,246.0,193.0
8.59,0.23,-4.52,-0.07,0.06,-0.02,239.0,349.0,278.0,248.0,192.0
8.61,0.25,-4.41,-0.09,0.05,-0.0,242.0,352.0,278.0,248.0,192.0
8.59,0.34,-4.47,-0.09,0.01,-0.01,240.0,349.0,278.0,249.0,191.0
8.61,0.45,-4.45,-0.12,-0.02,-0.02,241.0,350.0,276.0,247.0,191.0
8.59,0.41,-4.48,-0.08,-0.03,-0.04,240.0,349.0,276.0,249.0,191.0
8.59,0.36,-4.54,-0.05,-0.05,-0.03,240.0,351.0,277.0,247.0,193.0
8.54,0.4,-4.59,-0.08,-0.05,-0.02,242.0,350.0,278.0,248.0,192.0
8.59,0.53,-4.64,-0.08,-0.05,-0.02,241.0,350.0,277.0,248.0,191.0
8.61,0.53,-4.58,-0.04,-0.05,-0.03,241.0,348.0,278.0,248.0,192.0
8.61,0.42,-4.47,-0.01,-0.06,-0.04,242.0,351.0,277.0,249.0,192.0
8.57,0.31,-4.5,-0.02,-0.07,-0.04,242.0,350.0,278.0,249.0,192.0
8.52,0.27,-4.52,-0.07,-0.07,-0.03,241.0,349.0,277.0,248.0,188.0
8.52,0.32,-4.53,-0.11,-0.07,-0.03,241.0,349.0,277.0,248.0,193.0
8.52,0.44,-4.64,-0.1,-0.09,-0.04,241.0,349.0,277.0,248.0,192.0
8.46,0.56,-4.76,-0.04,-0.13,-0.06,241.0,350.0,277.0,247.0,192.0
8.42,0.54,-4.81,-0.01,-0.14,-0.07,242.0,349.0,277.0,248.0,191.0
8.38,0.7,-4.97,-0.03,-0.11,-0.04,243.0,349.0,277.0,249.0,192.0
8.37,0.86,-4.98,-0.07,-0.06,-0.0,241.0,348.0,278.0,248.0,193.0
8.47,0.98,-4.9,-0.07,-0.02,0.02,239.0,350.0,276.0,245.0,194.0
8.51,0.86,-4.81,-0.03,0.0,0.04,242.0,351.0,276.0,248.0,193.0
8.5,0.63,-4.67,-0.01,0.02,0.05,240.0,349.0,279.0,250.0,192.0
8.49,0.61,-4.66,-0.05,0.02,0.08,241.0,349.0,278.0,248.0,189.0
8.47,0.48,-4.68,-0.09,0.01,0.09,241.0,350.0,277.0,248.0,189.0
8.46,0.5,-4.69,-0.11,-0.01,0.09,240.0,352.0,278.0,248.0,191.0
8.42,0.54,-4.83,-0.05,-0.05,0.07,240.0,348.0,277.0,249.0,192.0
8.37,0.56,-4.92,0.02,-0.09,0.03,243.0,348.0,276.0,248.0,193.0
8.36,0.46,-4.9,0.07,-0.1,-0.01,240.0,349.0,277.0,250.0,193.0
8.26,0.33,-4.99,0.06,-0.07,-0.01,241.0,349.0,278.0,247.0,193.0
8.33,0.42,-4.92,0.0,-0.01,0.01,241.0,349.0,277.0,248.0,192.0
8.42,0.55,-4.88,-0.03,0.03,0.02,240.0,348.0,276.0,247.0,191.0
8.48,0.58,-4.77,-0.0,0.04,0.02,241.0,351.0,276.0,247.0,191.0
8.53,0.55,-4.67,0.05,0.03,0.01,241.0,348.0,276.0,249.0,192.0
8.5,0.46,-4.63,0.05,0.01,0.0,242.0,349.0,276.0,248.0,191.0
8.46,0.43,-4.6,0.03,-0.02,-0.0,237.0,350.0,277.0,248.0,190.0
8.44,0.5,-4.74,0.02,-0.04,-0.0,241.0,349.0,278.0,247.0,191.0
8.42,0.48,-4.78,0.04,-0.07,-0.01,242.0,351.0,277.0,247.0,191.0
8.38,0.46,-4.89,0.07,-0.09,-0.02,242.0,349.0,276.0,248.0,192.0
8.31,0.47,-5.01,0.07,-0.07,-0.01,241.0,349.0,280.0,247.0,191.0
8.27,0.47,-5.13,0.06,-0.05,-0.01,243.0,349.0,277.0,249.0,193.0
8.27,0.53,-5.07,0.06,-0.01,0.0,242.0,350.0,277.0,248.0,193.0
8.3,0.53,-4.99,0.07,0.03,0.02,241.0,349.0,277.0,249.0,194.0
8.35,0.53,-4.98,0.04,0.07,0.04,240.0,348.0,277.0,248.0,191.0
8.43,0.55,-4.82,0.01,0.1,0.06,243.0,350.0,277.0,248.0,191.0
8.43,0.46,-4.86,0.03,0.08,0.05,240.0,350.0,277.0,248.0,192.0
8.43,0.38,-4.71,0.05,0.05,0.04,241.0,349.0,277.0,248.0,190.0
8.41,0.28,-4.74,0.06,0.02,0.03,240.0,350.0,277.0,248.0,194.0
