-0.82,-1.75,-9.1,-0.06,0.0,0.02,265.0,378.0,302.0,273.0,236.0
-0.8,-1.72,-9.14,-0.03,0.01,0.03,269.0,380.0,304.0,275.0,239.0
-0.76,-1.77,-9.14,-0.03,0.01,0.03,264.0,378.0,302.0,275.0,238.0
-0.78,-1.81,-9.16,-0.06,0.01,0.03,263.0,379.0,301.0,274.0,235.0
-0.79,-1.81,-9.12,-0.08,0.01,0.02,272.0,372.0,301.0,274.0,233.0
-0.76,-1.82,-9.1,-0.1,0.02,0.02,268.0,376.0,302.0,275.0,236.0
-0.74,-1.7,-9.1,-0.1,0.02,0.02,265.0,381.0,300.0,274.0,237.0
-0.72,-1.57,-9.19,-0.04,0.0,0.03,268.0,378.0,301.0,275.0,237.0
-0.71,-1.62,-9.17,-0.02,-0.01,0.03,267.0,377.0,302.0,273.0,235.0
-0.74,-1.68,-9.14,-0.02,-0.01,0.02,269.0,377.0,302.0,275.0,236.0
-0.76,-1.69,-9.11,-0.02,-0.02,0.01,268.0,377.0,302.0,275.0,234.0
-0.8,-1.7,-9.08,-0.02,-0.02,0.01,269.0,377.0,304.0,276.0,235.0
-0.79,-1.71,-9.06,-0.03,-0.03,0.02,266.0,372.0,303.0,274.0,234.0
-0.75,-1.72,-9.19,-0.01,-0.02,0.02,266.0,377.0,302.0,275.0,238.0
-0.8,-1.72,-9.05,-0.02,-0.02,0.01,262.0,378.0,300.0,274.0,238.0
-0.87,-1.79,-9.12,-0.02,-0.02,0.02,268.0,383.0,301.0,276.0,236.0
-0.86,-1.75,-9.11,-0.02,-0.01,0.03,265.0,378.0,302.0,274.0,238.0
-0.79,-1.71,-9.06,-0.01,0.01,0.03,266.0,375.0,303.0,274.0,237.0
-0.78,-1.75,-9.13,-0.01,0.02,0.03,265.0,377.0,301.0,276.0,237.0
-0.76,-1.76,-9.19,-0.01,0.02,0.03,268.0,376.0,302.0,274.0,237.0
-0.77,-1.68,-9.13,-0.01,0.01,0.03,268.0,379.0,302.0,275.0,237.0
-0.81,-1.74,-9.34,0.03,0.02,0.02,269.0,376.0,302.0,275.0,239.0
-0.8,-1.74,-9.2,-0.01,0.01,0.02,266.0,374.0,302.0,273.0,240.0
-0.77,-1.75,-9.11,-0.03,0.0,0.0,264.0,379.0,301.0,275.0,236.0
-0.82,-1.69,-9.14,-0.04,-0.01,0.01,266.0,372.0,301.0,277.0,239.0
-0.81,-1.65,-9.11,-0.02,0.0,0.01,263.0,375.0,302.0,275.0,232.0
-0.79,-1.74,-9.13,-0.01,0.0,0.02,264.0,376.0,302.0,275.0,232.0
-0.81,-1.89,-9.15,-0.02,-0.0,0.02,269.0,378.0,302.0,274.0,238.0
-0.8,-1.86,-9.08,-0.04,-0.01,0.03,267.0,379.0,302.0,273.0,237.0
-0.79,-1.75,-9.14,-0.02,0.01,0.03,264.0,371.0,303.0,276.0,238.0
-0.78,-1.71,-9.1,-0.01,0.01,0.03,268.0,376.0,301.0,273.0,237.0
-0.78,-1.71,-9.11,-0.02,0.01,0.03,265.0,376.0,300.0,275.0,237.0
-0.78,-1.69,-9.11,-0.03,0.0,0.03,268.0,378.0,304.0,274.0,239.0
-0.77,-1.72,-9.15,-0.03,0.01,0.02,270.0,380.0,302.0,275.0,237.0
-0.78,-1.76,-9.13,-0.03,0.02,0.02,262.0,378.0,302.0,276.0,235.0
-0.75,-1.77,-9.16,-0.04,0.01,0.02,273.0,378.0,300.0,275.0,239.0
-0.76,-1.78,-9.15,-0.04,0.01,0.02,266.0,375.0,301.0,276.0,238.0
-0.77,-1.8,-9.17,-0.05,0.01,0.01,270.0,374.0,301.0,276.0,237.0
-0.72,-1.74,-9.19,-0.04,0.01,0.01,268.0,378.0,302.0,274.0,238.0
-0.73,-1.73,-9.1,-0.04,0.01,0.01,267.0,380.0,302.0,276.0,237.0
-0.74,-1.72,-9.15,-0.04,0.01,0.01,263.0,374.0,301.0,275.0,238.0
-0.75,-1.7,-9.11,-0.04,0.01,0.01,267.0,377.0,302.0,274.0,239.0
-0.75,-1.75,-9.11,-0.03,0.01,0.01,267.0,376.0,302.0,274.0,239.0
-0.74,-1.74,-9.13,-0.03,0.01,0.01,268.0,377.0,307.0,274.0,237.0
-0.75,-1.7,-9.11,-0.04,0.01,0.0,263.0,378.0,302.0,271.0,234.0
-0.73,-1.64,-9.15,-0.02,0.01,0.0,267.0,374.0,301.0,274.0,234.0
-0.72,-1.66,-9.15,0.0,0.01,0.01,266.0,374.0,301.0,274.0,235.0
-0.74,-1.76,-9.14,-0.0,-0.0,0.01,262.0,379.0,303.0,275.0,237.0
-0.72,-1.75,-9.14,-0.0,-0.01,0.01,266.0,379.0,303.0,276.0,234.0
-0.75,-1.74,-9.14,-0.01,-0.0,0.02,267.0,375.0,302.0,275.0,236.0
