9.05,-1.19,-3.61,-0.02,0.01,0.02,240.0,351.0,278.0,249.0,190.0
9.04,-1.11,-3.56,-0.01,0.01,0.02,241.0,350.0,277.0,249.0,192.0
9.07,-1.09,-3.55,-0.0,-0.0,0.03,242.0,350.0,277.0,249.0,192.0
9.04,-1.14,-3.53,0.0,-0.01,0.03,241.0,352.0,278.0,249.0,191.0
9.01,-1.18,-3.59,-0.04,-0.0,0.04,236.0,352.0,277.0,245.0,193.0
8.99,-1.19,-3.62,-0.06,0.02,0.06,241.0,352.0,279.0,248.0,193.0
9.07,-1.18,-3.61,-0.05,0.02,0.06,240.0,351.0,277.0,249.0,193.0
9.09,-1.3,-3.57,-0.02,0.01,0.05,242.0,352.0,276.0,249.0,193.0
9.04,-1.29,-3.59,-0.03,0.01,0.05,240.0,351.0,277.0,248.0,194.0
8.96,-1.23,-3.65,-0.05,0.02,0.05,241.0,350.0,277.0,247.0,191.0
8.96,-1.19,-3.65,-0.07,0.03,0.07,242.0,353.0,278.0,248.0,192.0
9.02,-1.21,-3.71,-0.07,0.04,0.08,240.0,351.0,280.0,248.0,191.0
8.98,-1.18,-3.6,-0.06,0.05,0.09,241.0,351.0,276.0,249.0,192.0
9.04,-1.17,-3.58,-0.06,0.04,0.09,240.0,350.0,277.0,249.0,194.0
9.02,-1.22,-3.45,-0.05,0.03,0.09,242.0,352.0,277.0,249.0,192.0
9.05,-1.35,-3.47,-0.06,0.03,0.09,240.0,351.0,277.0,248.0,193.0
9.06,-1.35,-3.5,-0.09,0.04,0.09,241.0,352.0,277.0,248.0,193.0
9.08,-1.35,-3.4,-0.1,0.04,0.09,243.0,349.0,277.0,248.0,193.0
9.05,-1.36,-3.38,-0.08,0.04,0.09,241.0,350.0,277.0,246.0,193.0
9.07,-1.38,-3.41,-0.09,0.03,0.09,242.0,352.0,277.0,248.0,192.0
9.09,-1.38,-3.44,-0.08,0.03,0.07,240.0,351.0,276.0,248.0,192.0
9.05,-1.4,-3.41,-0.09,-0.0,0.06,241.0,351.0,278.0,250.0,193.0
9.04,-1.43,-3.44,-0.08,-0.01,0.06,238.0,351.0,276.0,248.0,194.0
9.05,-1.36,-3.47,-0.07,-0.02,0.04,243.0,352.0,278.0,248.0,192.0
9.01,-1.45,-3.56,-0.05,-0.03,0.02,240.0,349.0,278.0,249.0,192.0
8.98,-1.45,-3.55,-0.03,-0.04,0.01,241.0,351.0,277.0,248.0,194.0
8.98,-1.41,-3.57,-0.03,-0.03,-0.01,240.0,350.0,277.0,248.0,192.0
8.99,-1.41,-3.58,-0.02,-0.02,-0.02,240.0,351.0,277.0,249.0,193.0
8.98,-1.37,-3.56,-0.04,-0.02,-0.02,240.0,351.0,277.0,247.0,193.0
9.01,-1.27,-3.58,-0.04,-0.01,-0.02,242.0,351.0,275.0,248.0,193.0
9.08,-1.2,-3.53,-0.01,-0.01,-0.03,242.0,351.0,274.0,249.0,193.0
9.07,-1.15,-3.56,-0.0,-0.03,-0.02,239.0,350.0,277.0,248.0,190.0
9.04,-1.14,-3.58,0.0,-0.03,-0.02,239.0,350.0,277.0,248.0,192.0
9.07,-1.08,-3.61,-0.01,-0.02,-0.0,241.0,351.0,277.0,249.0,193.0
9.03,-1.08,-3.64,0.01,-0.01,0.0,239.0,351.0,277.0,248.0,192.0
9.0,-1.14,-3.6,0.01,-0.01,0.02,242.0,350.0,278.0,248.0,192.0
9.0,-1.22,-3.56,-0.02,0.03,0.04,242.0,351.0,277.0,249.0,191.0
9.07,-1.27,-3.46,-0.04,0.06,0.04,240.0,351.0,277.0,248.0,192.0
9.12,-1.35,-3.36,-0.04,0.03,0.04,241.0,350.0,277.0,248.0,194.0
9.14,-1.43,-3.34,-0.02,-0.02,0.02,241.0,351.0,278.0,249.0,193.0
9.03,-1.51,-3.37,-0.01,-0.06,-0.0,240.0,351.0,277.0,247.0,193.0
8.97,-1.43,-3.54,-0.03,-0.09,-0.02,242.0,351.0,277.0,248.0,193.0
8.96,-1.29,-3.68,-0.04,-0.1,-0.03,242.0,352.0,277.0,249.0,194.0
8.99,-1.13,-3.76,-0.01,-0.1,-0.04,242.0,351.0,277.0,247.0,190.0
8.95,-1.12,-3.79,0.0,-0.09,-0.03,241.0,350.0,277.0,248.0,194.0
8.89,-1.13,-3.78,-0.01,-0.04,-0.01,242.0,351.0,278.0,249.0,193.0
8.96,-1.09,-3.74,-0.03,0.02,0.01,241.0,352.0,278.0,249.0,192.0
8.98,-1.11,-3.66,-0.05,0.05,0.03,241.0,350.0,274.0,248.0,191.0
9.03,-1.11,-3.69,-0.06,0.04,0.04,241.0,351.0,276.0,249.0,193.0
9.03,-1.1,-3.65,-0.07,0.04,0.05,241.0,350.0,277.0,247.0,193.0
