2.22,-1.07,-8.82,0.08,-0.06,-0.24,271.0,376.0,299.0,275.0,235.0
2.29,-1.05,-8.84,0.04,-0.08,-0.22,267.0,377.0,301.0,275.0,244.0
2.33,-0.95,-8.84,-0.03,-0.11,-0.18,270.0,378.0,300.0,276.0,239.0
2.28,-0.83,-8.84,-0.07,-0.14,-0.13,268.0,380.0,302.0,276.0,236.0
2.28,-0.79,-9.0,-0.09,-0.16,-0.08,267.0,377.0,301.0,279.0,237.0
2.32,-0.75,-9.15,-0.1,-0.17,-0.05,269.0,375.0,299.0,274.0,240.0
2.19,-0.69,-9.23,-0.12,-0.17,-0.0,268.0,375.0,304.0,276.0,237.0
1.95,-0.63,-9.39,-0.19,-0.14,0.03,268.0,375.0,303.0,275.0,241.0
1.66,-0.5,-9.33,-0.26,-0.13,0.04,268.0,378.0,301.0,276.0,236.0
1.59,-0.26,-9.14,-0.24,-0.13,0.04,268.0,376.0,300.0,275.0,236.0
1.78,-0.12,-9.19,-0.3,-0.16,0.04,266.0,377.0,301.0,275.0,238.0
1.63,-0.14,-9.2,-0.37,-0.22,0.08,270.0,377.0,301.0,276.0,236.0
1.37,0.15,-9.12,-0.45,-0.24,0.14,268.0,377.0,301.0,275.0,238.0
1.31,0.34,-9.13,-0.45,-0.28,0.22,265.0,379.0,303.0,275.0,236.0
1.0,0.41,-8.91,-0.44,-0.31,0.35,263.0,377.0,303.0,275.0,241.0
1.11,0.37,-9.06,-0.42,-0.39,0.45,267.0,379.0,301.0,275.0,238.0
1.0,0.3,-9.14,-0.43,-0.49,0.53,263.0,377.0,302.0,276.0,237.0
1.0,0.62,-8.88,-0.48,-0.5,0.63,266.0,383.0,301.0,274.0,237.0
1.16,0.85,-8.8,-0.48,-0.51,0.78,267.0,377.0,303.0,275.0,243.0
1.25,0.84,-8.75,-0.37,-0.55,0.94,264.0,377.0,304.0,273.0,236.0
1.21,0.69,-8.58,-0.21,-0.56,1.08,268.0,379.0,302.0,273.0,237.0
1.1,0.48,-8.6,-0.07,-0.55,1.2,268.0,375.0,303.0,275.0,238.0
1.04,0.04,-8.66,-0.01,-0.54,1.3,265.0,379.0,302.0,276.0,236.0
0.99,-0.31,-8.82,-0.03,-0.51,1.41,263.0,376.0,300.0,276.0,238.0
1.16,-0.38,-8.66,-0.04,-0.49,1.49,266.0,377.0,301.0,275.0,239.0
1.35,-0.4,-8.51,0.01,-0.49,1.54,273.0,377.0,302.0,274.0,241.0
1.42,-0.88,-8.81,0.11,-0.5,1.56,271.0,380.0,304.0,274.0,235.0
1.24,-1.59,-9.31,0.09,-0.51,1.52,271.0,376.0,302.0,275.0,235.0
0.85,-2.04,-9.54,-0.09,-0.46,1.44,266.0,378.0,300.0,276.0,238.0
0.8,-2.21,-9.95,-0.24,-0.36,1.36,263.0,377.0,303.0,275.0,235.0
0.88,-2.16,-10.02,-0.23,-0.33,1.27,266.0,377.0,302.0,277.0,238.0
0.66,-2.25,-10.19,-0.21,-0.29,1.12,266.0,376.0,303.0,276.0,236.0
0.58,-2.09,-10.03,-0.2,-0.2,0.93,267.0,369.0,303.0,275.0,236.0
0.79,-1.7,-9.88,-0.01,-0.13,0.78,268.0,377.0,302.0,275.0,237.0
0.84,-1.65,-9.98,0.22,-0.09,0.67,268.0,374.0,301.0,275.0,237.0
0.68,-1.64,-9.71,0.22,-0.05,0.57,266.0,378.0,301.0,275.0,240.0
0.66,-1.46,-9.53,0.13,0.01,0.49,267.0,378.0,302.0,274.0,239.0
0.74,-1.29,-9.41,0.1,0.02,0.43,268.0,376.0,300.0,275.0,236.0
0.71,-1.21,-9.4,0.03,0.01,0.38,268.0,375.0,301.0,274.0,240.0
0.68,-1.11,-9.36,0.0,-0.01,0.31,270.0,377.0,301.0,274.0,237.0
0.7,-1.01,-9.08,0.02,-0.03,0.24,264.0,382.0,303.0,275.0,237.0
0.57,-1.04,-9.11,0.08,-0.07,0.18,267.0,376.0,302.0,274.0,235.0
0.36,-1.22,-9.02,0.04,-0.11,0.14,269.0,377.0,303.0,278.0,236.0
0.34,-1.3,-9.05,0.01,-0.12,0.12,270.0,375.0,304.0,276.0,236.0
0.32,-1.37,-9.11,0.0,-0.16,0.1,262.0,380.0,303.0,274.0,237.0
0.2,-1.33,-9.27,-0.03,-0.2,0.06,268.0,377.0,302.0,276.0,236.0
0.03,-1.28,-9.28,-0.05,-0.22,0.03,266.0,380.0,301.0,276.0,236.0
-0.12,-1.08,-9.09,-0.02,-0.22,0.0,264.0,377.0,302.0,275.0,236.0
-0.24,-1.01,-9.28,0.03,-0.21,-0.04,268.0,377.0,300.0,274.0,237.0
-0.37,-0.97,-9.29,0.03,-0.23,-0.08,268.0,377.0,301.0,278.0,237.0
