8.44,-1.51,-4.67,0.0,-0.1,-0.13,240.0,350.0,278.0,249.0,192.0
8.45,-1.58,-4.61,-0.0,-0.07,-0.11,240.0,352.0,280.0,247.0,193.0
8.46,-1.61,-4.59,-0.03,-0.08,-0.08,241.0,350.0,278.0,248.0,192.0
8.41,-1.63,-4.64,-0.07,-0.09,-0.05,241.0,349.0,278.0,249.0,193.0
8.37,-1.57,-4.71,-0.09,-0.11,-0.05,240.0,351.0,277.0,248.0,192.0
8.32,-1.52,-4.87,-0.08,-0.13,-0.06,242.0,350.0,277.0,249.0,193.0
8.25,-1.52,-4.98,-0.06,-0.14,-0.06,241.0,351.0,278.0,249.0,193.0
8.17,-1.47,-5.07,-0.05,-0.13,-0.05,242.0,351.0,277.0,249.0,193.0
8.13,-1.38,-5.18,-0.03,-0.09,-0.04,241.0,352.0,277.0,249.0,194.0
8.17,-1.32,-5.04,-0.01,-0.05,-0.04,241.0,350.0,277.0,249.0,192.0
8.24,-1.31,-4.98,0.0,-0.01,-0.04,242.0,351.0,278.0,248.0,192.0
8.28,-1.37,-4.94,0.01,0.02,-0.03,242.0,351.0,278.0,248.0,193.0
8.33,-1.44,-4.81,-0.01,0.02,-0.01,241.0,350.0,277.0,249.0,190.0
8.37,-1.45,-4.7,-0.04,0.01,-0.0,240.0,351.0,278.0,248.0,192.0
8.37,-1.43,-4.71,-0.04,-0.0,-0.01,240.0,348.0,277.0,248.0,193.0
8.35,-1.38,-4.81,-0.02,-0.03,-0.02,241.0,347.0,276.0,248.0,193.0
8.31,-1.36,-4.87,0.0,-0.04,-0.04,240.0,351.0,278.0,249.0,191.0
8.27,-1.4,-4.87,-0.0,-0.03,-0.04,240.0,351.0,278.0,250.0,193.0
8.27,-1.38,-4.96,-0.02,-0.01,-0.03,241.0,351.0,278.0,248.0,194.0
8.31,-1.3,-4.95,-0.01,0.01,-0.01,241.0,351.0,277.0,248.0,193.0
8.35,-1.22,-4.85,0.01,0.01,-0.0,239.0,350.0,279.0,249.0,192.0
8.4,-1.24,-4.83,0.02,0.0,0.02,240.0,352.0,278.0,248.0,194.0
8.37,-1.29,-4.84,0.02,-0.0,0.04,239.0,350.0,278.0,249.0,193.0
8.3,-1.31,-4.96,0.02,-0.04,0.06,236.0,351.0,278.0,249.0,194.0
8.23,-1.3,-5.05,0.03,-0.06,0.06,240.0,351.0,279.0,249.0,194.0
8.12,-1.36,-5.11,0.03,-0.09,0.07,239.0,351.0,277.0,250.0,194.0
8.07,-1.37,-5.18,0.01,-0.07,0.06,241.0,348.0,278.0,248.0,195.0
8.1,-1.37,-5.05,0.0,-0.02,0.06,240.0,351.0,279.0,247.0,193.0
8.17,-1.39,-4.93,-0.01,0.01,0.05,240.0,350.0,279.0,249.0,193.0
8.26,-1.39,-4.84,-0.03,0.04,0.03,240.0,352.0,277.0,248.0,193.0
8.4,-1.35,-4.72,-0.01,0.05,0.01,239.0,351.0,277.0,248.0,194.0
8.54,-1.37,-4.59,0.02,0.03,0.01,241.0,352.0,278.0,248.0,194.0
8.6,-1.46,-4.49,0.06,0.02,0.01,242.0,350.0,276.0,248.0,193.0
8.55,-1.65,-4.44,0.06,0.03,0.03,240.0,352.0,278.0,249.0,193.0
8.49,-1.74,-4.49,0.05,0.03,0.05,241.0,351.0,278.0,250.0,194.0
8.43,-1.77,-4.56,0.03,0.04,0.07,240.0,352.0,278.0,251.0,193.0
8.36,-1.8,-4.59,0.04,0.03,0.06,244.0,352.0,278.0,250.0,194.0
8.32,-1.77,-4.66,0.06,0.02,0.02,242.0,351.0,274.0,248.0,192.0
8.27,-1.76,-4.78,0.07,-0.01,-0.02,243.0,351.0,278.0,248.0,194.0
8.2,-1.7,-4.89,0.08,-0.03,-0.05,241.0,351.0,277.0,248.0,194.0
8.2,-1.68,-4.9,0.09,-0.03,-0.07,241.0,353.0,278.0,248.0,192.0
8.25,-1.58,-4.92,0.1,-0.02,-0.08,243.0,353.0,275.0,246.0,192.0
8.28,-1.51,-4.86,0.1,0.01,-0.07,241.0,350.0,279.0,249.0,193.0
8.34,-1.48,-4.84,0.09,0.03,-0.06,242.0,349.0,278.0,249.0,193.0
8.37,-1.46,-4.82,0.09,0.04,-0.05,241.0,349.0,278.0,248.0,194.0
8.37,-1.47,-4.75,0.08,0.04,-0.03,241.0,352.0,279.0,249.0,194.0
8.34,-1.52,-4.75,0.07,0.03,-0.01,242.0,350.0,280.0,249.0,193.0
8.35,-1.54,-4.75,0.07,0.02,-0.01,241.0,353.0,278.0,248.0,194.0
8.3,-1.5,-4.79,0.07,0.01,-0.03,239.0,354.0,275.0,249.0,193.0
8.32,-1.53,-4.67,0.08,0.01,-0.04,242.0,351.0,277.0,249.0,192.0
