-0.02,-1.51,-9.37,-0.09,-0.03,0.06,242.0,349.0,278.0,249.0,190.0
-0.04,-1.58,-9.19,-0.06,-0.03,0.05,243.0,350.0,277.0,248.0,190.0
-0.07,-1.63,-9.25,-0.05,-0.04,0.04,242.0,349.0,278.0,248.0,190.0
-0.07,-1.63,-9.33,-0.06,-0.02,0.03,242.0,350.0,276.0,248.0,191.0
-0.04,-1.56,-9.37,-0.05,-0.01,0.03,245.0,350.0,278.0,249.0,192.0
-0.08,-1.55,-9.22,-0.02,-0.0,0.02,242.0,349.0,278.0,248.0,190.0
-0.08,-1.57,-9.11,-0.01,-0.0,0.01,244.0,352.0,278.0,249.0,191.0
-0.05,-1.56,-9.22,-0.03,-0.01,0.01,238.0,350.0,277.0,248.0,190.0
-0.04,-1.59,-9.36,-0.04,-0.01,0.01,242.0,350.0,278.0,249.0,192.0
-0.1,-1.66,-9.34,-0.04,-0.02,0.01,241.0,349.0,276.0,247.0,190.0
-0.11,-1.59,-9.44,-0.01,-0.01,0.01,243.0,350.0,277.0,248.0,190.0
-0.07,-1.61,-9.28,0.0,0.0,0.01,244.0,349.0,280.0,249.0,192.0
-0.07,-1.57,-9.02,-0.01,-0.01,0.01,245.0,349.0,278.0,250.0,189.0
-0.05,-1.54,-9.09,-0.07,-0.04,0.03,241.0,349.0,278.0,247.0,190.0
-0.13,-1.64,-9.46,-0.07,-0.04,0.03,240.0,350.0,275.0,248.0,190.0
-0.05,-1.61,-9.48,0.02,-0.01,0.02,243.0,348.0,277.0,249.0,192.0
-0.08,-1.64,-9.33,-0.02,-0.01,0.02,244.0,350.0,279.0,250.0,189.0
-0.07,-1.51,-9.05,-0.02,-0.0,0.02,244.0,350.0,277.0,248.0,191.0
-0.03,-1.45,-9.22,-0.03,-0.02,0.02,241.0,350.0,279.0,248.0,190.0
-0.11,-1.6,-9.52,-0.04,-0.07,0.03,242.0,349.0,277.0,252.0,190.0
-0.11,-1.49,-9.44,0.14,-0.02,-0.03,242.0,349.0,277.0,247.0,191.0
-0.19,-1.88,-8.77,0.03,-0.01,-0.01,243.0,350.0,278.0,248.0,190.0
-0.18,-1.54,-9.14,-0.08,-0.03,0.03,244.0,348.0,278.0,249.0,190.0
-0.08,-1.46,-9.55,-0.05,-0.02,0.04,244.0,346.0,277.0,249.0,190.0
-0.1,-1.68,-9.49,-0.03,-0.02,0.03,244.0,348.0,278.0,247.0,190.0
-0.1,-1.7,-9.15,0.0,-0.01,0.01,245.0,350.0,278.0,249.0,190.0
-0.11,-1.6,-9.15,-0.04,-0.01,0.03,243.0,349.0,277.0,248.0,190.0
-0.08,-1.54,-9.31,-0.05,-0.01,0.03,243.0,349.0,277.0,250.0,189.0
-0.1,-1.57,-9.36,-0.04,-0.0,0.03,240.0,350.0,277.0,248.0,189.0
-0.15,-1.63,-9.28,-0.01,-0.0,0.01,243.0,350.0,277.0,249.0,191.0
-0.13,-1.62,-9.29,-0.02,-0.0,0.01,242.0,350.0,278.0,248.0,191.0
-0.11,-1.61,-9.22,-0.01,-0.01,0.01,242.0,349.0,278.0,249.0,192.0
-0.11,-1.6,-9.21,-0.03,-0.01,0.01,245.0,349.0,276.0,249.0,189.0
-0.11,-1.57,-9.32,-0.04,-0.0,0.01,241.0,349.0,276.0,248.0,189.0
-0.11,-1.56,-9.38,-0.04,0.0,0.01,242.0,350.0,276.0,249.0,192.0
-0.11,-1.54,-9.42,0.0,0.01,-0.0,243.0,350.0,278.0,249.0,190.0
-0.11,-1.64,-9.15,0.02,0.01,-0.01,243.0,349.0,276.0,249.0,191.0
-0.1,-1.68,-9.12,-0.01,-0.01,-0.0,241.0,350.0,277.0,247.0,192.0
-0.1,-1.64,-9.31,-0.04,-0.02,0.01,245.0,349.0,277.0,247.0,190.0
-0.12,-1.59,-9.44,-0.05,-0.01,0.02,241.0,349.0,275.0,248.0,192.0
-0.11,-1.53,-9.36,-0.01,-0.01,0.02,243.0,350.0,276.0,249.0,193.0
-0.13,-1.63,-9.22,0.01,-0.02,0.01,243.0,349.0,275.0,250.0,192.0
-0.13,-1.67,-9.19,-0.02,-0.02,0.01,240.0,350.0,277.0,249.0,192.0
-0.12,-1.58,-9.29,-0.03,-0.02,0.02,244.0,349.0,277.0,248.0,190.0
-0.12,-1.57,-9.37,-0.03,-0.02,0.02,242.0,349.0,276.0,246.0,188.0
-0.14,-1.62,-9.34,-0.01,-0.01,0.01,242.0,351.0,277.0,248.0,190.0
-0.11,-1.59,-9.22,0.0,-0.01,0.01,242.0,350.0,278.0,247.0,191.0
-0.15,-1.61,-9.2,-0.02,-0.02,0.01,243.0,348.0,276.0,249.0,190.0
-0.18,-1.65,-9.33,-0.02,-0.02,0.02,246.0,349.0,278.0,250.0,192.0
-0.16,-1.69,-9.27,-0.02,-0.02,0.02,245.0,350.0,278.0,248.0,191.0
