8.71,-1.99,-3.8,-0.04,-0.05,0.03,254.0,358.0,285.0,255.0,210.0
8.7,-1.96,-3.84,-0.05,-0.05,0.03,251.0,356.0,284.0,254.0,211.0
8.7,-1.92,-3.95,-0.04,-0.05,0.02,250.0,355.0,277.0,256.0,210.0
8.67,-1.88,-4.0,-0.07,-0.04,0.02,249.0,364.0,284.0,255.0,212.0
8.65,-1.83,-4.04,-0.04,-0.03,0.01,253.0,356.0,286.0,254.0,209.0
8.66,-1.82,-4.02,-0.01,-0.03,0.0,250.0,356.0,285.0,256.0,209.0
8.68,-1.8,-4.06,-0.03,-0.02,0.0,259.0,357.0,285.0,256.0,215.0
8.69,-1.77,-4.07,-0.04,-0.0,0.01,253.0,361.0,285.0,257.0,211.0
8.71,-1.71,-4.02,-0.02,0.0,0.01,251.0,356.0,285.0,255.0,210.0
8.7,-1.76,-3.9,0.0,-0.0,0.02,250.0,355.0,285.0,255.0,207.0
8.71,-1.82,-3.93,-0.02,0.0,0.02,251.0,350.0,285.0,255.0,210.0
8.74,-1.8,-3.91,-0.03,0.02,0.03,251.0,357.0,283.0,254.0,209.0
8.76,-1.76,-3.83,-0.02,0.01,0.03,246.0,357.0,284.0,254.0,209.0
8.72,-1.8,-3.74,-0.0,-0.0,0.03,251.0,356.0,284.0,253.0,211.0
8.73,-1.89,-3.74,0.01,-0.02,0.03,252.0,349.0,284.0,255.0,211.0
8.71,-1.94,-3.74,-0.03,-0.03,0.02,250.0,354.0,287.0,255.0,210.0
8.71,-1.89,-3.84,-0.06,-0.02,0.02,250.0,358.0,285.0,255.0,210.0
8.7,-1.85,-3.84,-0.03,-0.03,0.01,252.0,357.0,284.0,254.0,208.0
8.73,-1.87,-3.93,-0.02,-0.04,0.01,260.0,358.0,284.0,254.0,211.0
8.69,-1.92,-3.95,-0.01,-0.04,0.02,252.0,356.0,282.0,253.0,208.0
8.67,-1.94,-3.99,-0.04,-0.04,0.01,256.0,354.0,284.0,256.0,208.0
8.67,-1.87,-4.0,-0.04,-0.03,0.01,251.0,361.0,285.0,256.0,210.0
8.66,-1.84,-4.04,-0.04,-0.03,0.0,251.0,358.0,285.0,257.0,209.0
8.67,-1.81,-4.07,-0.02,-0.02,0.01,254.0,354.0,286.0,255.0,209.0
8.67,-1.83,-4.01,-0.02,-0.02,0.01,253.0,359.0,282.0,256.0,210.0
8.67,-1.82,-4.03,-0.03,-0.01,0.01,255.0,355.0,283.0,255.0,210.0
8.68,-1.83,-4.07,-0.05,0.0,0.01,253.0,357.0,286.0,253.0,211.0
8.71,-1.75,-4.03,-0.03,0.01,0.02,250.0,357.0,287.0,256.0,209.0
8.69,-1.8,-3.97,-0.01,-0.0,0.02,262.0,351.0,284.0,256.0,209.0
8.68,-1.83,-3.9,-0.02,-0.0,0.02,250.0,358.0,284.0,256.0,210.0
8.68,-1.86,-3.94,-0.02,0.0,0.02,249.0,357.0,283.0,255.0,207.0
8.69,-1.85,-3.91,-0.04,0.0,0.02,254.0,356.0,281.0,255.0,209.0
8.73,-1.77,-3.92,-0.03,-0.0,0.01,249.0,356.0,288.0,255.0,213.0
8.7,-1.83,-3.95,-0.02,-0.01,0.02,251.0,358.0,285.0,255.0,210.0
8.7,-1.81,-3.9,-0.01,-0.01,0.02,261.0,356.0,285.0,256.0,209.0
8.69,-1.86,-3.91,-0.02,-0.01,0.02,251.0,355.0,284.0,255.0,211.0
8.69,-1.85,-3.97,-0.04,-0.01,0.01,244.0,356.0,284.0,255.0,209.0
8.66,-1.81,-3.96,-0.03,-0.01,0.02,253.0,356.0,285.0,258.0,208.0
8.68,-1.82,-4.04,-0.03,-0.01,0.02,254.0,354.0,285.0,255.0,209.0
8.65,-1.83,-4.05,-0.02,-0.0,0.02,256.0,356.0,283.0,253.0,209.0
8.65,-1.81,-4.04,-0.01,0.0,0.01,256.0,356.0,283.0,257.0,210.0
8.67,-1.81,-3.98,-0.02,0.01,0.01,266.0,357.0,289.0,255.0,211.0
8.7,-1.78,-4.01,-0.03,0.01,0.01,244.0,355.0,284.0,255.0,210.0
8.72,-1.77,-3.95,-0.03,0.01,0.02,252.0,358.0,285.0,255.0,208.0
8.7,-1.78,-3.91,-0.01,0.0,0.03,258.0,355.0,285.0,253.0,209.0
8.67,-1.87,-3.88,-0.01,-0.0,0.03,252.0,356.0,284.0,255.0,206.0
8.7,-1.92,-3.93,-0.04,-0.0,0.03,251.0,357.0,286.0,254.0,210.0
8.69,-1.89,-3.97,-0.05,-0.0,0.02,251.0,357.0,284.0,255.0,215.0
8.68,-1.8,-3.98,-0.03,-0.01,0.02,259.0,354.0,285.0,254.0,209.0
8.7,-1.84,-4.0,-0.01,-0.01,0.01,260.0,356.0,285.0,254.0,210.0
