-0.67,0.02,-9.07,-0.06,0.07,0.16,252.0,354.0,284.0,253.0,206.0
-0.65,0.04,-9.06,-0.05,0.03,0.13,250.0,353.0,283.0,254.0,208.0
-0.56,-0.03,-9.15,-0.03,0.01,0.11,254.0,355.0,285.0,254.0,206.0
-0.5,-0.0,-9.21,-0.05,-0.0,0.1,249.0,358.0,284.0,253.0,208.0
-0.53,0.02,-9.3,-0.12,-0.01,0.09,250.0,354.0,283.0,253.0,207.0
-0.59,0.02,-9.43,-0.17,-0.0,0.08,256.0,354.0,283.0,255.0,207.0
-0.55,0.15,-9.46,-0.23,0.03,0.08,251.0,355.0,285.0,254.0,208.0
-0.64,0.24,-9.43,-0.27,0.09,0.09,249.0,354.0,284.0,254.0,206.0
-0.67,0.36,-9.28,-0.27,0.12,0.1,252.0,351.0,285.0,255.0,208.0
-0.59,0.4,-9.29,-0.2,0.11,0.09,255.0,350.0,285.0,253.0,208.0
-0.48,0.49,-9.1,-0.13,0.07,0.07,249.0,356.0,287.0,255.0,207.0
-0.49,0.46,-9.02,-0.06,0.02,0.04,252.0,353.0,284.0,253.0,209.0
-0.47,0.41,-9.03,-0.0,-0.02,0.02,252.0,357.0,285.0,254.0,207.0
-0.33,0.3,-9.17,-0.02,-0.02,0.02,250.0,356.0,285.0,254.0,206.0
-0.34,0.3,-9.25,-0.08,-0.03,0.02,253.0,354.0,284.0,254.0,207.0
-0.35,0.34,-9.28,-0.14,-0.02,0.01,254.0,356.0,282.0,253.0,207.0
-0.53,0.34,-9.29,-0.18,-0.0,0.01,255.0,353.0,282.0,253.0,208.0
-0.68,0.53,-9.29,-0.18,0.01,0.0,251.0,355.0,284.0,254.0,205.0
-0.63,0.73,-9.26,-0.15,0.01,0.0,252.0,354.0,285.0,253.0,206.0
-0.47,0.83,-9.23,-0.05,-0.01,0.0,249.0,356.0,285.0,254.0,209.0
-0.47,0.79,-9.18,0.01,-0.05,-0.01,249.0,354.0,284.0,255.0,207.0
-0.45,0.62,-9.23,0.03,-0.06,0.0,253.0,354.0,284.0,252.0,207.0
-0.44,0.5,-9.22,-0.02,-0.05,0.02,251.0,352.0,285.0,253.0,206.0
-0.46,0.46,-9.42,-0.08,-0.04,0.02,253.0,354.0,284.0,255.0,206.0
-0.51,0.51,-9.45,-0.13,-0.04,0.03,248.0,352.0,283.0,254.0,208.0
-0.63,0.64,-9.48,-0.14,-0.01,0.03,247.0,352.0,284.0,254.0,209.0
-0.8,0.77,-9.32,-0.08,0.03,0.03,252.0,357.0,284.0,253.0,208.0
-0.73,0.79,-9.29,-0.04,0.04,0.03,248.0,356.0,286.0,255.0,208.0
-0.52,0.8,-9.25,-0.01,0.03,0.03,251.0,353.0,285.0,254.0,208.0
-0.46,0.79,-9.08,-0.0,0.01,0.04,260.0,351.0,285.0,254.0,207.0
-0.45,0.68,-9.1,0.01,-0.0,0.04,252.0,353.0,283.0,254.0,207.0
-0.38,0.53,-9.17,0.01,-0.01,0.04,247.0,355.0,284.0,251.0,206.0
-0.39,0.42,-9.26,-0.05,-0.03,0.05,250.0,354.0,286.0,254.0,208.0
-0.42,0.43,-9.29,-0.1,-0.04,0.03,253.0,354.0,283.0,254.0,207.0
-0.55,0.5,-9.4,-0.13,-0.05,0.02,252.0,354.0,285.0,253.0,207.0
-0.78,0.62,-9.34,-0.15,-0.03,0.03,250.0,356.0,284.0,252.0,207.0
-0.81,0.77,-9.2,-0.06,0.02,0.01,254.0,354.0,285.0,255.0,205.0
-0.59,0.84,-9.22,-0.01,0.02,0.0,249.0,353.0,284.0,254.0,208.0
-0.45,0.85,-9.19,0.02,-0.01,0.01,249.0,353.0,283.0,253.0,208.0
-0.46,0.81,-9.12,0.01,-0.03,0.02,252.0,353.0,284.0,254.0,207.0
-0.46,0.72,-9.18,-0.01,-0.04,0.04,250.0,355.0,283.0,254.0,208.0
-0.47,0.61,-9.35,-0.06,-0.04,0.05,252.0,352.0,285.0,254.0,206.0
-0.46,0.62,-9.51,-0.1,-0.02,0.05,254.0,355.0,285.0,252.0,206.0
-0.5,0.71,-9.6,-0.11,-0.0,0.05,252.0,353.0,284.0,253.0,207.0
-0.63,0.79,-9.54,-0.09,0.02,0.04,252.0,355.0,284.0,254.0,209.0
-0.8,0.8,-9.38,-0.03,0.07,0.04,250.0,351.0,286.0,255.0,208.0
-0.71,0.92,-9.23,0.02,0.1,0.04,255.0,354.0,284.0,256.0,205.0
-0.51,0.85,-9.09,0.04,0.08,0.04,247.0,353.0,285.0,254.0,208.0
-0.39,0.87,-8.92,0.05,0.04,0.04,251.0,349.0,286.0,254.0,208.0
-0.4,0.79,-8.87,0.04,-0.0,0.05,251.0,352.0,284.0,254.0,207.0
