9.27,-0.88,-3.02,0.01,-0.05,-0.03,243.0,351.0,278.0,249.0,194.0
9.22,-0.79,-3.29,-0.01,-0.05,-0.04,244.0,351.0,278.0,249.0,196.0
9.22,-0.67,-3.34,-0.01,-0.05,-0.03,241.0,351.0,278.0,249.0,194.0
9.2,-0.59,-3.37,0.01,-0.06,-0.02,243.0,353.0,278.0,249.0,193.0
9.18,-0.57,-3.47,0.01,-0.04,-0.01,244.0,351.0,280.0,248.0,194.0
9.14,-0.58,-3.47,0.02,-0.02,0.01,243.0,352.0,279.0,249.0,193.0
9.21,-0.61,-3.32,0.03,0.01,0.02,240.0,353.0,279.0,250.0,197.0
9.24,-0.73,-3.23,0.04,0.01,0.02,242.0,351.0,278.0,249.0,195.0
9.19,-0.84,-3.25,0.03,0.01,0.02,243.0,353.0,278.0,250.0,194.0
9.19,-0.91,-3.28,0.01,0.02,0.02,241.0,351.0,278.0,249.0,194.0
9.17,-0.83,-3.32,-0.0,0.01,0.0,239.0,352.0,278.0,249.0,193.0
9.16,-0.79,-3.41,0.02,0.0,-0.02,241.0,351.0,278.0,249.0,194.0
9.16,-0.69,-3.5,0.03,0.0,-0.03,240.0,353.0,278.0,249.0,194.0
9.15,-0.58,-3.47,0.02,0.03,-0.01,243.0,351.0,278.0,249.0,194.0
9.17,-0.51,-3.36,0.02,0.05,0.01,241.0,352.0,278.0,248.0,194.0
9.21,-0.47,-3.15,0.03,0.05,0.04,241.0,352.0,278.0,249.0,194.0
9.28,-0.58,-3.05,0.02,0.09,0.05,242.0,351.0,280.0,248.0,193.0
9.37,-0.69,-2.84,0.01,0.1,0.05,242.0,352.0,278.0,251.0,193.0
9.36,-0.79,-2.82,0.02,0.07,0.05,244.0,351.0,278.0,248.0,193.0
9.37,-0.89,-2.81,-0.0,0.04,0.05,242.0,352.0,279.0,249.0,192.0
9.33,-0.95,-2.98,-0.04,0.01,0.04,241.0,352.0,279.0,249.0,194.0
9.28,-0.89,-3.11,-0.03,-0.01,0.03,241.0,353.0,276.0,247.0,194.0
9.21,-0.77,-3.16,-0.0,-0.04,0.01,240.0,352.0,279.0,250.0,194.0
9.18,-0.75,-3.37,-0.01,-0.04,0.01,242.0,352.0,278.0,249.0,193.0
9.17,-0.68,-3.4,-0.01,0.0,0.03,242.0,351.0,278.0,249.0,194.0
9.22,-0.65,-3.23,-0.0,0.04,0.04,243.0,352.0,278.0,248.0,194.0
9.28,-0.67,-3.07,0.02,0.05,0.05,243.0,351.0,276.0,248.0,195.0
9.28,-0.83,-3.08,0.03,0.06,0.04,242.0,351.0,278.0,249.0,195.0
9.32,-0.91,-2.93,0.01,0.06,0.04,242.0,354.0,278.0,249.0,193.0
9.33,-0.97,-2.92,0.0,0.04,0.03,244.0,352.0,278.0,249.0,194.0
9.29,-0.98,-2.98,0.0,0.02,0.01,241.0,352.0,278.0,248.0,192.0
9.26,-0.92,-3.1,0.0,-0.01,-0.01,243.0,352.0,280.0,249.0,194.0
9.21,-0.86,-3.14,-0.0,-0.02,-0.01,243.0,351.0,278.0,249.0,194.0
9.19,-0.79,-3.26,-0.0,-0.02,-0.01,242.0,350.0,275.0,250.0,194.0
9.22,-0.71,-3.26,-0.0,0.0,-0.01,243.0,352.0,278.0,248.0,194.0
9.28,-0.68,-3.08,0.01,0.03,0.0,241.0,352.0,278.0,249.0,193.0
9.34,-0.73,-2.95,0.01,0.03,0.01,242.0,354.0,278.0,249.0,194.0
9.38,-0.89,-2.88,-0.0,0.02,0.02,243.0,352.0,278.0,249.0,194.0
9.36,-0.96,-2.87,-0.05,0.01,0.04,240.0,350.0,279.0,248.0,195.0
9.38,-0.9,-2.82,-0.06,-0.01,0.03,240.0,351.0,279.0,249.0,197.0
9.39,-0.91,-2.87,-0.03,-0.06,0.01,241.0,353.0,279.0,249.0,194.0
9.24,-0.95,-3.08,-0.02,-0.1,-0.01,241.0,352.0,278.0,250.0,195.0
9.18,-0.92,-3.31,-0.05,-0.09,-0.02,243.0,350.0,278.0,249.0,194.0
9.14,-0.82,-3.37,-0.07,-0.08,-0.01,244.0,351.0,277.0,249.0,195.0
9.15,-0.75,-3.34,-0.07,-0.06,-0.01,242.0,351.0,279.0,249.0,194.0
9.19,-0.7,-3.3,-0.05,-0.04,-0.0,242.0,352.0,278.0,249.0,194.0
9.2,-0.75,-3.22,-0.03,-0.03,0.0,241.0,353.0,279.0,250.0,195.0
9.23,-0.79,-3.15,-0.04,-0.01,0.0,242.0,352.0,278.0,249.0,194.0
9.25,-0.78,-3.1,-0.06,-0.01,0.0,243.0,350.0,279.0,249.0,194.0
9.27,-0.8,-3.17,-0.05,-0.03,-0.01,243.0,352.0,278.0,250.0,194.0
