-0.44,-2.53,-9.01,-0.0,0.01,0.02,270.0,379.0,301.0,275.0,237.0
-0.41,-2.47,-9.03,-0.02,0.01,0.02,269.0,378.0,301.0,275.0,237.0
-0.39,-2.36,-9.01,-0.04,0.01,0.02,267.0,377.0,301.0,275.0,237.0
-0.45,-2.35,-9.03,-0.05,-0.01,0.02,267.0,376.0,302.0,274.0,235.0
-0.48,-2.38,-8.98,-0.04,-0.01,0.01,268.0,382.0,301.0,275.0,237.0
-0.47,-2.45,-9.04,-0.03,-0.0,0.01,268.0,376.0,301.0,275.0,236.0
-0.41,-2.41,-9.05,-0.03,-0.01,0.01,266.0,377.0,302.0,274.0,237.0
-0.51,-2.51,-9.11,-0.04,-0.02,0.02,268.0,377.0,304.0,275.0,236.0
-0.51,-2.47,-9.12,-0.04,-0.0,0.02,266.0,376.0,301.0,275.0,236.0
-0.52,-2.45,-9.07,-0.04,-0.01,0.03,267.0,377.0,303.0,275.0,235.0
-0.49,-2.49,-8.98,-0.02,0.0,0.04,268.0,376.0,302.0,275.0,237.0
-0.39,-2.45,-8.95,-0.02,0.01,0.04,262.0,378.0,301.0,275.0,237.0
-0.39,-2.42,-9.02,-0.02,0.01,0.03,266.0,378.0,301.0,275.0,237.0
-0.48,-2.32,-9.06,-0.03,-0.01,0.02,263.0,375.0,302.0,276.0,237.0
-0.48,-2.33,-8.96,-0.03,-0.01,0.02,260.0,380.0,301.0,276.0,237.0
-0.49,-2.38,-8.94,-0.04,-0.02,0.02,269.0,376.0,302.0,275.0,236.0
-0.46,-2.41,-9.06,-0.04,-0.02,0.02,265.0,379.0,302.0,274.0,238.0
-0.45,-2.5,-9.02,-0.03,-0.02,0.02,266.0,375.0,302.0,275.0,239.0
-0.48,-2.4,-9.0,-0.02,-0.01,0.02,265.0,376.0,302.0,275.0,237.0
-0.54,-2.38,-8.97,-0.01,-0.01,0.03,268.0,377.0,302.0,274.0,236.0
-0.51,-2.47,-9.0,-0.01,-0.0,0.04,268.0,381.0,302.0,277.0,236.0
-0.48,-2.56,-9.02,-0.02,-0.01,0.04,266.0,377.0,301.0,275.0,237.0
-0.45,-2.42,-9.03,-0.03,-0.0,0.04,268.0,377.0,301.0,275.0,235.0
-0.44,-2.27,-9.02,-0.04,-0.02,0.03,268.0,377.0,302.0,275.0,237.0
-0.43,-2.34,-8.97,-0.04,-0.02,0.03,267.0,380.0,301.0,275.0,238.0
-0.51,-2.38,-8.96,-0.06,-0.02,0.02,265.0,378.0,303.0,275.0,236.0
-0.57,-2.44,-9.01,-0.06,-0.02,0.01,267.0,377.0,302.0,275.0,238.0
-0.52,-2.43,-9.0,-0.06,-0.03,0.0,266.0,375.0,301.0,276.0,236.0
-0.5,-2.39,-9.07,-0.09,-0.02,0.0,269.0,378.0,302.0,276.0,237.0
-0.48,-2.34,-8.87,-0.07,-0.04,0.0,268.0,377.0,301.0,276.0,237.0
-0.5,-2.36,-9.09,-0.05,-0.02,0.01,264.0,378.0,301.0,274.0,238.0
-0.51,-2.41,-8.9,-0.01,-0.0,0.01,268.0,377.0,300.0,275.0,237.0
-0.53,-2.49,-9.04,-0.02,0.01,0.02,266.0,377.0,302.0,275.0,237.0
-0.5,-2.38,-9.04,-0.03,0.0,0.02,268.0,377.0,301.0,275.0,238.0
-0.44,-2.32,-9.02,-0.04,-0.0,0.02,267.0,376.0,302.0,275.0,237.0
-0.47,-2.29,-9.05,-0.05,-0.01,0.02,268.0,376.0,302.0,276.0,238.0
-0.47,-2.31,-9.02,-0.04,-0.01,0.02,269.0,378.0,301.0,275.0,238.0
-0.52,-2.33,-9.0,-0.01,-0.02,0.01,269.0,377.0,300.0,274.0,236.0
-0.57,-2.31,-8.97,0.01,-0.02,0.01,267.0,376.0,301.0,276.0,236.0
-0.58,-2.31,-8.97,0.03,-0.01,0.01,269.0,377.0,301.0,276.0,238.0
-0.57,-2.39,-9.04,0.04,0.0,0.03,269.0,376.0,301.0,275.0,237.0
-0.49,-2.66,-8.98,0.04,0.01,0.03,269.0,376.0,301.0,275.0,237.0
-0.51,-2.5,-9.02,0.02,0.02,0.04,266.0,379.0,302.0,275.0,236.0
-0.47,-2.35,-9.02,0.06,0.02,0.04,267.0,377.0,301.0,275.0,237.0
-0.45,-2.41,-8.98,0.0,0.03,0.05,266.0,378.0,301.0,276.0,239.0
-0.51,-2.55,-8.91,-0.04,0.0,0.04,267.0,380.0,300.0,276.0,235.0
-0.56,-2.4,-9.1,-0.02,0.01,0.02,265.0,378.0,300.0,275.0,237.0
-0.49,-2.36,-9.02,-0.03,0.0,0.01,267.0,378.0,303.0,276.0,238.0
-0.49,-2.42,-9.04,-0.03,0.0,0.01,268.0,376.0,301.0,276.0,237.0
-0.55,-2.34,-9.0,-0.01,-0.01,0.01,266.0,376.0,302.0,274.0,236.0
