-1.36,-1.39,-9.11,-0.02,0,0.02,256,364,289,257,207
-1.36,-1.39,-9.11,-0.02,0,0.02,256,364,289,257,207
-1.37,-1.4,-9.12,-0.02,0,0.02,256,364,289,257,205
-1.36,-1.37,-9.12,-0.02,0,0.02,256,364,290,258,205
-1.39,-1.39,-9.11,-0.02,0,0.02,256,364,289,258,204
-1.38,-1.39,-9.11,-0.02,0,0.02,256,364,288,257,205
-1.38,-1.38,-9.13,-0.02,0,0.02,256,364,289,257,205
-1.36,-1.38,-9.13,-0.02,0,0.02,255,364,288,258,204
-1.36,-1.37,-9.11,-0.02,0,0.02,255,362,288,257,205
-1.37,-1.39,-9.17,-0.02,0,0.02,255,364,288,258,205
-1.37,-1.39,-9.14,-0.03,0,0.02,255,364,288,258,204
-1.36,-1.37,-9.1,-0.02,0,0.02,255,364,289,257,206
-1.35,-1.37,-9.12,-0.02,0,0.02,256,364,288,258,205
-1.36,-1.41,-9.13,-0.02,0,0.02,255,364,288,258,204
-1.38,-1.36,-9.13,-0.03,0,0.02,255,364,289,258,205
-1.35,-1.38,-9.11,-0.02,0,0.02,255,364,288,257,206
-1.36,-1.4,-9.12,-0.02,0,0.02,256,364,288,258,205
-1.37,-1.4,-9.11,-0.02,0,0.02,255,364,288,257,204
-1.37,-1.4,-9.13,-0.02,0,0.02,256,365,288,258,204
-1.37,-1.38,-9.1,-0.02,0,0.02,255,363,288,258,205
-1.37,-1.4,-9.17,-0.02,0,0.02,256,364,288,258,205
-1.36,-1.4,-9.13,-0.02,0,0.02,254,364,289,258,206
-1.36,-1.36,-9.12,-0.02,0,0.02,256,364,288,258,204
-1.36,-1.4,-9.13,-0.02,0,0.02,255,363,288,258,206
-1.37,-1.39,-9.13,-0.02,0,0.02,255,364,288,258,205
-1.38,-1.39,-9.13,-0.02,0,0.02,254,364,288,258,205
-1.36,-1.38,-9.12,-0.02,0,0.02,255,363,288,259,206
-1.4,-1.37,-9.13,-0.02,0,0.02,256,364,288,258,205
-1.38,-1.39,-9.12,-0.02,0,0.02,255,364,289,258,205
-1.36,-1.37,-9.11,-0.02,0,0.02,255,364,288,257,204
-1.37,-1.37,-9.12,-0.02,0,0.02,255,363,288,258,205
-1.39,-1.39,-9.14,-0.02,0,0.02,256,363,287,258,205
-1.37,-1.39,-9.14,-0.02,0,0.02,256,364,289,258,205
-1.39,-1.36,-9.14,-0.02,0,0.02,256,364,288,257,205
-1.38,-1.39,-9.12,-0.02,0,0.02,256,364,289,257,206
-1.37,-1.38,-9.15,-0.03,0,0.02,255,364,288,257,205
-1.36,-1.38,-9.15,-0.02,0,0.02,256,364,288,258,205
-1.36,-1.39,-9.13,-0.02,0,0.02,254,363,287,258,205
-1.38,-1.39,-9.12,-0.02,0,0.02,255,363,288,258,205
-1.35,-1.39,-9.07,-0.02,0,0.02,255,364,289,257,204
-1.36,-1.4,-9.18,-0.02,0,0.03,255,364,288,257,205
-1.36,-1.37,-9.08,-0.02,0,0.03,255,364,289,258,205
-1.37,-1.37,-9.15,-0.02,0,0.02,255,364,288,258,205
-1.37,-1.39,-9.18,-0.02,0,0.03,255,364,288,257,205
-1.34,-1.38,-9.02,-0.04,0,0.03,255,364,288,258,205
-1.36,-1.38,-9.11,-0.04,0,0.02,256,364,288,258,205
-1.39,-1.38,-9.19,0,0.01,0.02,256,364,288,257,205
-1.39,-1.42,-9.13,-0.04,0,0.02,255,364,288,258,205
-1.35,-1.42,-9.03,-0.03,0,0.02,255,364,288,258,205
-1.37,-1.36,-9.09,-0.03,-0.01,0.02,255,363,289,258,205
