-0.06,-4.52,-8.36,-0.03,-0.0,0.01,242.0,350.0,277.0,249.0,193.0
-0.04,-4.53,-8.34,-0.02,-0.0,0.01,243.0,350.0,278.0,249.0,193.0
-0.06,-4.58,-8.32,-0.02,0.0,0.0,241.0,350.0,279.0,249.0,195.0
-0.06,-4.6,-8.3,-0.02,-0.01,0.01,240.0,351.0,278.0,248.0,190.0
-0.05,-4.56,-8.35,-0.02,-0.0,0.01,244.0,350.0,278.0,250.0,194.0
-0.06,-4.59,-8.37,-0.02,-0.01,0.02,241.0,353.0,279.0,248.0,193.0
-0.1,-4.54,-8.33,-0.02,-0.01,0.02,241.0,349.0,280.0,247.0,190.0
-0.1,-4.49,-8.37,-0.03,-0.01,0.03,248.0,351.0,280.0,249.0,193.0
-0.08,-4.51,-8.4,-0.03,-0.0,0.03,241.0,354.0,278.0,248.0,194.0
-0.05,-4.51,-8.38,-0.03,0.0,0.03,246.0,351.0,279.0,249.0,192.0
-0.04,-4.52,-8.4,-0.03,-0.0,0.02,242.0,349.0,278.0,247.0,193.0
-0.06,-4.54,-8.35,-0.02,-0.01,0.01,243.0,348.0,276.0,249.0,193.0
-0.04,-4.54,-8.32,-0.02,-0.0,0.01,243.0,351.0,280.0,248.0,191.0
-0.06,-4.58,-8.33,-0.02,-0.01,0.01,241.0,350.0,278.0,249.0,193.0
-0.07,-4.57,-8.32,-0.02,-0.01,0.02,246.0,349.0,277.0,250.0,194.0
-0.08,-4.59,-8.37,-0.01,-0.01,0.02,243.0,352.0,278.0,249.0,194.0
-0.11,-4.53,-8.32,-0.01,-0.01,0.03,243.0,351.0,278.0,248.0,193.0
-0.12,-4.53,-8.35,-0.05,0.0,0.04,243.0,350.0,278.0,249.0,194.0
-0.07,-4.48,-8.37,-0.05,-0.0,0.03,243.0,350.0,276.0,246.0,192.0
-0.06,-4.48,-8.36,-0.03,0.0,0.03,240.0,350.0,278.0,248.0,195.0
-0.04,-4.5,-8.38,-0.03,-0.0,0.02,237.0,351.0,278.0,248.0,190.0
-0.05,-4.52,-8.37,-0.03,-0.0,0.02,243.0,351.0,277.0,248.0,194.0
-0.04,-4.54,-8.37,-0.02,-0.0,0.01,241.0,351.0,279.0,249.0,195.0
-0.05,-4.54,-8.34,-0.01,-0.01,0.01,240.0,350.0,278.0,248.0,192.0
-0.1,-4.53,-8.34,-0.02,-0.01,0.01,242.0,352.0,279.0,251.0,195.0
-0.11,-4.56,-8.31,-0.02,-0.0,0.02,246.0,352.0,277.0,248.0,193.0
-0.1,-4.61,-8.37,-0.02,-0.01,0.03,244.0,348.0,276.0,249.0,197.0
-0.08,-4.53,-8.34,-0.02,-0.01,0.03,245.0,350.0,278.0,249.0,194.0
-0.11,-4.46,-8.38,-0.03,-0.0,0.04,242.0,351.0,276.0,249.0,192.0
-0.05,-4.5,-8.41,-0.04,0.0,0.03,244.0,349.0,276.0,250.0,193.0
-0.03,-4.49,-8.31,-0.04,0.0,0.02,243.0,349.0,277.0,247.0,193.0
-0.03,-4.48,-8.37,-0.04,-0.0,0.01,243.0,352.0,276.0,249.0,193.0
-0.05,-4.53,-8.39,-0.03,-0.0,0.0,242.0,352.0,278.0,251.0,193.0
-0.07,-4.54,-8.37,-0.02,-0.01,0.0,242.0,350.0,278.0,248.0,193.0
-0.08,-4.55,-8.3,-0.02,-0.01,0.01,242.0,351.0,279.0,247.0,193.0
-0.08,-4.59,-8.31,-0.02,-0.0,0.02,244.0,350.0,279.0,248.0,195.0
-0.06,-4.61,-8.33,-0.02,-0.0,0.03,243.0,348.0,279.0,247.0,195.0
-0.03,-4.49,-8.33,-0.01,-0.01,0.03,243.0,350.0,277.0,249.0,194.0
-0.08,-4.52,-8.37,-0.03,-0.01,0.03,245.0,353.0,277.0,250.0,194.0
-0.07,-4.49,-8.33,-0.02,-0.0,0.02,244.0,352.0,279.0,247.0,193.0
-0.05,-4.53,-8.35,-0.03,-0.0,0.02,243.0,350.0,275.0,249.0,194.0
-0.06,-4.5,-8.36,-0.03,0.0,0.02,242.0,349.0,276.0,249.0,193.0
-0.05,-4.47,-8.36,-0.03,-0.0,0.02,242.0,352.0,279.0,250.0,193.0
-0.05,-4.54,-8.33,-0.02,-0.0,0.02,242.0,350.0,277.0,249.0,193.0
-0.05,-4.58,-8.32,-0.02,-0.0,0.02,242.0,353.0,277.0,248.0,192.0
-0.09,-4.56,-8.32,-0.02,-0.01,0.02,242.0,350.0,279.0,249.0,194.0
-0.08,-4.54,-8.34,-0.01,-0.01,0.03,243.0,350.0,278.0,249.0,193.0
-0.07,-4.53,-8.33,-0.01,-0.01,0.03,244.0,353.0,279.0,248.0,195.0
-0.09,-4.49,-8.33,-0.03,-0.0,0.03,240.0,347.0,281.0,250.0,193.0
-0.09,-4.51,-8.39,-0.03,-0.0,0.03,244.0,352.0,276.0,248.0,190.0
