1.18,-7.6,6.64,-0.04,0.03,0.01,247.0,355.0,285.0,257.0,218.0
1.22,-7.58,6.74,-0.07,0.03,0.02,245.0,355.0,283.0,257.0,217.0
1.27,-7.55,6.73,-0.05,0.02,0.02,245.0,355.0,283.0,257.0,217.0
1.17,-7.6,6.68,-0.04,0.02,0.01,245.0,354.0,283.0,258.0,216.0
1.24,-7.52,6.75,-0.05,0.02,0.02,246.0,354.0,283.0,257.0,218.0
1.27,-7.5,6.75,0.0,-0.0,0.02,245.0,356.0,283.0,256.0,217.0
1.22,-7.66,6.64,-0.03,-0.01,0.02,244.0,355.0,284.0,257.0,218.0
1.22,-7.6,6.7,-0.06,-0.0,0.03,245.0,355.0,284.0,255.0,218.0
1.28,-7.55,6.74,-0.02,-0.0,0.04,246.0,355.0,283.0,257.0,218.0
1.26,-7.64,6.69,-0.01,-0.01,0.02,245.0,355.0,283.0,258.0,218.0
1.22,-7.62,6.7,-0.02,-0.01,0.02,245.0,355.0,284.0,258.0,218.0
1.25,-7.65,6.69,-0.05,-0.01,0.03,245.0,354.0,283.0,257.0,216.0
1.19,-7.6,6.65,-0.07,-0.0,0.04,246.0,355.0,283.0,257.0,218.0
1.17,-7.56,6.67,-0.04,-0.0,0.03,245.0,353.0,285.0,256.0,217.0
1.19,-7.6,6.61,-0.03,-0.01,0.01,246.0,354.0,282.0,256.0,221.0
1.24,-7.63,6.65,-0.02,-0.01,0.01,245.0,353.0,284.0,256.0,218.0
1.21,-7.61,6.66,-0.03,-0.0,0.02,245.0,355.0,283.0,257.0,217.0
1.24,-7.64,6.63,-0.04,-0.02,0.03,245.0,355.0,281.0,257.0,217.0
1.19,-7.63,6.67,-0.05,-0.01,0.03,246.0,354.0,284.0,253.0,218.0
1.21,-7.62,6.62,-0.02,-0.01,0.03,245.0,354.0,284.0,257.0,217.0
1.24,-7.67,6.63,-0.01,-0.01,0.02,245.0,355.0,285.0,256.0,215.0
1.22,-7.67,6.66,-0.03,-0.0,0.02,243.0,354.0,283.0,259.0,216.0
1.23,-7.62,6.67,-0.04,0.0,0.03,244.0,354.0,283.0,257.0,218.0
1.24,-7.62,6.73,-0.01,-0.01,0.02,245.0,354.0,283.0,257.0,218.0
1.21,-7.71,6.65,-0.01,-0.03,-0.0,245.0,354.0,284.0,257.0,216.0
1.24,-7.65,6.58,-0.03,-0.02,0.01,245.0,355.0,283.0,257.0,218.0
1.24,-7.54,6.68,-0.06,-0.02,0.02,243.0,354.0,283.0,256.0,218.0
1.19,-7.5,6.6,-0.03,-0.02,0.01,246.0,355.0,284.0,256.0,219.0
1.17,-7.53,6.64,-0.01,-0.01,0.01,245.0,355.0,284.0,257.0,218.0
1.25,-7.57,6.61,0.01,-0.02,0.02,246.0,354.0,283.0,258.0,217.0
1.22,-7.64,6.6,-0.01,-0.02,0.02,246.0,355.0,284.0,256.0,216.0
1.19,-7.58,6.6,-0.04,-0.0,0.03,243.0,355.0,284.0,256.0,217.0
1.26,-7.59,6.63,-0.01,-0.01,0.03,245.0,354.0,283.0,257.0,217.0
1.23,-7.68,6.66,-0.0,-0.01,0.02,246.0,354.0,283.0,257.0,217.0
1.21,-7.67,6.61,-0.02,-0.0,0.02,246.0,355.0,286.0,256.0,216.0
1.18,-7.59,6.67,-0.06,0.01,0.03,246.0,356.0,286.0,257.0,218.0
1.23,-7.58,6.67,0.0,0.0,0.02,247.0,354.0,283.0,256.0,216.0
1.24,-7.69,6.68,0.01,-0.01,0.01,245.0,354.0,282.0,256.0,216.0
1.21,-7.67,6.62,-0.03,-0.01,0.02,244.0,354.0,284.0,257.0,217.0
1.24,-7.59,6.66,-0.05,0.0,0.04,245.0,354.0,284.0,257.0,216.0
1.21,-7.62,6.63,-0.04,0.0,0.03,246.0,354.0,285.0,256.0,216.0
1.16,-7.67,6.65,-0.01,0.0,0.02,245.0,355.0,283.0,257.0,217.0
1.21,-7.69,6.62,-0.02,-0.01,0.02,244.0,354.0,283.0,258.0,217.0
1.21,-7.68,6.65,-0.02,-0.01,0.01,247.0,354.0,283.0,256.0,217.0
1.22,-7.67,6.59,-0.01,-0.01,0.01,246.0,354.0,283.0,256.0,216.0
1.23,-7.68,6.66,-0.02,-0.01,0.02,245.0,357.0,285.0,257.0,217.0
1.21,-7.67,6.66,-0.02,-0.0,0.02,248.0,353.0,284.0,256.0,219.0
1.25,-7.67,6.63,-0.03,-0.01,0.01,249.0,354.0,283.0,257.0,219.0
1.23,-7.66,6.67,-0.02,-0.01,0.02,245.0,355.0,283.0,258.0,217.0
1.25,-7.65,6.61,-0.01,-0.02,0.02,245.0,355.0,283.0,256.0,217.0
