-3.56,-2.69,-8.21,-0.02,-0.0,0.02,258.0,360.0,285.0,269.0,213.0
-3.6,-2.68,-8.26,-0.02,-0.01,0.02,259.0,360.0,285.0,266.0,216.0
-3.58,-2.61,-8.2,-0.03,-0.0,0.02,256.0,360.0,286.0,266.0,213.0
-3.55,-2.58,-8.26,-0.03,0.0,0.02,257.0,360.0,286.0,267.0,215.0
-3.58,-2.68,-8.27,-0.02,-0.0,0.02,257.0,360.0,284.0,267.0,216.0
-3.58,-2.68,-8.27,-0.03,0.0,0.02,259.0,360.0,284.0,266.0,214.0
-3.57,-2.59,-8.28,-0.02,-0.0,0.02,259.0,360.0,283.0,268.0,213.0
-3.56,-2.62,-8.25,-0.02,-0.01,0.02,257.0,360.0,283.0,266.0,216.0
-3.58,-2.67,-8.26,-0.02,-0.01,0.02,257.0,360.0,286.0,268.0,214.0
-3.59,-2.65,-8.29,-0.01,0.0,0.02,259.0,360.0,285.0,266.0,216.0
-3.57,-2.62,-8.21,-0.01,0.01,0.02,257.0,360.0,284.0,268.0,215.0
-3.58,-2.65,-8.26,-0.02,0.0,0.02,258.0,360.0,285.0,267.0,217.0
-3.55,-2.64,-8.29,-0.02,0.0,0.02,257.0,360.0,283.0,271.0,215.0
-3.58,-2.6,-8.27,-0.03,-0.0,0.02,259.0,359.0,285.0,265.0,217.0
-3.57,-2.64,-8.24,-0.02,-0.01,0.02,258.0,359.0,283.0,267.0,211.0
-3.58,-2.66,-8.26,-0.02,-0.01,0.02,258.0,359.0,284.0,267.0,215.0
-3.58,-2.68,-8.26,-0.02,-0.0,0.02,258.0,359.0,283.0,266.0,214.0
-3.56,-2.68,-8.27,-0.02,-0.0,0.02,257.0,360.0,284.0,268.0,217.0
-3.57,-2.62,-8.26,-0.03,0.0,0.02,256.0,359.0,280.0,267.0,216.0
-3.58,-2.62,-8.26,-0.02,-0.0,0.02,258.0,360.0,281.0,268.0,217.0
-3.57,-2.64,-8.29,-0.01,0.0,0.02,258.0,359.0,284.0,267.0,216.0
-3.58,-2.68,-8.26,-0.01,0.0,0.02,258.0,360.0,285.0,268.0,215.0
-3.56,-2.61,-8.26,-0.02,-0.01,0.02,257.0,360.0,285.0,266.0,214.0
-3.54,-2.64,-8.25,-0.02,-0.01,0.02,257.0,360.0,284.0,267.0,215.0
-3.56,-2.65,-8.26,-0.02,-0.01,0.02,257.0,360.0,282.0,267.0,213.0
-3.59,-2.65,-8.29,-0.02,0.0,0.02,258.0,360.0,284.0,266.0,216.0
-3.55,-2.61,-8.26,-0.02,0.01,0.02,259.0,360.0,284.0,267.0,208.0
-3.55,-2.67,-8.29,-0.01,0.0,0.01,257.0,360.0,282.0,268.0,215.0
-3.56,-2.72,-8.31,-0.02,-0.01,0.02,257.0,360.0,285.0,268.0,215.0
-3.57,-2.7,-8.25,-0.02,-0.01,0.02,258.0,358.0,284.0,268.0,214.0
-3.54,-2.63,-8.24,-0.03,-0.0,0.02,257.0,360.0,285.0,266.0,215.0
-3.54,-2.61,-8.28,-0.03,-0.0,0.02,259.0,360.0,283.0,267.0,214.0
-3.56,-2.66,-8.26,-0.01,0.0,0.02,258.0,359.0,284.0,268.0,218.0
-3.59,-2.67,-8.28,-0.01,-0.0,0.01,257.0,360.0,283.0,267.0,215.0
-3.56,-2.7,-8.26,-0.02,-0.01,0.02,258.0,360.0,284.0,266.0,218.0
-3.57,-2.64,-8.25,-0.03,-0.01,0.02,259.0,361.0,286.0,269.0,215.0
-3.55,-2.69,-8.26,-0.03,-0.0,0.02,257.0,360.0,285.0,266.0,218.0
-3.57,-2.7,-8.26,-0.02,-0.0,0.02,258.0,359.0,284.0,268.0,215.0
-3.56,-2.65,-8.24,-0.02,0.0,0.02,256.0,360.0,283.0,268.0,215.0
-3.54,-2.66,-8.27,-0.02,-0.01,0.02,258.0,362.0,284.0,265.0,217.0
-3.58,-2.66,-8.27,-0.03,-0.01,0.02,259.0,360.0,284.0,266.0,216.0
-3.59,-2.66,-8.26,-0.02,-0.02,0.02,258.0,360.0,284.0,267.0,215.0
-3.55,-2.68,-8.23,-0.02,-0.0,0.02,257.0,359.0,284.0,266.0,217.0
-3.58,-2.69,-8.27,-0.03,-0.01,0.03,257.0,360.0,284.0,266.0,216.0
-3.57,-2.65,-8.24,-0.03,-0.0,0.02,257.0,360.0,284.0,268.0,216.0
-3.58,-2.67,-8.28,-0.02,-0.01,0.02,257.0,360.0,285.0,269.0,215.0
-3.56,-2.62,-8.28,-0.03,0.0,0.02,257.0,362.0,284.0,266.0,214.0
-3.58,-2.67,-8.26,-0.02,-0.01,0.02,259.0,361.0,282.0,268.0,215.0
-3.59,-2.66,-8.26,-0.01,-0.01,0.02,259.0,360.0,285.0,267.0,215.0
-3.57,-2.69,-8.22,-0.02,-0.01,0.02,257.0,360.0,285.0,267.0,215.0
