-2.8,-4.58,-7.86,-0.01,-0.01,0.01,247.0,354.0,281.0,256.0,220.0
-2.79,-4.56,-7.9,-0.01,-0.01,0.01,247.0,354.0,280.0,256.0,220.0
-2.77,-4.59,-7.86,-0.01,-0.01,0.01,245.0,353.0,280.0,257.0,218.0
-2.78,-4.6,-7.84,-0.01,-0.01,0.01,245.0,353.0,281.0,257.0,221.0
-2.8,-4.59,-7.85,-0.01,-0.01,0.01,247.0,353.0,280.0,256.0,220.0
-2.77,-4.61,-7.84,-0.02,-0.01,0.01,244.0,354.0,281.0,257.0,220.0
-2.77,-4.6,-7.84,-0.02,-0.01,0.01,245.0,354.0,280.0,254.0,219.0
-2.77,-4.6,-7.85,-0.02,-0.0,0.01,246.0,353.0,283.0,256.0,219.0
-2.8,-4.54,-7.86,-0.02,-0.01,0.01,246.0,354.0,281.0,258.0,220.0
-2.81,-4.58,-7.86,-0.01,-0.01,0.02,246.0,353.0,281.0,257.0,220.0
-2.78,-4.63,-7.84,-0.01,-0.0,0.03,245.0,354.0,281.0,258.0,218.0
-2.76,-4.65,-7.83,-0.02,-0.0,0.03,245.0,353.0,281.0,257.0,219.0
-2.8,-4.57,-7.86,-0.03,0.0,0.03,246.0,354.0,279.0,257.0,220.0
-2.8,-4.54,-7.88,-0.02,-0.0,0.02,245.0,354.0,281.0,257.0,219.0
-2.76,-4.58,-7.85,-0.01,-0.01,0.02,245.0,353.0,280.0,256.0,219.0
-2.77,-4.61,-7.86,-0.02,-0.0,0.02,246.0,354.0,281.0,257.0,219.0
-2.78,-4.57,-7.86,-0.03,-0.0,0.02,246.0,353.0,280.0,256.0,219.0
-2.79,-4.57,-7.83,-0.02,-0.0,0.02,246.0,353.0,281.0,257.0,218.0
-2.8,-4.59,-7.83,-0.02,-0.0,0.02,245.0,355.0,282.0,258.0,219.0
-2.79,-4.6,-7.84,-0.02,-0.0,0.03,246.0,353.0,280.0,257.0,218.0
-2.78,-4.57,-7.85,-0.03,-0.0,0.02,246.0,354.0,282.0,257.0,219.0
-2.8,-4.54,-7.84,-0.02,-0.0,0.02,245.0,353.0,280.0,258.0,220.0
-2.78,-4.57,-7.84,-0.02,-0.0,0.02,246.0,354.0,281.0,256.0,219.0
-2.79,-4.61,-7.85,-0.02,-0.01,0.02,246.0,353.0,281.0,257.0,219.0
-2.81,-4.58,-7.85,-0.02,-0.0,0.02,246.0,353.0,281.0,257.0,219.0
-2.8,-4.57,-7.86,-0.02,-0.0,0.02,245.0,354.0,278.0,257.0,219.0
-2.77,-4.58,-7.86,-0.02,-0.01,0.02,245.0,354.0,281.0,259.0,219.0
-2.78,-4.6,-7.87,-0.02,-0.01,0.02,245.0,353.0,282.0,257.0,220.0
-2.77,-4.6,-7.84,-0.02,-0.01,0.02,246.0,353.0,281.0,257.0,219.0
-2.79,-4.57,-7.85,-0.02,-0.01,0.02,245.0,353.0,280.0,257.0,220.0
-2.81,-4.58,-7.85,-0.02,-0.01,0.01,245.0,353.0,281.0,257.0,219.0
-2.8,-4.56,-7.85,-0.02,-0.0,0.01,246.0,353.0,280.0,256.0,220.0
-2.79,-4.59,-7.89,-0.02,-0.01,0.01,246.0,354.0,281.0,256.0,220.0
-2.8,-4.59,-7.85,-0.01,-0.0,0.02,246.0,353.0,281.0,257.0,219.0
-2.78,-4.61,-7.86,-0.01,-0.0,0.02,245.0,354.0,282.0,258.0,219.0
-2.79,-4.58,-7.86,-0.01,-0.0,0.02,245.0,354.0,281.0,257.0,219.0
-2.78,-4.57,-7.88,-0.01,-0.0,0.02,245.0,354.0,280.0,257.0,218.0
-2.79,-4.58,-7.83,-0.01,-0.0,0.02,246.0,354.0,281.0,256.0,220.0
-2.81,-4.57,-7.89,-0.01,-0.0,0.02,246.0,354.0,281.0,258.0,219.0
-2.78,-4.61,-7.83,0.0,-0.0,0.03,246.0,354.0,282.0,257.0,219.0
-2.77,-4.63,-7.83,-0.0,-0.0,0.03,245.0,353.0,281.0,258.0,219.0
-2.77,-4.6,-7.85,-0.01,-0.0,0.02,245.0,354.0,281.0,256.0,220.0
-2.77,-4.56,-7.86,-0.0,-0.0,0.01,246.0,353.0,280.0,257.0,220.0
-2.78,-4.58,-7.85,0.0,-0.01,0.0,245.0,353.0,280.0,257.0,220.0
-2.78,-4.65,-7.83,-0.01,-0.01,-0.0,246.0,353.0,280.0,257.0,219.0
-2.8,-4.6,-7.85,-0.01,-0.01,-0.0,245.0,353.0,281.0,256.0,218.0
-2.81,-4.61,-7.87,-0.0,-0.01,0.0,245.0,354.0,280.0,257.0,219.0
-2.79,-4.61,-7.84,-0.0,-0.01,0.0,245.0,352.0,279.0,255.0,219.0
-2.77,-4.59,-7.84,0.0,-0.01,0.0,245.0,354.0,282.0,256.0,218.0
-2.78,-4.65,-7.79,0.0,-0.01,0.0,246.0,354.0,280.0,257.0,220.0
