-3.91,-6.73,-5.06,0.13,-0.06,-0.03,257.0,375.0,304.0,276.0,241.0
-3.94,-7.05,-5.3,-0.02,-0.1,0.05,264.0,368.0,301.0,275.0,242.0
-3.94,-7.2,-5.5,-0.16,-0.09,0.12,263.0,373.0,301.0,275.0,242.0
-3.85,-7.22,-5.6,-0.25,-0.05,0.15,267.0,374.0,301.0,276.0,240.0
-3.8,-7.1,-5.62,-0.23,0.0,0.13,261.0,374.0,302.0,275.0,242.0
-3.85,-6.95,-5.53,-0.11,0.03,0.06,265.0,370.0,302.0,275.0,241.0
-3.89,-6.84,-5.42,0.04,0.03,-0.02,265.0,369.0,301.0,276.0,241.0
-3.91,-6.69,-5.18,0.12,0.04,-0.08,259.0,373.0,303.0,274.0,241.0
-3.9,-6.38,-5.01,0.16,0.01,-0.1,268.0,382.0,304.0,275.0,241.0
-3.97,-6.49,-5.11,0.15,-0.05,-0.07,268.0,375.0,301.0,275.0,241.0
-4.0,-6.83,-5.29,0.03,-0.1,0.0,270.0,373.0,302.0,275.0,242.0
-4.01,-7.09,-5.42,-0.11,-0.09,0.09,270.0,372.0,302.0,276.0,241.0
-3.91,-7.15,-5.55,-0.18,-0.05,0.15,263.0,374.0,304.0,273.0,241.0
-3.85,-7.2,-5.58,-0.18,-0.0,0.14,260.0,375.0,304.0,277.0,243.0
-3.9,-7.18,-5.54,-0.11,0.03,0.08,263.0,376.0,301.0,276.0,240.0
-3.96,-7.01,-5.36,0.01,0.05,-0.0,264.0,366.0,298.0,275.0,241.0
-3.97,-6.89,-5.16,0.1,0.06,-0.07,263.0,371.0,299.0,274.0,243.0
-3.94,-6.55,-4.97,0.12,0.03,-0.11,267.0,378.0,306.0,275.0,241.0
-3.95,-6.48,-4.95,0.12,-0.03,-0.11,262.0,378.0,302.0,275.0,241.0
-3.96,-6.71,-5.1,0.06,-0.09,-0.05,266.0,374.0,303.0,276.0,241.0
-3.95,-6.96,-5.29,-0.03,-0.1,0.03,259.0,376.0,302.0,276.0,240.0
-3.94,-7.14,-5.44,-0.09,-0.08,0.09,258.0,374.0,302.0,275.0,240.0
-3.93,-7.25,-5.58,-0.1,-0.04,0.1,264.0,377.0,302.0,275.0,242.0
-3.86,-7.21,-5.61,-0.02,-0.01,0.04,259.0,378.0,302.0,275.0,239.0
-3.91,-7.05,-5.37,0.08,0.01,-0.04,260.0,374.0,304.0,276.0,241.0
-3.95,-6.71,-5.04,0.22,0.03,-0.1,264.0,374.0,301.0,277.0,242.0
-3.91,-6.63,-4.97,0.29,0.03,-0.13,265.0,371.0,300.0,276.0,239.0
-3.97,-6.79,-5.01,0.27,-0.01,-0.1,262.0,376.0,301.0,276.0,240.0
-3.97,-6.96,-5.03,0.15,-0.02,-0.01,266.0,370.0,305.0,276.0,238.0
-4.01,-7.24,-5.11,-0.02,0.0,0.1,265.0,373.0,301.0,278.0,240.0
-3.91,-7.34,-5.3,-0.19,0.03,0.18,262.0,374.0,303.0,275.0,243.0
-3.9,-7.38,-5.32,-0.27,0.04,0.21,260.0,370.0,301.0,274.0,242.0
-3.88,-7.29,-5.22,-0.24,0.07,0.19,263.0,375.0,302.0,275.0,242.0
-3.88,-7.11,-5.17,-0.14,0.09,0.12,265.0,374.0,302.0,275.0,242.0
-3.91,-7.0,-5.17,-0.03,0.08,0.04,258.0,372.0,303.0,276.0,241.0
-3.88,-6.89,-5.07,0.03,0.06,-0.01,261.0,372.0,304.0,277.0,240.0
-3.84,-6.84,-5.07,0.03,0.03,-0.01,264.0,373.0,303.0,275.0,243.0
-3.84,-6.92,-5.14,-0.04,-0.02,0.02,264.0,373.0,302.0,275.0,241.0
-3.8,-6.98,-5.22,-0.12,-0.06,0.05,261.0,374.0,303.0,276.0,241.0
-3.76,-7.01,-5.28,-0.16,-0.07,0.07,264.0,376.0,304.0,276.0,243.0
-3.79,-7.02,-5.33,-0.14,-0.06,0.05,269.0,372.0,302.0,277.0,239.0
-3.88,-6.99,-5.34,-0.09,-0.05,0.01,267.0,373.0,303.0,276.0,243.0
-3.96,-6.9,-5.27,-0.04,-0.05,-0.03,259.0,374.0,302.0,276.0,241.0
-3.99,-6.8,-5.2,-0.02,-0.06,-0.06,266.0,373.0,302.0,276.0,241.0
-4.05,-6.76,-5.15,-0.02,-0.08,-0.06,266.0,376.0,301.0,276.0,241.0
-4.07,-6.75,-5.16,-0.03,-0.1,-0.05,263.0,373.0,304.0,276.0,242.0
-4.12,-6.87,-5.24,-0.05,-0.1,-0.03,267.0,373.0,302.0,276.0,242.0
-4.09,-6.96,-5.27,-0.06,-0.09,-0.01,267.0,377.0,303.0,276.0,241.0
-4.03,-7.02,-5.3,-0.07,-0.08,0.0,259.0,371.0,300.0,275.0,239.0
-4.07,-7.09,-5.28,-0.06,-0.06,-0.01,262.0,371.0,302.0,276.0,240.0
