-0.75,-1.88,-9.25,-0.08,0.03,0.0,256.0,354.0,284.0,253.0,208.0
-0.83,-1.74,-9.1,-0.09,0.06,0.0,252.0,354.0,283.0,253.0,206.0
-0.77,-1.58,-8.97,-0.04,0.06,0.0,256.0,356.0,282.0,256.0,209.0
-0.74,-1.57,-8.96,-0.04,0.0,0.03,255.0,357.0,284.0,254.0,207.0
-0.7,-1.6,-8.82,-0.04,-0.04,0.06,258.0,354.0,284.0,255.0,208.0
-0.73,-1.7,-8.93,-0.04,-0.06,0.07,254.0,354.0,285.0,254.0,208.0
-0.63,-1.75,-9.06,-0.06,-0.08,0.09,250.0,353.0,284.0,255.0,208.0
-0.63,-1.83,-9.2,-0.05,-0.09,0.09,250.0,355.0,283.0,253.0,203.0
-0.69,-1.96,-9.26,-0.04,-0.09,0.08,252.0,355.0,284.0,254.0,207.0
-0.81,-2.09,-9.38,-0.08,-0.08,0.06,253.0,357.0,283.0,255.0,210.0
-0.92,-2.09,-9.3,-0.1,-0.03,0.03,249.0,354.0,286.0,253.0,208.0
-1.01,-1.92,-9.3,-0.11,0.02,0.01,254.0,355.0,284.0,254.0,205.0
-0.96,-1.75,-9.21,-0.08,0.04,-0.01,255.0,355.0,285.0,254.0,207.0
-0.89,-1.64,-9.17,-0.08,0.01,-0.01,255.0,353.0,284.0,256.0,208.0
-0.89,-1.58,-9.15,-0.04,-0.0,0.01,253.0,354.0,284.0,254.0,207.0
-0.85,-1.59,-9.14,-0.03,0.01,0.02,246.0,354.0,284.0,253.0,207.0
-0.7,-1.58,-9.15,-0.02,0.0,0.04,247.0,355.0,281.0,253.0,209.0
-0.61,-1.6,-9.21,-0.02,-0.0,0.05,251.0,354.0,283.0,252.0,208.0
-0.61,-1.72,-9.18,-0.01,-0.0,0.04,251.0,352.0,283.0,254.0,206.0
-0.66,-1.78,-9.22,-0.03,0.01,0.03,248.0,354.0,284.0,254.0,205.0
-0.78,-1.79,-9.02,-0.02,0.04,0.01,249.0,354.0,283.0,252.0,207.0
-0.85,-1.71,-9.02,-0.03,0.05,-0.01,251.0,353.0,284.0,254.0,208.0
-0.78,-1.62,-8.93,-0.04,0.02,-0.01,253.0,352.0,284.0,254.0,209.0
-0.77,-1.58,-8.93,-0.02,-0.02,-0.01,245.0,351.0,283.0,253.0,207.0
-0.81,-1.63,-9.09,-0.04,-0.05,0.0,253.0,355.0,283.0,253.0,207.0
-0.81,-1.66,-9.19,-0.03,-0.06,0.01,252.0,353.0,283.0,255.0,207.0
-0.79,-1.66,-9.28,-0.04,-0.07,0.02,253.0,353.0,284.0,254.0,207.0
-0.77,-1.74,-9.37,-0.02,-0.04,0.02,248.0,355.0,286.0,255.0,206.0
-0.77,-1.76,-9.39,0.0,-0.02,0.01,253.0,354.0,283.0,255.0,206.0
-0.78,-1.77,-9.35,-0.01,0.01,0.0,257.0,352.0,283.0,252.0,208.0
-0.8,-1.73,-9.29,-0.01,0.05,0.0,251.0,353.0,284.0,254.0,207.0
-0.86,-1.64,-9.07,-0.01,0.07,0.01,249.0,354.0,284.0,253.0,208.0
-0.83,-1.62,-8.98,-0.02,0.05,0.02,245.0,355.0,284.0,254.0,208.0
-0.78,-1.64,-8.98,-0.01,0.02,0.04,252.0,353.0,283.0,254.0,209.0
-0.77,-1.68,-9.01,0.01,-0.01,0.05,257.0,354.0,283.0,254.0,206.0
-0.79,-1.8,-9.09,0.01,-0.03,0.06,253.0,354.0,284.0,254.0,207.0
-0.76,-1.88,-9.21,-0.01,-0.04,0.06,252.0,355.0,284.0,254.0,208.0
-0.77,-1.98,-9.28,-0.01,-0.03,0.06,249.0,355.0,283.0,253.0,208.0
-0.77,-2.01,-9.31,-0.01,-0.01,0.04,256.0,353.0,285.0,253.0,207.0
-0.78,-2.05,-9.28,-0.02,0.0,0.02,249.0,355.0,284.0,252.0,206.0
-0.79,-2.02,-9.15,-0.02,0.03,0.0,249.0,353.0,283.0,254.0,208.0
-0.86,-1.88,-9.02,-0.03,0.06,-0.02,255.0,354.0,282.0,255.0,207.0
-0.86,-1.75,-8.95,-0.05,0.04,-0.03,255.0,354.0,284.0,254.0,208.0
-0.81,-1.66,-8.9,-0.06,0.0,-0.03,253.0,351.0,284.0,253.0,208.0
-0.8,-1.6,-8.93,-0.04,-0.04,-0.02,259.0,354.0,283.0,254.0,208.0
-0.78,-1.65,-9.02,-0.05,-0.07,-0.01,257.0,355.0,286.0,252.0,207.0
-0.76,-1.68,-9.11,-0.05,-0.07,-0.0,255.0,353.0,285.0,253.0,208.0
-0.63,-1.75,-9.41,-0.06,-0.04,0.0,250.0,354.0,283.0,253.0,205.0
-0.68,-1.86,-9.5,-0.06,-0.02,0.0,252.0,354.0,284.0,254.0,208.0
-0.8,-1.89,-9.43,-0.06,0.0,0.0,254.0,356.0,285.0,255.0,209.0
