-1.13,-1.37,-9.11,0.01,0.0,0.03,265.0,378.0,300.0,275.0,232.0
-1.13,-1.39,-9.16,-0.02,0.01,0.01,269.0,375.0,303.0,276.0,240.0
-1.13,-1.31,-9.15,-0.03,0.02,0.01,263.0,378.0,303.0,276.0,239.0
-1.14,-1.3,-9.13,-0.01,0.01,0.01,266.0,379.0,303.0,273.0,237.0
-1.13,-1.49,-9.12,-0.03,0.0,0.01,273.0,375.0,302.0,275.0,237.0
-1.16,-1.43,-9.1,-0.05,0.01,0.02,264.0,377.0,300.0,274.0,236.0
-1.15,-1.38,-9.12,-0.02,-0.01,0.03,268.0,378.0,301.0,275.0,237.0
-1.14,-1.34,-9.14,-0.03,-0.02,0.04,268.0,377.0,304.0,272.0,237.0
-1.09,-1.34,-9.16,-0.05,-0.02,0.04,269.0,383.0,302.0,275.0,234.0
-1.08,-1.25,-9.14,-0.03,-0.03,0.03,264.0,379.0,301.0,274.0,234.0
-1.16,-1.31,-9.07,-0.03,-0.03,0.02,268.0,379.0,304.0,275.0,239.0
-1.13,-1.34,-9.08,-0.04,-0.02,0.01,264.0,380.0,302.0,273.0,236.0
-1.15,-1.33,-9.1,-0.02,-0.0,0.0,270.0,379.0,304.0,276.0,234.0
-1.18,-1.39,-9.11,-0.01,0.01,-0.0,264.0,375.0,304.0,275.0,235.0
-1.17,-1.41,-9.13,-0.02,0.02,0.0,267.0,379.0,301.0,274.0,236.0
-1.17,-1.42,-9.17,-0.0,0.02,0.02,261.0,374.0,303.0,274.0,235.0
-1.16,-1.53,-9.14,-0.0,0.03,0.03,269.0,377.0,303.0,275.0,238.0
-1.14,-1.44,-9.18,-0.03,0.01,0.04,271.0,379.0,302.0,274.0,236.0
-1.12,-1.32,-9.13,-0.02,0.0,0.04,267.0,379.0,304.0,276.0,235.0
-1.07,-1.31,-9.11,-0.03,-0.02,0.04,264.0,378.0,303.0,275.0,238.0
-1.09,-1.28,-9.18,-0.05,-0.02,0.02,268.0,378.0,302.0,275.0,237.0
-1.09,-1.22,-9.12,-0.02,-0.02,0.02,266.0,378.0,302.0,274.0,237.0
-1.11,-1.33,-9.11,-0.02,-0.02,0.0,267.0,377.0,302.0,273.0,235.0
-1.17,-1.36,-9.08,-0.03,-0.01,-0.0,277.0,376.0,303.0,275.0,237.0
-1.2,-1.39,-9.12,-0.03,0.0,-0.0,274.0,377.0,301.0,274.0,235.0
-1.16,-1.53,-9.11,-0.01,0.01,0.01,272.0,385.0,302.0,276.0,234.0
-1.13,-1.47,-9.19,-0.02,0.01,0.03,270.0,378.0,303.0,275.0,237.0
-1.12,-1.4,-9.14,0.0,0.01,0.04,270.0,377.0,302.0,274.0,238.0
-1.14,-1.41,-9.16,-0.01,-0.0,0.05,266.0,373.0,302.0,274.0,234.0
-1.13,-1.39,-9.09,-0.0,0.0,0.04,271.0,380.0,302.0,275.0,235.0
-1.12,-1.32,-9.12,-0.01,0.0,0.04,262.0,379.0,301.0,274.0,235.0
-1.08,-1.24,-9.16,0.01,0.0,0.03,269.0,377.0,306.0,274.0,235.0
-1.07,-1.33,-9.11,0.01,-0.02,0.02,271.0,376.0,303.0,275.0,237.0
-1.11,-1.44,-9.16,-0.04,-0.02,0.01,269.0,380.0,300.0,273.0,237.0
-1.15,-1.33,-9.18,-0.06,-0.01,-0.0,266.0,374.0,302.0,276.0,237.0
-1.15,-1.32,-9.12,-0.04,-0.02,-0.0,264.0,377.0,302.0,275.0,234.0
-1.21,-1.41,-8.99,-0.06,-0.02,0.0,267.0,374.0,303.0,274.0,230.0
-1.19,-1.45,-9.15,-0.06,-0.01,0.01,266.0,379.0,302.0,276.0,236.0
-1.14,-1.48,-9.17,-0.04,-0.0,0.02,276.0,377.0,299.0,275.0,236.0
-1.16,-1.47,-9.12,-0.01,-0.0,0.03,262.0,378.0,302.0,277.0,235.0
-1.15,-1.3,-9.15,-0.01,0.0,0.04,266.0,376.0,303.0,276.0,235.0
-1.16,-1.29,-9.11,0.02,-0.01,0.06,270.0,377.0,301.0,275.0,236.0
-1.1,-1.42,-9.13,0.04,0.01,0.05,267.0,376.0,300.0,274.0,239.0
-1.07,-1.36,-9.16,0.05,0.02,0.03,267.0,378.0,301.0,274.0,236.0
-1.14,-1.27,-9.11,0.06,0.03,0.01,267.0,380.0,302.0,273.0,235.0
-1.13,-1.33,-9.11,0.04,0.03,0.0,268.0,378.0,303.0,273.0,237.0
-1.11,-1.42,-9.07,0.01,0.02,-0.01,268.0,376.0,301.0,275.0,237.0
-1.15,-1.48,-9.07,0.01,0.02,-0.01,267.0,379.0,301.0,275.0,239.0
-1.13,-1.54,-9.16,0.01,0.02,-0.01,266.0,375.0,301.0,276.0,237.0
-1.12,-1.54,-9.17,-0.02,0.01,-0.0,267.0,376.0,304.0,275.0,235.0
