-0.07,-1.52,-9.19,-0.02,0.01,0.01,268.0,376.0,303.0,274.0,239.0
-0.06,-1.53,-9.22,-0.03,0.01,0.01,269.0,380.0,303.0,275.0,239.0
-0.09,-1.46,-9.18,-0.04,0.0,0.02,264.0,379.0,301.0,272.0,237.0
-0.05,-1.42,-9.22,-0.03,-0.01,0.02,267.0,379.0,303.0,275.0,237.0
-0.07,-1.51,-9.21,-0.02,-0.01,0.03,269.0,375.0,301.0,275.0,237.0
-0.11,-1.54,-9.21,-0.02,-0.01,0.02,268.0,378.0,301.0,275.0,235.0
-0.07,-1.47,-9.2,-0.01,0.01,0.02,271.0,380.0,302.0,275.0,237.0
-0.07,-1.47,-9.21,-0.01,0.0,0.03,267.0,376.0,304.0,275.0,237.0
-0.08,-1.53,-9.17,-0.03,0.0,0.03,271.0,381.0,300.0,277.0,238.0
-0.08,-1.51,-9.22,-0.04,0.0,0.02,265.0,375.0,302.0,275.0,237.0
-0.07,-1.42,-9.19,-0.02,0.0,0.02,267.0,376.0,302.0,275.0,240.0
-0.07,-1.41,-9.21,-0.02,-0.01,0.02,267.0,378.0,303.0,276.0,237.0
-0.08,-1.55,-9.21,-0.02,-0.0,0.02,267.0,378.0,303.0,275.0,238.0
-0.1,-1.54,-9.22,-0.03,-0.0,0.02,267.0,382.0,304.0,275.0,237.0
-0.1,-1.5,-9.22,-0.03,-0.0,0.02,265.0,380.0,303.0,276.0,236.0
-0.05,-1.46,-9.17,-0.02,-0.01,0.02,268.0,378.0,302.0,275.0,235.0
-0.08,-1.48,-9.17,-0.03,-0.0,0.03,266.0,379.0,302.0,274.0,237.0
-0.09,-1.47,-9.18,-0.02,0.0,0.02,266.0,378.0,301.0,276.0,238.0
-0.11,-1.52,-9.19,-0.01,0.01,0.02,266.0,377.0,301.0,277.0,237.0
-0.08,-1.55,-9.22,-0.01,0.01,0.02,268.0,377.0,301.0,276.0,239.0
-0.06,-1.51,-9.22,-0.01,0.01,0.02,268.0,377.0,302.0,275.0,235.0
-0.06,-1.47,-9.2,-0.03,-0.0,0.02,270.0,377.0,301.0,275.0,239.0
-0.09,-1.44,-9.16,-0.03,-0.0,0.02,267.0,377.0,305.0,275.0,239.0
-0.06,-1.49,-9.21,-0.02,0.0,0.02,266.0,380.0,303.0,276.0,239.0
-0.07,-1.54,-9.19,-0.02,-0.0,0.02,271.0,378.0,303.0,274.0,236.0
-0.08,-1.49,-9.22,-0.01,0.0,0.02,271.0,379.0,300.0,276.0,237.0
-0.06,-1.43,-9.19,-0.0,-0.0,0.02,262.0,378.0,302.0,275.0,238.0
-0.09,-1.52,-9.19,-0.03,-0.0,0.02,267.0,380.0,301.0,276.0,239.0
-0.07,-1.54,-9.2,-0.04,-0.01,0.02,265.0,380.0,303.0,274.0,236.0
-0.06,-1.49,-9.21,-0.02,0.0,0.02,263.0,378.0,300.0,276.0,238.0
-0.08,-1.47,-9.16,-0.01,-0.0,0.02,266.0,379.0,301.0,275.0,238.0
-0.07,-1.51,-9.21,-0.02,0.0,0.02,266.0,381.0,300.0,275.0,241.0
-0.07,-1.52,-9.2,-0.02,0.0,0.02,265.0,378.0,302.0,276.0,237.0
-0.09,-1.49,-9.17,-0.02,0.0,0.02,265.0,379.0,303.0,275.0,235.0
-0.06,-1.55,-9.23,-0.03,0.0,0.02,268.0,380.0,300.0,276.0,236.0
-0.03,-1.51,-9.22,-0.03,0.0,0.02,266.0,382.0,301.0,276.0,236.0
-0.04,-1.46,-9.2,-0.01,-0.0,0.02,266.0,378.0,304.0,275.0,236.0
-0.09,-1.53,-9.18,-0.01,-0.0,0.02,268.0,379.0,302.0,276.0,241.0
-0.07,-1.49,-9.16,-0.02,0.0,0.02,268.0,377.0,301.0,274.0,235.0
-0.07,-1.56,-9.26,-0.04,-0.01,0.02,266.0,381.0,303.0,275.0,237.0
-0.02,-1.53,-9.23,-0.05,-0.02,0.02,264.0,377.0,302.0,276.0,239.0
-0.05,-1.41,-9.19,-0.05,-0.03,0.03,272.0,379.0,303.0,276.0,234.0
-0.09,-1.44,-9.15,-0.05,-0.03,0.03,271.0,377.0,301.0,275.0,236.0
-0.11,-1.51,-9.2,-0.05,-0.01,0.03,267.0,376.0,303.0,276.0,236.0
-0.11,-1.54,-9.15,-0.03,-0.01,0.02,267.0,378.0,303.0,275.0,240.0
-0.13,-1.52,-9.24,-0.02,-0.01,0.03,268.0,377.0,302.0,276.0,236.0
-0.06,-1.47,-9.23,-0.03,-0.01,0.04,269.0,386.0,302.0,275.0,239.0
-0.09,-1.47,-9.22,-0.04,-0.02,0.04,265.0,375.0,301.0,275.0,238.0
-0.08,-1.45,-9.19,-0.03,-0.02,0.04,263.0,378.0,304.0,274.0,235.0
-0.13,-1.43,-9.21,-0.02,-0.01,0.03,270.0,377.0,302.0,275.0,237.0
