-3.85,-2.26,-8.28,0.0,0.01,0.01,249.0,356.0,281.0,257.0,219.0
-3.79,-2.25,-8.23,0.03,0.03,0.0,250.0,355.0,282.0,255.0,220.0
-3.83,-2.34,-8.24,0.08,0.02,-0.02,248.0,355.0,283.0,254.0,219.0
-3.85,-2.4,-8.33,0.06,0.02,-0.01,249.0,356.0,282.0,257.0,219.0
-3.85,-2.3,-8.34,0.0,0.01,0.0,247.0,355.0,283.0,254.0,220.0
-3.8,-2.31,-8.28,0.02,0.0,0.0,249.0,354.0,283.0,254.0,220.0
-3.8,-2.44,-8.27,0.03,-0.01,-0.01,248.0,356.0,282.0,256.0,220.0
-3.8,-2.52,-8.27,0.01,0.0,-0.0,247.0,355.0,284.0,258.0,221.0
-3.82,-2.36,-8.3,-0.02,-0.01,0.01,249.0,355.0,282.0,255.0,218.0
-3.84,-2.35,-8.29,-0.01,0.01,0.01,250.0,354.0,284.0,257.0,221.0
-3.75,-2.43,-8.16,0.04,0.02,-0.01,250.0,354.0,281.0,252.0,220.0
-3.79,-2.44,-8.26,0.02,0.02,-0.01,247.0,355.0,281.0,253.0,217.0
-3.85,-2.48,-8.37,-0.0,0.01,0.01,248.0,355.0,283.0,254.0,219.0
-3.8,-2.42,-8.31,-0.0,0.01,0.01,248.0,356.0,282.0,255.0,220.0
-3.79,-2.41,-8.29,0.01,0.01,0.02,249.0,356.0,282.0,256.0,219.0
-3.8,-2.49,-8.25,0.0,0.01,0.02,250.0,354.0,282.0,256.0,218.0
-3.78,-2.41,-8.23,-0.01,0.01,0.02,250.0,355.0,282.0,256.0,221.0
-3.83,-2.44,-8.34,-0.01,0.0,0.01,248.0,353.0,285.0,255.0,220.0
-3.79,-2.45,-8.3,-0.01,0.01,0.02,250.0,355.0,283.0,257.0,219.0
-3.77,-2.53,-8.25,-0.01,0.02,0.02,249.0,355.0,283.0,256.0,219.0
-3.78,-2.5,-8.27,-0.01,0.01,0.02,249.0,354.0,281.0,254.0,219.0
-3.77,-2.37,-8.33,-0.02,0.0,0.02,247.0,355.0,282.0,252.0,216.0
-3.77,-2.44,-8.31,-0.02,0.0,0.02,250.0,354.0,283.0,255.0,221.0
-3.78,-2.48,-8.29,-0.01,-0.0,0.02,249.0,354.0,282.0,255.0,220.0
-3.75,-2.43,-8.27,-0.01,-0.0,0.02,249.0,354.0,282.0,257.0,219.0
-3.77,-2.49,-8.3,-0.02,-0.0,0.03,249.0,357.0,284.0,256.0,221.0
-3.76,-2.48,-8.3,-0.02,0.0,0.03,248.0,354.0,283.0,254.0,219.0
-3.77,-2.42,-8.3,-0.02,-0.0,0.02,245.0,355.0,279.0,256.0,220.0
-3.78,-2.43,-8.33,-0.02,-0.01,0.02,250.0,354.0,283.0,257.0,219.0
-3.79,-2.45,-8.28,-0.02,-0.0,0.02,247.0,355.0,280.0,256.0,220.0
-3.78,-2.49,-8.32,-0.02,-0.0,0.02,250.0,355.0,282.0,254.0,218.0
-3.77,-2.46,-8.25,-0.01,-0.0,0.02,248.0,354.0,282.0,254.0,219.0
-3.77,-2.47,-8.23,-0.02,0.0,0.02,249.0,354.0,283.0,255.0,220.0
-3.78,-2.44,-8.31,-0.02,0.01,0.03,249.0,356.0,284.0,254.0,220.0
-3.77,-2.49,-8.27,-0.02,0.0,0.02,250.0,355.0,282.0,255.0,220.0
-3.79,-2.48,-8.29,-0.01,-0.0,0.02,248.0,355.0,283.0,255.0,220.0
-3.78,-2.46,-8.29,-0.02,0.0,0.02,249.0,355.0,284.0,254.0,220.0
-3.75,-2.42,-8.28,-0.02,0.0,0.02,248.0,356.0,282.0,255.0,219.0
-3.75,-2.49,-8.29,-0.02,-0.0,0.02,249.0,354.0,284.0,255.0,219.0
-3.77,-2.49,-8.33,-0.01,-0.01,0.02,248.0,356.0,283.0,256.0,218.0
-3.77,-2.49,-8.27,-0.01,-0.01,0.02,248.0,354.0,282.0,254.0,219.0
-3.78,-2.44,-8.27,-0.02,-0.01,0.02,248.0,354.0,282.0,255.0,219.0
-3.78,-2.46,-8.31,-0.02,-0.0,0.02,248.0,354.0,282.0,254.0,221.0
-3.77,-2.48,-8.28,-0.02,-0.0,0.02,252.0,355.0,282.0,256.0,220.0
-3.77,-2.49,-8.28,-0.01,-0.0,0.01,248.0,355.0,282.0,255.0,220.0
-3.76,-2.42,-8.28,-0.02,-0.01,0.02,248.0,355.0,282.0,256.0,220.0
-3.74,-2.51,-8.25,-0.01,-0.0,0.02,249.0,355.0,282.0,255.0,220.0
-3.79,-2.47,-8.29,-0.02,-0.01,0.02,250.0,354.0,283.0,256.0,220.0
-3.76,-2.46,-8.3,-0.02,-0.01,0.01,247.0,355.0,283.0,256.0,220.0
-3.79,-2.43,-8.27,-0.02,-0.01,0.01,249.0,356.0,282.0,255.0,221.0
