-3.55,-2.58,-8.34,-0.01,-0.0,0.02,248.0,354.0,283.0,256.0,220.0
-3.58,-2.58,-8.38,-0.02,-0.0,0.02,249.0,357.0,283.0,256.0,220.0
-3.53,-2.61,-8.35,-0.02,0.0,0.02,247.0,355.0,282.0,253.0,219.0
-3.54,-2.6,-8.35,-0.02,0.01,0.02,249.0,354.0,282.0,258.0,220.0
-3.52,-2.57,-8.35,-0.02,0.0,0.02,250.0,354.0,282.0,256.0,220.0
-3.53,-2.58,-8.38,-0.02,-0.0,0.02,250.0,354.0,283.0,255.0,220.0
-3.53,-2.56,-8.41,-0.02,-0.01,0.02,249.0,355.0,283.0,254.0,220.0
-3.52,-2.58,-8.36,-0.02,-0.01,0.02,249.0,355.0,283.0,256.0,219.0
-3.54,-2.6,-8.35,-0.02,-0.01,0.02,249.0,354.0,282.0,257.0,219.0
-3.53,-2.56,-8.39,-0.02,-0.0,0.02,248.0,355.0,280.0,254.0,220.0
-3.52,-2.6,-8.37,-0.01,-0.01,0.02,249.0,355.0,284.0,254.0,220.0
-3.55,-2.58,-8.34,-0.01,-0.01,0.02,248.0,356.0,282.0,257.0,219.0
-3.55,-2.57,-8.34,-0.02,-0.0,0.02,247.0,355.0,283.0,256.0,220.0
-3.53,-2.58,-8.36,-0.02,-0.0,0.02,248.0,352.0,283.0,254.0,220.0
-3.52,-2.62,-8.33,-0.02,-0.0,0.02,249.0,355.0,285.0,256.0,219.0
-3.55,-2.58,-8.36,-0.01,-0.01,0.02,249.0,354.0,283.0,254.0,220.0
-3.53,-2.56,-8.31,-0.02,-0.01,0.02,250.0,354.0,283.0,256.0,218.0
-3.53,-2.59,-8.32,-0.02,-0.0,0.02,252.0,355.0,283.0,253.0,219.0
-3.56,-2.58,-8.36,-0.02,-0.01,0.02,248.0,353.0,282.0,257.0,220.0
-3.54,-2.61,-8.35,-0.02,-0.01,0.02,248.0,354.0,281.0,255.0,220.0
-3.55,-2.6,-8.35,-0.02,-0.01,0.02,248.0,355.0,281.0,256.0,220.0
-3.51,-2.59,-8.37,-0.01,-0.0,0.02,250.0,355.0,283.0,256.0,221.0
-3.55,-2.6,-8.37,-0.01,-0.01,0.02,248.0,355.0,283.0,255.0,220.0
-3.55,-2.58,-8.36,-0.02,-0.01,0.02,250.0,354.0,284.0,255.0,221.0
-3.54,-2.59,-8.35,-0.02,-0.01,0.02,249.0,356.0,282.0,254.0,221.0
-3.53,-2.61,-8.32,-0.02,-0.0,0.02,251.0,356.0,283.0,255.0,220.0
-3.53,-2.62,-8.32,-0.02,-0.0,0.02,247.0,354.0,282.0,254.0,220.0
-3.51,-2.56,-8.35,-0.01,-0.0,0.02,251.0,354.0,284.0,254.0,220.0
-3.53,-2.56,-8.37,-0.02,-0.0,0.02,248.0,355.0,282.0,255.0,220.0
-3.55,-2.61,-8.32,-0.02,-0.01,0.02,248.0,355.0,280.0,256.0,218.0
-3.54,-2.58,-8.31,-0.01,-0.0,0.02,251.0,354.0,283.0,256.0,220.0
-3.53,-2.62,-8.33,-0.01,0.0,0.02,249.0,354.0,282.0,253.0,219.0
-3.54,-2.59,-8.35,-0.02,0.0,0.02,247.0,355.0,283.0,253.0,220.0
-3.59,-2.63,-8.39,0.07,0.0,-0.02,249.0,355.0,284.0,255.0,220.0
-3.51,-2.7,-8.31,-0.02,0.02,0.02,249.0,356.0,282.0,255.0,220.0
-3.55,-2.62,-8.32,-0.03,-0.01,0.02,249.0,354.0,281.0,256.0,219.0
-3.51,-2.62,-8.39,-0.01,-0.0,0.02,247.0,354.0,282.0,254.0,221.0
-3.51,-2.66,-8.33,-0.02,0.0,0.02,247.0,352.0,283.0,255.0,220.0
-3.54,-2.59,-8.34,-0.02,-0.0,0.02,248.0,354.0,284.0,254.0,219.0
-3.53,-2.63,-8.34,-0.02,0.01,0.02,250.0,353.0,282.0,257.0,220.0
-3.51,-2.62,-8.38,-0.02,0.0,0.02,249.0,354.0,283.0,255.0,219.0
-3.5,-2.59,-8.35,-0.02,0.0,0.02,249.0,355.0,282.0,256.0,220.0
-3.52,-2.63,-8.38,-0.02,-0.0,0.02,249.0,354.0,282.0,256.0,220.0
-3.52,-2.64,-8.38,-0.02,-0.0,0.02,249.0,354.0,283.0,255.0,220.0
-3.52,-2.61,-8.34,-0.02,-0.0,0.02,250.0,355.0,283.0,257.0,218.0
-3.52,-2.65,-8.32,-0.02,0.0,0.02,248.0,355.0,283.0,254.0,221.0
-3.52,-2.62,-8.37,-0.02,0.01,0.02,246.0,354.0,283.0,256.0,223.0
-3.49,-2.63,-8.37,-0.02,0.01,0.02,249.0,355.0,283.0,255.0,219.0
-3.52,-2.61,-8.34,-0.02,0.01,0.02,251.0,354.0,283.0,253.0,220.0
-3.51,-2.62,-8.36,-0.01,0.01,0.02,249.0,355.0,283.0,254.0,219.0
