-3.98,-1.98,-8.32,-0.02,0.02,0.03,250.0,355.0,283.0,255.0,221.0
-3.94,-1.93,-8.35,-0.02,0.02,0.02,248.0,355.0,283.0,256.0,220.0
-3.94,-1.82,-8.34,-0.02,-0.01,0.02,251.0,355.0,282.0,258.0,221.0
-3.98,-1.82,-8.39,-0.01,0.0,0.02,250.0,354.0,282.0,257.0,220.0
-3.96,-1.87,-8.3,0.0,-0.0,0.02,249.0,355.0,282.0,256.0,220.0
-3.94,-1.9,-8.31,-0.0,-0.01,0.01,250.0,355.0,282.0,254.0,221.0
-3.97,-1.88,-8.32,-0.02,-0.02,0.01,250.0,355.0,283.0,257.0,219.0
-3.97,-1.87,-8.34,-0.02,-0.01,0.02,248.0,354.0,282.0,254.0,219.0
-3.97,-1.93,-8.34,-0.02,0.01,0.03,250.0,357.0,283.0,257.0,220.0
-3.93,-1.95,-8.34,-0.02,-0.01,0.02,250.0,356.0,282.0,257.0,219.0
-3.99,-1.81,-8.39,-0.02,-0.03,0.01,250.0,354.0,282.0,259.0,219.0
-3.99,-1.82,-8.33,-0.01,-0.01,0.02,250.0,355.0,282.0,256.0,221.0
-3.93,-2.0,-8.29,-0.02,-0.0,0.02,249.0,356.0,280.0,255.0,220.0
-3.97,-1.93,-8.33,-0.03,0.0,0.02,249.0,354.0,282.0,256.0,221.0
-3.99,-1.89,-8.32,-0.03,0.01,0.03,250.0,354.0,282.0,258.0,221.0
-3.91,-1.92,-8.33,-0.02,0.02,0.03,249.0,355.0,282.0,255.0,219.0
-3.94,-1.86,-8.33,-0.02,-0.01,0.02,250.0,354.0,283.0,256.0,219.0
-3.96,-1.81,-8.34,-0.02,-0.02,0.02,249.0,354.0,283.0,256.0,219.0
-3.98,-1.88,-8.28,-0.01,-0.01,0.02,251.0,354.0,282.0,256.0,219.0
-3.99,-1.98,-8.26,-0.02,0.0,0.02,250.0,355.0,282.0,257.0,220.0
-3.96,-1.92,-8.32,-0.03,0.0,0.02,250.0,355.0,282.0,255.0,219.0
-3.95,-1.88,-8.38,-0.02,0.0,0.03,249.0,354.0,284.0,255.0,219.0
-3.92,-1.9,-8.36,-0.02,-0.02,0.02,248.0,356.0,284.0,257.0,222.0
-4.0,-1.88,-8.41,-0.03,-0.03,0.02,250.0,354.0,282.0,256.0,220.0
-3.99,-1.83,-8.23,-0.03,0.0,0.03,250.0,354.0,282.0,257.0,222.0
-3.98,-1.96,-8.29,-0.03,0.03,0.03,250.0,354.0,281.0,256.0,220.0
-3.9,-1.94,-8.22,-0.02,0.04,0.02,249.0,355.0,283.0,257.0,220.0
-3.95,-1.84,-8.32,0.01,0.04,0.01,249.0,354.0,281.0,256.0,219.0
-3.95,-1.86,-8.38,0.02,0.04,0.01,251.0,354.0,280.0,257.0,219.0
-3.92,-1.95,-8.39,-0.0,0.01,0.02,250.0,355.0,282.0,257.0,220.0
-3.93,-1.89,-8.37,-0.03,-0.02,0.02,249.0,354.0,283.0,257.0,219.0
-3.95,-1.82,-8.31,-0.02,-0.02,0.03,250.0,354.0,282.0,256.0,221.0
-3.95,-1.91,-8.32,-0.01,-0.01,0.02,249.0,355.0,284.0,255.0,218.0
-3.95,-1.94,-8.3,-0.02,-0.0,0.02,250.0,355.0,282.0,257.0,221.0
-3.95,-1.89,-8.33,-0.03,-0.0,0.01,249.0,355.0,282.0,255.0,220.0
-3.94,-1.88,-8.33,-0.03,0.01,0.02,250.0,355.0,282.0,257.0,220.0
-3.94,-1.97,-8.31,-0.03,0.03,0.03,251.0,355.0,281.0,255.0,221.0
-3.91,-1.92,-8.31,-0.04,0.04,0.03,250.0,355.0,281.0,258.0,219.0
-3.88,-1.81,-8.31,-0.02,0.05,0.02,250.0,355.0,282.0,256.0,219.0
-3.92,-1.87,-8.37,0.02,0.05,0.01,251.0,354.0,283.0,257.0,218.0
-3.89,-1.93,-8.39,0.01,0.05,0.01,250.0,354.0,283.0,253.0,221.0
-3.9,-1.9,-8.39,-0.02,0.03,0.02,250.0,354.0,281.0,255.0,221.0
-3.88,-1.93,-8.3,-0.01,0.03,0.03,253.0,354.0,281.0,255.0,221.0
-3.87,-1.96,-8.34,-0.02,0.03,0.03,250.0,354.0,282.0,256.0,219.0
-3.84,-1.91,-8.37,-0.03,0.03,0.03,250.0,356.0,282.0,257.0,220.0
-3.83,-1.79,-8.43,-0.01,0.01,0.02,250.0,354.0,286.0,253.0,220.0
-3.85,-1.84,-8.39,0.01,-0.0,0.0,249.0,355.0,282.0,255.0,220.0
-3.86,-1.92,-8.38,-0.01,-0.01,0.01,250.0,355.0,284.0,252.0,222.0
-3.83,-1.91,-8.36,-0.01,-0.01,0.01,250.0,355.0,282.0,256.0,220.0
-3.83,-1.86,-8.34,0.04,-0.02,-0.01,249.0,354.0,282.0,255.0,220.0
